LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1734687958.963818,262460.000,40909,3,MX,1,100,-25
1734687958.999151,262495.333,40927,3,MX,1,100,-26
1734687959.034484,262530.667,40927,3,MX,1,100,-25
1734687959.069817,262566.000,40927,3,MX,1,100,-23
1734687959.110317,262606.500,40941,2,MX,1,100,-25
1734687959.150817,262647.000,40941,2,MX,1,100,-25
1734687959.190816,262687.000,40958,3,MX,1,100,-24
1734687959.230816,262727.000,40958,3,MX,1,100,-25
1734687959.270816,262767.000,40958,3,MX,1,100,-23
1734687959.310816,262807.000,40975,2,MX,1,100,-25
1734687959.350815,262847.000,40975,2,MX,1,100,-25
1734687959.390482,262886.667,40994,3,MX,1,100,-23
1734687959.430148,262926.333,40994,3,MX,1,100,-24
1734687959.469815,262966.000,40994,3,MX,1,100,-25
1734687959.510314,263006.500,41009,2,MX,1,100,-25
1734687959.550814,263047.000,41009,2,MX,1,100,-23
1734687959.590814,263087.000,41026,3,MX,1,100,-25
1734687959.630813,263127.000,41026,3,MX,1,100,-24
1734687959.670813,263167.000,41026,3,MX,1,100,-24
1734687959.710813,263207.000,41042,3,MX,1,100,-24
1734687959.750813,263247.000,41042,3,MX,1,100,-24
1734687959.790812,263287.000,41042,3,MX,1,100,-24
1734687959.830812,263327.000,41059,2,MX,1,100,-25
1734687959.870812,263367.000,41059,2,MX,1,100,-24
1734687959.910478,263406.667,41076,3,MX,1,100,-24
1734687959.950145,263446.333,41076,3,MX,1,100,-24
1734687959.989811,263486.000,41076,3,MX,1,100,-24
1734687960.029811,263526.000,41093,2,MX,1,100,-25
1734687960.069811,263566.000,41093,2,MX,1,100,-24
1734687960.105810,263602.000,41109,3,MX,1,100,-24
1734687960.141810,263638.000,41109,3,MX,1,100,-24
1734687960.177810,263674.000,41109,3,MX,1,100,-24
1734687960.217810,263714.000,41126,3,MX,1,100,-25
1734687960.257809,263754.000,41126,3,MX,1,100,-24
1734687960.297809,263794.000,41126,3,MX,1,100,-25
1734687960.337809,263834.000,41143,2,MX,1,100,-25
1734687960.377809,263874.000,41143,2,MX,1,100,-24
1734687960.417808,263914.000,41158,3,MX,1,100,-23
1734687960.457808,263954.000,41158,3,MX,1,100,-25
1734687960.497808,263994.000,41158,3,MX,1,100,-23
1734687960.537807,264034.000,41174,2,MX,1,100,-25
1734687960.577807,264074.000,41174,2,MX,1,100,-24
1734687960.617807,264114.000,41192,3,MX,1,100,-24
1734687960.657807,264154.000,41192,3,MX,1,100,-24
1734687960.697806,264194.000,41192,3,MX,1,100,-23
1734687960.737806,264234.000,41208,2,MX,1,100,-24
1734687960.777806,264274.000,41208,2,MX,1,100,-24
1734687960.817806,264314.000,41223,3,MX,1,100,-24
1734687960.857805,264354.000,41223,3,MX,1,100,-24
1734687960.897805,264394.000,41223,3,MX,1,100,-24
1734687960.937805,264434.000,41242,2,MX,1,100,-24
1734687960.977805,264474.000,41242,2,MX,1,100,-24
1734687961.017804,264514.000,41259,3,MX,1,100,-25
1734687961.057804,264554.000,41259,3,MX,1,100,-25
1734687961.097804,264594.000,41259,3,MX,1,100,-25
1734687961.137804,264634.000,41275,2,MX,1,100,-24
1734687961.177803,264674.000,41275,2,MX,1,100,-25
1734687961.217803,264714.000,41298,4,MX,1,100,-24
1734687961.257803,264754.000,41298,4,MX,1,100,-23
1734687961.297802,264794.000,41298,4,MX,1,100,-25
1734687961.337802,264834.000,41298,4,MX,1,100,-24
1734687961.373135,264869.333,41313,3,MX,1,100,-24
1734687961.408468,264904.667,41313,3,MX,1,100,-24
1734687961.443801,264940.000,41313,3,MX,1,100,-25
1734687961.483801,264980.000,41329,2,MX,1,100,-25
1734687961.523801,265020.000,41329,2,MX,1,100,-23
1734687961.563467,265059.667,41346,3,MX,1,100,-24
1734687961.603134,265099.333,41346,3,MX,1,100,-25
1734687961.642800,265139.000,41346,3,MX,1,100,-25
1734687961.683300,265179.500,41363,2,MX,1,100,-25
1734687961.723800,265220.000,41363,2,MX,1,100,-24
1734687961.763799,265260.000,41381,3,MX,1,100,-25
1734687961.803799,265300.000,41381,3,MX,1,100,-23
1734687961.843799,265340.000,41381,3,MX,1,100,-25
1734687961.883799,265380.000,41396,2,MX,1,100,-25
1734687961.923798,265420.000,41396,2,MX,1,100,-25
1734687961.963798,265460.000,41413,3,MX,1,100,-25
1734687962.003798,265500.000,41413,3,MX,1,100,-26
1734687962.043797,265540.000,41413,3,MX,1,100,-24
1734687962.083797,265580.000,41430,3,MX,1,100,-24
1734687962.123797,265620.000,41430,3,MX,1,100,-24
1734687962.163797,265660.000,41430,3,MX,1,100,-25
1734687962.203296,265699.500,41446,2,MX,1,100,-24
1734687962.242796,265739.000,41446,2,MX,1,100,-24
1734687962.283129,265779.333,41462,3,MX,1,100,-25
1734687962.323462,265819.667,41462,3,MX,1,100,-25
1734687962.363795,265860.000,41462,3,MX,1,100,-25
1734687962.399462,265895.667,41478,3,MX,1,100,-24
1734687962.435128,265931.333,41478,3,MX,1,100,-23
1734687962.470795,265967.000,41478,3,MX,1,100,-23
1734687962.510794,266007.000,41495,2,MX,1,100,-25
1734687962.550794,266047.000,41495,2,MX,1,100,-24
1734687962.590794,266087.000,41514,3,MX,1,100,-25
1734687962.630794,266127.000,41514,3,MX,1,100,-24
1734687962.670793,266167.000,41514,3,MX,1,100,-24
1734687962.710793,266207.000,41529,2,MX,1,100,-25
1734687962.750793,266247.000,41529,2,MX,1,100,-25
1734687962.790792,266287.000,41545,3,MX,1,100,-24
1734687962.830792,266327.000,41545,3,MX,1,100,-25
1734687962.870792,266367.000,41545,3,MX,1,100,-24
1734687962.910792,266407.000,41562,2,MX,1,100,-24
1734687962.950791,266447.000,41562,2,MX,1,100,-23
1734687962.990791,266487.000,41581,3,MX,1,100,-24
1734687963.030791,266527.000,41581,3,MX,1,100,-25
1734687963.070791,266567.000,41581,3,MX,1,100,-23
1734687963.110790,266607.000,41596,2,MX,1,100,-24
1734687963.150790,266647.000,41596,2,MX,1,100,-25
1734687963.190790,266687.000,41612,3,MX,1,100,-25
1734687963.230790,266727.000,41612,3,MX,1,100,-24
1734687963.270789,266767.000,41612,3,MX,1,100,-24
1734687963.310789,266807.000,41630,2,MX,1,100,-26
1734687963.350789,266847.000,41630,2,MX,1,100,-25
1734687963.390789,266887.000,41646,3,MX,1,100,-25
1734687963.430788,266927.000,41646,3,MX,1,100,-24
1734687963.470788,266967.000,41646,3,MX,1,100,-23
1734687963.510788,267007.000,41664,2,MX,1,100,-25
1734687963.550787,267047.000,41664,2,MX,1,100,-24
1734687963.590787,267087.000,41680,3,MX,1,100,-23
1734687963.630787,267127.000,41680,3,MX,1,100,-25
1734687963.670787,267167.000,41680,3,MX,1,100,-24
1734687963.706120,267202.333,41697,3,MX,1,100,-24
1734687963.741453,267237.667,41697,3,MX,1,100,-25
1734687963.776786,267273.000,41697,3,MX,1,100,-25
1734687963.816786,267313.000,41713,2,MX,1,100,-25
1734687963.856786,267353.000,41713,2,MX,1,100,-25
1734687963.896785,267393.000,41729,3,MX,1,100,-25
1734687963.936785,267433.000,41729,3,MX,1,100,-25
1734687963.976785,267473.000,41729,3,MX,1,100,-25
1734687964.016784,267513.000,41745,2,MX,1,100,-24
1734687964.056784,267553.000,41745,2,MX,1,100,-24
1734687964.096784,267593.000,41762,3,MX,1,100,-24
1734687964.136784,267633.000,41762,3,MX,1,100,-23
1734687964.176783,267673.000,41762,3,MX,1,100,-24
1734687964.216783,267713.000,41780,2,MX,1,100,-26
1734687964.256783,267753.000,41780,2,MX,1,100,-25
1734687964.296782,267793.000,41798,3,MX,1,100,-25
1734687964.336782,267833.000,41798,3,MX,1,100,-24
1734687964.376782,267873.000,41798,3,MX,1,100,-24
1734687964.416782,267913.000,41812,2,MX,1,100,-24
1734687964.456781,267953.000,41812,2,MX,1,100,-24
1734687964.496781,267993.000,41829,3,MX,1,100,-24
1734687964.536781,268033.000,41829,3,MX,1,100,-25
1734687964.576781,268073.000,41829,3,MX,1,100,-25
1734687964.616781,268113.000,41846,3,MX,1,100,-25
1734687964.656780,268153.000,41846,3,MX,1,100,-24
1734687964.696780,268193.000,41846,3,MX,1,100,-24
1734687964.736780,268233.000,41863,2,MX,1,100,-23
1734687964.776779,268273.000,41863,2,MX,1,100,-25
1734687964.812113,268308.333,41877,3,MX,1,100,-24
1734687964.847445,268343.667,41877,3,MX,1,100,-23
1734687964.882779,268379.000,41877,3,MX,1,100,-24
1734687964.922778,268419.000,41895,3,MX,1,100,-24
1734687964.962778,268459.000,41895,3,MX,1,100,-24
1734687965.002778,268499.000,41895,3,MX,1,100,-24
1734687965.042778,268539.000,41911,2,MX,1,100,-24
1734687965.082777,268579.000,41911,2,MX,1,100,-24
1734687965.122777,268619.000,41928,3,MX,1,100,-24
1734687965.162777,268659.000,41928,3,MX,1,100,-24
1734687965.202777,268699.000,41928,3,MX,1,100,-25
1734687965.242776,268739.000,41944,2,MX,1,100,-25
1734687965.282776,268779.000,41944,2,MX,1,100,-24
1734687965.322776,268819.000,41962,3,MX,1,100,-24
1734687965.362776,268859.000,41962,3,MX,1,100,-25
1734687965.402775,268899.000,41962,3,MX,1,100,-24
1734687965.442775,268939.000,41978,2,MX,1,100,-24
1734687965.482775,268979.000,41978,2,MX,1,100,-25
1734687965.522774,269019.000,41995,3,MX,1,100,-25
1734687965.562774,269059.000,41995,3,MX,1,100,-25
1734687965.602774,269099.000,41995,3,MX,1,100,-25
1734687965.642774,269139.000,42011,2,MX,1,100,-24
1734687965.682773,269179.000,42011,2,MX,1,100,-25
1734687965.722773,269219.000,42027,3,MX,1,100,-24
1734687965.762773,269259.000,42027,3,MX,1,100,-25
1734687965.802773,269299.000,42027,3,MX,1,100,-24
1734687965.842772,269339.000,42043,2,MX,1,100,-25
1734687965.882772,269379.000,42043,2,MX,1,100,-25
1734687965.923105,269419.333,42061,3,MX,1,100,-25
1734687965.963438,269459.667,42061,3,MX,1,100,-25
1734687966.003771,269500.000,42061,3,MX,1,100,-25
1734687966.039104,269535.333,42079,3,MX,1,100,-24
1734687966.074437,269570.667,42079,3,MX,1,100,-25
1734687966.109771,269606.000,42079,3,MX,1,100,-24
1734687966.149770,269646.000,42094,2,MX,1,100,-24
1734687966.189770,269686.000,42094,2,MX,1,100,-23
1734687966.229770,269726.000,42111,3,MX,1,100,-24
1734687966.269769,269766.000,42111,3,MX,1,100,-23
1734687966.309769,269806.000,42111,3,MX,1,100,-25
1734687966.349769,269846.000,42133,4,MX,1,100,-24
1734687966.389769,269886.000,42133,4,MX,1,100,-24
1734687966.429768,269926.000,42133,4,MX,1,100,-24
1734687966.469768,269966.000,42133,4,MX,1,100,-24
1734687966.509768,270006.000,42149,2,MX,1,100,-24
1734687966.549768,270046.000,42149,2,MX,1,100,-23
1734687966.589767,270086.000,42167,3,MX,1,100,-24
1734687966.629767,270126.000,42167,3,MX,1,100,-25
1734687966.669767,270166.000,42167,3,MX,1,100,-24
1734687966.709767,270206.000,42182,2,MX,1,100,-24
1734687966.749766,270246.000,42182,2,MX,1,100,-24
1734687966.789766,270286.000,42198,3,MX,1,100,-25
1734687966.829766,270326.000,42198,3,MX,1,100,-24
1734687966.869766,270366.000,42198,3,MX,1,100,-25
1734687966.909765,270406.000,42214,3,MX,1,100,-25
1734687966.949765,270446.000,42214,3,MX,1,100,-25
1734687966.989765,270486.000,42214,3,MX,1,100,-24
1734687967.029764,270526.000,42232,2,MX,1,100,-23
1734687967.069764,270566.000,42232,2,MX,1,100,-25
1734687967.109764,270606.000,42248,3,MX,1,100,-25
1734687967.149764,270646.000,42248,3,MX,1,100,-24
1734687967.189763,270686.000,42248,3,MX,1,100,-24
1734687967.222763,270719.000,42263,2,MX,1,100,-24
1734687967.255763,270752.000,42263,2,MX,1,100,-23
1734687967.295763,270792.000,42282,3,MX,1,100,-24
1734687967.335763,270832.000,42282,3,MX,1,100,-24
1734687967.375762,270872.000,42282,3,MX,1,100,-25
1734687967.415762,270912.000,42299,2,MX,1,100,-25
1734687967.455762,270952.000,42299,2,MX,1,100,-24
1734687967.495761,270992.000,42315,3,MX,1,100,-24
1734687967.535761,271032.000,42315,3,MX,1,100,-24
1734687967.575761,271072.000,42315,3,MX,1,100,-25
1734687967.615761,271112.000,42331,3,MX,1,100,-24
1734687967.655760,271152.000,42331,3,MX,1,100,-24
1734687967.695760,271192.000,42331,3,MX,1,100,-25
1734687967.735760,271232.000,42347,2,MX,1,100,-24
1734687967.775759,271272.000,42347,2,MX,1,100,-25
1734687967.815759,271312.000,42366,3,MX,1,100,-24
1734687967.855759,271352.000,42366,3,MX,1,100,-23
1734687967.895759,271392.000,42366,3,MX,1,100,-24
1734687967.935758,271432.000,42383,2,MX,1,100,-24
1734687967.975758,271472.000,42383,2,MX,1,100,-25
1734687968.015758,271512.000,42400,3,MX,1,100,-25
1734687968.055758,271552.000,42400,3,MX,1,100,-25
1734687968.095757,271592.000,42400,3,MX,1,100,-24
1734687968.135757,271632.000,42416,2,MX,1,100,-24
1734687968.175757,271672.000,42416,2,MX,1,100,-24
1734687968.216090,271712.333,42433,3,MX,1,100,-24
1734687968.256423,271752.667,42433,3,MX,1,100,-25
1734687968.296756,271793.000,42433,3,MX,1,100,-24
1734687968.332422,271828.667,42450,3,MX,1,100,-23
1734687968.368089,271864.333,42450,3,MX,1,100,-24
1734687968.403755,271900.000,42450,3,MX,1,100,-24
1734687968.443755,271940.000,42465,2,MX,1,100,-23
1734687968.483755,271980.000,42465,2,MX,1,100,-24
1734687968.523755,272020.000,42481,3,MX,1,100,-25
1734687968.563754,272060.000,42481,3,MX,1,100,-25
1734687968.603754,272100.000,42481,3,MX,1,100,-24
1734687968.643754,272140.000,42499,2,MX,1,100,-25
1734687968.683753,272180.000,42499,2,MX,1,100,-25
1734687968.723753,272220.000,42517,3,MX,1,100,-24
1734687968.763753,272260.000,42517,3,MX,1,100,-25
1734687968.803753,272300.000,42517,3,MX,1,100,-25
1734687968.843752,272340.000,42533,2,MX,1,100,-23
1734687968.883752,272380.000,42533,2,MX,1,100,-24
1734687968.923752,272420.000,42549,3,MX,1,100,-25
1734687968.963752,272460.000,42549,3,MX,1,100,-24
1734687969.003751,272500.000,42549,3,MX,1,100,-25
1734687969.043251,272539.500,42566,2,MX,1,100,-24
1734687969.082751,272579.000,42566,2,MX,1,100,-25
1734687969.123084,272619.333,42582,3,MX,1,100,-25
1734687969.163417,272659.667,42582,3,MX,1,100,-24
1734687969.203750,272700.000,42582,3,MX,1,100,-25
1734687969.243750,272740.000,42600,3,MX,1,100,-26
1734687969.283750,272780.000,42600,3,MX,1,100,-24
1734687969.323749,272820.000,42600,3,MX,1,100,-24
1734687969.363749,272860.000,42614,2,MX,1,100,-23
1734687969.403749,272900.000,42614,2,MX,1,100,-24
1734687969.443748,272940.000,42631,3,MX,1,100,-25
1734687969.483748,272980.000,42631,3,MX,1,100,-25
1734687969.523748,273020.000,42631,3,MX,1,100,-25
1734687969.558748,273055.000,42649,3,MX,1,100,-24
1734687969.593747,273090.000,42649,3,MX,1,100,-25
1734687969.628747,273125.000,42649,3,MX,1,100,-25
1734687969.668747,273165.000,42667,2,MX,1,100,-25
1734687969.708747,273205.000,42667,2,MX,1,100,-24
1734687969.748746,273245.000,42681,3,MX,1,100,-24
1734687969.788746,273285.000,42681,3,MX,1,100,-25
1734687969.828746,273325.000,42681,3,MX,1,100,-25
1734687969.868746,273365.000,42698,2,MX,1,100,-25
1734687969.908745,273405.000,42698,2,MX,1,100,-25
1734687969.949079,273445.333,42715,3,MX,1,100,-25
1734687969.989412,273485.667,42715,3,MX,1,100,-25
1734687970.029745,273526.000,42715,3,MX,1,100,-25
1734687970.069244,273565.500,42732,2,MX,1,100,-24
1734687970.108744,273605.000,42732,2,MX,1,100,-24
1734687970.148744,273645.000,42746,3,MX,1,100,-24
1734687970.188744,273685.000,42746,3,MX,1,100,-25
1734687970.228743,273725.000,42746,3,MX,1,100,-24
1734687970.268743,273765.000,42764,2,MX,1,100,-23
1734687970.308743,273805.000,42764,2,MX,1,100,-25
1734687970.348742,273845.000,42780,3,MX,1,100,-25
1734687970.388742,273885.000,42780,3,MX,1,100,-24
1734687970.428742,273925.000,42780,3,MX,1,100,-23
1734687970.468742,273965.000,42799,2,MX,1,100,-24
1734687970.508741,274005.000,42799,2,MX,1,100,-24
1734687970.548741,274045.000,42813,3,MX,1,100,-23
1734687970.588741,274085.000,42813,3,MX,1,100,-24
1734687970.628741,274125.000,42813,3,MX,1,100,-25
1734687970.664740,274161.000,42833,3,MX,1,100,-25
1734687970.700740,274197.000,42833,3,MX,1,100,-24
1734687970.736740,274233.000,42833,3,MX,1,100,-24
1734687970.776740,274273.000,42849,2,MX,1,100,-25
1734687970.816739,274313.000,42849,2,MX,1,100,-23
1734687970.856739,274353.000,42866,3,MX,1,100,-25
1734687970.896739,274393.000,42866,3,MX,1,100,-24
1734687970.936738,274433.000,42866,3,MX,1,100,-24
1734687970.976738,274473.000,42882,2,MX,1,100,-24
1734687971.016738,274513.000,42882,2,MX,1,100,-25
1734687971.056738,274553.000,42898,3,MX,1,100,-25
1734687971.096738,274593.000,42898,3,MX,1,100,-24
1734687971.136737,274633.000,42898,3,MX,1,100,-25
1734687971.176737,274673.000,42916,2,MX,1,100,-24
1734687971.216737,274713.000,42916,2,MX,1,100,-24
1734687971.256737,274753.000,42934,3,MX,1,100,-24
1734687971.296736,274793.000,42934,3,MX,1,100,-24
1734687971.336736,274833.000,42934,3,MX,1,100,-25
1734687971.376736,274873.000,42949,2,MX,1,100,-25
1734687971.416735,274913.000,42949,2,MX,1,100,-24
1734687971.456735,274953.000,42969,4,MX,1,100,-25
1734687971.496735,274993.000,42969,4,MX,1,100,-25
1734687971.536735,275033.000,42969,4,MX,1,100,-24
1734687971.576734,275073.000,42969,4,MX,1,100,-23
1734687971.616734,275113.000,42984,3,MX,1,100,-23
1734687971.656734,275153.000,42984,3,MX,1,100,-25
1734687971.696733,275193.000,42984,3,MX,1,100,-25
1734687971.736733,275233.000,43001,2,MX,1,100,-25
1734687971.776733,275273.000,43001,2,MX,1,100,-25
1734687971.816733,275313.000,43017,3,MX,1,100,-23
1734687971.856733,275353.000,43017,3,MX,1,100,-24
1734687971.896732,275393.000,43017,3,MX,1,100,-24
1734687971.932065,275428.333,43035,3,MX,1,100,-25
1734687971.967398,275463.667,43035,3,MX,1,100,-25
1734687972.002732,275499.000,43035,3,MX,1,100,-25
1734687972.042231,275538.500,43050,2,MX,1,100,-23
1734687972.081731,275578.000,43050,2,MX,1,100,-25
1734687972.122064,275618.333,43068,3,MX,1,100,-23
1734687972.162397,275658.667,43068,3,MX,1,100,-25
1734687972.202730,275699.000,43068,3,MX,1,100,-24
1734687972.242730,275739.000,43084,3,MX,1,100,-24
1734687972.282730,275779.000,43084,3,MX,1,100,-25
1734687972.322729,275819.000,43084,3,MX,1,100,-23
1734687972.362229,275858.500,43102,2,MX,1,100,-24
1734687972.401729,275898.000,43102,2,MX,1,100,-25
1734687972.442062,275938.333,43118,3,MX,1,100,-24
1734687972.482395,275978.667,43118,3,MX,1,100,-24
1734687972.522728,276019.000,43118,3,MX,1,100,-24
1734687972.562728,276059.000,43133,2,MX,1,100,-25
1734687972.602728,276099.000,43133,2,MX,1,100,-25
1734687972.642394,276138.667,43150,3,MX,1,100,-24
1734687972.682060,276178.333,43150,3,MX,1,100,-25
1734687972.721727,276218.000,43150,3,MX,1,100,-25
1734687972.762227,276258.500,43167,2,MX,1,100,-25
1734687972.802726,276299.000,43167,2,MX,1,100,-25
1734687972.842726,276339.000,43183,3,MX,1,100,-24
1734687972.882726,276379.000,43183,3,MX,1,100,-25
1734687972.922725,276419.000,43183,3,MX,1,100,-25
1734687972.962225,276458.500,43199,2,MX,1,100,-23
1734687973.001725,276498.000,43199,2,MX,1,100,-24
1734687973.041725,276538.000,43217,3,MX,1,100,-25
1734687973.081724,276578.000,43217,3,MX,1,100,-25
1734687973.121724,276618.000,43217,3,MX,1,100,-25
1734687973.157724,276654.000,43236,3,MX,1,100,-25
1734687973.193724,276690.000,43236,3,MX,1,100,-23
1734687973.229723,276726.000,43236,3,MX,1,100,-24
1734687973.269723,276766.000,43253,3,MX,1,100,-24
1734687973.309723,276806.000,43253,3,MX,1,100,-24
1734687973.349723,276846.000,43253,3,MX,1,100,-25
1734687973.389722,276886.000,43270,3,MX,1,100,-23
1734687973.429722,276926.000,43270,3,MX,1,100,-24
1734687973.469722,276966.000,43270,3,MX,1,100,-25
1734687973.509722,277006.000,43284,2,MX,1,100,-25
1734687973.549721,277046.000,43284,2,MX,1,100,-25
1734687973.589721,277086.000,43302,3,MX,1,100,-25
1734687973.629721,277126.000,43302,3,MX,1,100,-24
1734687973.669720,277166.000,43302,3,MX,1,100,-24
1734687973.709720,277206.000,43318,2,MX,1,100,-25
1734687973.749720,277246.000,43318,2,MX,1,100,-24
1734687973.789720,277286.000,43335,3,MX,1,100,-25
1734687973.829720,277326.000,43335,3,MX,1,100,-25
1734687973.869719,277366.000,43335,3,MX,1,100,-24
1734687973.909719,277406.000,43349,2,MX,1,100,-24
1734687973.949719,277446.000,43349,2,MX,1,100,-24
1734687973.989718,277486.000,43367,3,MX,1,100,-24
1734687974.029718,277526.000,43367,3,MX,1,100,-24
1734687974.069718,277566.000,43367,3,MX,1,100,-23
1734687974.109718,277606.000,43385,2,MX,1,100,-23
1734687974.149717,277646.000,43385,2,MX,1,100,-24
1734687974.189717,277686.000,43402,3,MX,1,100,-24
1734687974.229717,277726.000,43402,3,MX,1,100,-25
1734687974.269717,277766.000,43402,3,MX,1,100,-25
1734687974.305050,277801.333,43418,3,MX,1,100,-23
1734687974.340383,277836.667,43418,3,MX,1,100,-24
1734687974.375716,277872.000,43418,3,MX,1,100,-24
1734687974.415715,277912.000,43434,2,MX,1,100,-24
1734687974.455715,277952.000,43434,2,MX,1,100,-24
1734687974.495715,277992.000,43450,3,MX,1,100,-24
1734687974.535715,278032.000,43450,3,MX,1,100,-25
1734687974.575715,278072.000,43450,3,MX,1,100,-24
1734687974.615714,278112.000,43468,2,MX,1,100,-24
1734687974.655714,278152.000,43468,2,MX,1,100,-23
1734687974.695714,278192.000,43484,3,MX,1,100,-25
1734687974.735713,278232.000,43484,3,MX,1,100,-25
1734687974.775713,278272.000,43484,3,MX,1,100,-24
1734687974.815713,278312.000,43499,2,MX,1,100,-25
1734687974.855713,278352.000,43499,2,MX,1,100,-24
