LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1734243382.604349,341485.000,53546,2,EL,1,100,-15177.000000
1734243382.670350,341551.000,53564,1,EL,1,100,-15175.799805
1734243382.737350,341618.000,53578,2,EL,1,100,-15173.799805
1734243382.804351,341685.000,53578,2,EL,1,100,-15172.400391
1734243382.871352,341752.000,53595,1,EL,1,100,-15172.799805
1734243382.937853,341818.500,53614,2,EL,1,100,-15172.200195
1734243383.004354,341885.000,53614,2,EL,1,100,-15171.400391
1734243383.071354,341952.000,53631,1,EL,1,100,-15170.799805
1734243383.137855,342018.500,53645,2,EL,1,100,-15170.200195
1734243383.204356,342085.000,53645,2,EL,1,100,-15169.200195
1734243383.270356,342151.000,53662,1,EL,1,100,-15168.200195
1734243383.337357,342218.000,53679,2,EL,1,100,-15167.200195
1734243383.404358,342285.000,53679,2,EL,1,100,-15164.799805
1734243383.470359,342351.000,53696,1,EL,1,100,-15163.400391
1734243383.537359,342418.000,53712,2,EL,1,100,-15163.400391
1734243383.604360,342485.000,53712,2,EL,1,100,-15163.799805
1734243383.670361,342551.000,53730,1,EL,1,100,-15164.000000
1734243383.737362,342618.000,53746,2,EL,1,100,-15163.400391
1734243383.804363,342685.000,53746,2,EL,1,100,-15164.000000
1734243383.870363,342751.000,53765,1,EL,1,100,-15164.200195
1734243383.937364,342818.000,53781,2,EL,1,100,-15165.599609
1734243384.004365,342885.000,53781,2,EL,1,100,-15167.400391
1734243384.070366,342951.000,53797,1,EL,1,100,-15169.400391
1734243384.137367,343018.000,53813,2,EL,1,100,-15172.400391
1734243384.204367,343085.000,53813,2,EL,1,100,-15175.000000
1734243384.270868,343151.500,53833,2,EL,1,100,-15175.400391
1734243384.337369,343218.000,53833,2,EL,1,100,-15175.799805
1734243384.404370,343285.000,53851,1,EL,1,100,-15176.200195
1734243384.470870,343351.500,53866,2,EL,1,100,-15176.799805
1734243384.537371,343418.000,53866,2,EL,1,100,-15177.599609
1734243384.604372,343485.000,53882,1,EL,1,100,-15177.000000
1734243384.670873,343551.500,53900,2,EL,1,100,-15176.000000
1734243384.737373,343618.000,53900,2,EL,1,100,-15175.000000
1734243384.804374,343685.000,53918,1,EL,1,100,-15175.400391
1734243384.870875,343751.500,53933,2,EL,1,100,-15176.599609
1734243384.937376,343818.000,53933,2,EL,1,100,-15176.000000
1734243385.004377,343885.000,53950,1,EL,1,100,-15176.200195
1734243385.070877,343951.500,53967,2,EL,1,100,-15176.000000
1734243385.137378,344018.000,53967,2,EL,1,100,-15175.400391
1734243385.204379,344085.000,53983,1,EL,1,100,-15174.200195
1734243385.270880,344151.500,53999,2,EL,1,100,-15172.000000
1734243385.337380,344218.000,53999,2,EL,1,100,-15169.400391
1734243385.404381,344285.000,54015,1,EL,1,100,-15169.200195
1734243385.470882,344351.500,54034,2,EL,1,100,-15170.000000
1734243385.537383,344418.000,54034,2,EL,1,100,-15168.599609
1734243385.604383,344485.000,54050,1,EL,1,100,-15168.000000
1734243385.670884,344551.500,54066,2,EL,1,100,-15167.000000
1734243385.737385,344618.000,54066,2,EL,1,100,-15165.599609
1734243385.803386,344684.000,54082,1,EL,1,100,-15165.200195
1734243385.870053,344750.667,54105,3,EL,1,100,-15163.799805
1734243385.936721,344817.333,54105,3,EL,1,100,-15162.200195
1734243386.003388,344884.000,54105,3,EL,1,100,-15163.200195
1734243386.070389,344951.000,54123,1,EL,1,100,-15164.200195
1734243386.136890,345017.500,54140,2,EL,1,100,-15165.599609
1734243386.203390,345084.000,54140,2,EL,1,100,-15165.599609
1734243386.270391,345151.000,54156,1,EL,1,100,-15166.799805
1734243386.336892,345217.500,54172,2,EL,1,100,-15169.400391
1734243386.403393,345284.000,54172,2,EL,1,100,-15168.400391
1734243386.470393,345351.000,54190,1,EL,1,100,-15167.000000
1734243386.536894,345417.500,54207,2,EL,1,100,-15163.200195
1734243386.603395,345484.000,54207,2,EL,1,100,-15162.599609
1734243386.670396,345551.000,54224,1,EL,1,100,-15163.200195
1734243386.736897,345617.500,54241,2,EL,1,100,-15164.000000
1734243386.803397,345684.000,54241,2,EL,1,100,-15164.599609
1734243386.870398,345751.000,54257,1,EL,1,100,-15164.799805
1734243386.936899,345817.500,54275,2,EL,1,100,-15165.599609
1734243387.003400,345884.000,54275,2,EL,1,100,-15165.200195
1734243387.070400,345951.000,54291,1,EL,1,100,-15165.400391
1734243387.136901,346017.500,54306,2,EL,1,100,-15164.799805
1734243387.203402,346084.000,54306,2,EL,1,100,-15164.599609
1734243387.270403,346151.000,54322,1,EL,1,100,-15165.200195
1734243387.336904,346217.500,54342,2,EL,1,100,-15166.400391
1734243387.403404,346284.000,54342,2,EL,1,100,-15173.000000
1734243387.470405,346351.000,54358,1,EL,1,100,-15175.000000
1734243387.536906,346417.500,54374,2,EL,1,100,-15176.400391
1734243387.603407,346484.000,54374,2,EL,1,100,-15176.000000
1734243387.670407,346551.000,54390,2,EL,1,100,-15176.000000
1734243387.737408,346618.000,54390,2,EL,1,100,-15173.200195
1734243387.803409,346684.000,54407,1,EL,1,100,-15165.200195
1734243387.870410,346751.000,54423,2,EL,1,100,-15162.400391
1734243387.937410,346818.000,54423,2,EL,1,100,-15166.200195
1734243388.003411,346884.000,54441,1,EL,1,100,-15170.200195
1734243388.070412,346951.000,54457,2,EL,1,100,-15171.799805
1734243388.137413,347018.000,54457,2,EL,1,100,-15172.599609
1734243388.203413,347084.000,54474,1,EL,1,100,-15174.400391
1734243388.270414,347151.000,54491,2,EL,1,100,-15175.200195
1734243388.337415,347218.000,54491,2,EL,1,100,-15174.400391
1734243388.403416,347284.000,54508,1,EL,1,100,-15172.400391
1734243388.470417,347351.000,54522,2,EL,1,100,-15170.200195
1734243388.537417,347418.000,54522,2,EL,1,100,-15170.599609
1734243388.603418,347484.000,54539,1,EL,1,100,-15171.000000
1734243388.670419,347551.000,54558,2,EL,1,100,-15169.599609
1734243388.737420,347618.000,54558,2,EL,1,100,-15169.000000
1734243388.803421,347684.000,54575,1,EL,1,100,-15168.799805
1734243388.870421,347751.000,54589,2,EL,1,100,-15168.799805
1734243388.937422,347818.000,54589,2,EL,1,100,-15169.799805
1734243389.003423,347884.000,54607,1,EL,1,100,-15170.400391
1734243389.069924,347950.500,54623,2,EL,1,100,-15170.400391
1734243389.136424,348017.000,54623,2,EL,1,100,-15170.000000
1734243389.203425,348084.000,54640,1,EL,1,100,-15169.200195
1734243389.270426,348151.000,54658,2,EL,1,100,-15168.400391
1734243389.337427,348218.000,54658,2,EL,1,100,-15167.400391
1734243389.403927,348284.500,54676,2,EL,1,100,-15167.000000
1734243389.470428,348351.000,54676,2,EL,1,100,-15165.400391
1734243389.537429,348418.000,54692,1,EL,1,100,-15164.599609
1734243389.603930,348484.500,54710,2,EL,1,100,-15163.400391
1734243389.670430,348551.000,54710,2,EL,1,100,-15162.000000
1734243389.736431,348617.000,54726,1,EL,1,100,-15161.400391
1734243389.803432,348684.000,54741,2,EL,1,100,-15161.000000
1734243389.870433,348751.000,54741,2,EL,1,100,-15160.599609
1734243389.936434,348817.000,54759,1,EL,1,100,-15160.400391
1734243390.003434,348884.000,54777,2,EL,1,100,-15160.799805
1734243390.070435,348951.000,54777,2,EL,1,100,-15160.400391
1734243390.136436,349017.000,54793,1,EL,1,100,-15159.799805
1734243390.203437,349084.000,54808,2,EL,1,100,-15158.599609
1734243390.270437,349151.000,54808,2,EL,1,100,-15158.000000
1734243390.336438,349217.000,54825,1,EL,1,100,-15156.400391
1734243390.403439,349284.000,54842,2,EL,1,100,-15155.200195
1734243390.470440,349351.000,54842,2,EL,1,100,-15155.200195
1734243390.536440,349417.000,54858,1,EL,1,100,-15155.200195
1734243390.603441,349484.000,54876,2,EL,1,100,-15155.400391
1734243390.670442,349551.000,54876,2,EL,1,100,-15154.599609
1734243390.736443,349617.000,54892,1,EL,1,100,-15155.200195
1734243390.803444,349684.000,54909,2,EL,1,100,-15156.000000
1734243390.870444,349751.000,54909,2,EL,1,100,-15155.799805
1734243390.936445,349817.000,54925,1,EL,1,100,-15155.400391
1734243391.003446,349884.000,54946,2,EL,1,100,-15154.799805
1734243391.070447,349951.000,54946,2,EL,1,100,-15153.799805
1734243391.136947,350017.500,54962,2,EL,1,100,-15153.599609
1734243391.203448,350084.000,54962,2,EL,1,100,-15154.400391
1734243391.269949,350150.500,54981,2,EL,1,100,-15155.400391
1734243391.336450,350217.000,54981,2,EL,1,100,-15155.000000
1734243391.403450,350284.000,54997,1,EL,1,100,-15155.400391
1734243391.469951,350350.500,55014,2,EL,1,100,-15155.200195
1734243391.536452,350417.000,55014,2,EL,1,100,-15155.000000
1734243391.603453,350484.000,55030,1,EL,1,100,-15155.799805
1734243391.669954,350550.500,55046,2,EL,1,100,-15155.599609
1734243391.736454,350617.000,55046,2,EL,1,100,-15154.200195
1734243391.803455,350684.000,55062,1,EL,1,100,-15154.599609
1734243391.869956,350750.500,55079,2,EL,1,100,-15156.000000
1734243391.936457,350817.000,55079,2,EL,1,100,-15156.400391
1734243392.003458,350884.000,55098,1,EL,1,100,-15156.400391
1734243392.069958,350950.500,55113,2,EL,1,100,-15156.400391
1734243392.136459,351017.000,55113,2,EL,1,100,-15156.400391
1734243392.203460,351084.000,55129,1,EL,1,100,-15156.799805
1734243392.269961,351150.500,55147,2,EL,1,100,-15157.000000
1734243392.336461,351217.000,55147,2,EL,1,100,-15156.200195
1734243392.403462,351284.000,55163,1,EL,1,100,-15156.000000
1734243392.469963,351350.500,55178,2,EL,1,100,-15156.400391
1734243392.536463,351417.000,55178,2,EL,1,100,-15156.799805
1734243392.603464,351484.000,55194,1,EL,1,100,-15157.200195
1734243392.669965,351550.500,55214,2,EL,1,100,-15156.599609
1734243392.736466,351617.000,55214,2,EL,1,100,-15156.599609
1734243392.803467,351684.000,55230,1,EL,1,100,-15157.000000
1734243392.869967,351750.500,55245,2,EL,1,100,-15157.799805
1734243392.936468,351817.000,55245,2,EL,1,100,-15157.000000
1734243393.003469,351884.000,55262,1,EL,1,100,-15157.799805
1734243393.069970,351950.500,55279,2,EL,1,100,-15157.599609
1734243393.136471,352017.000,55279,2,EL,1,100,-15157.200195
1734243393.203471,352084.000,55295,1,EL,1,100,-15158.000000
1734243393.269972,352150.500,55314,2,EL,1,100,-15157.000000
1734243393.336473,352217.000,55314,2,EL,1,100,-15157.000000
1734243393.403474,352284.000,55329,1,EL,1,100,-15157.599609
1734243393.469974,352350.500,55346,2,EL,1,100,-15158.000000
1734243393.536475,352417.000,55346,2,EL,1,100,-15158.200195
1734243393.602976,352483.500,55363,2,EL,1,100,-15158.400391
1734243393.669477,352550.000,55363,2,EL,1,100,-15159.599609
1734243393.736477,352617.000,55380,1,EL,1,100,-15159.200195
1734243393.802978,352683.500,55394,2,EL,1,100,-15159.799805
1734243393.869479,352750.000,55394,2,EL,1,100,-15162.200195
1734243393.936480,352817.000,55411,1,EL,1,100,-15163.000000
1734243394.002980,352883.500,55430,2,EL,1,100,-15163.400391
1734243394.069481,352950.000,55430,2,EL,1,100,-15164.200195
1734243394.136482,353017.000,55447,1,EL,1,100,-15165.000000
1734243394.202983,353083.500,55461,2,EL,1,100,-15166.200195
1734243394.269484,353150.000,55461,2,EL,1,100,-15166.200195
1734243394.336484,353217.000,55479,1,EL,1,100,-15167.000000
1734243394.402985,353283.500,55497,2,EL,1,100,-15167.400391
1734243394.469486,353350.000,55497,2,EL,1,100,-15168.400391
1734243394.536487,353417.000,55514,1,EL,1,100,-15169.599609
1734243394.602988,353483.500,55531,2,EL,1,100,-15170.200195
1734243394.669488,353550.000,55531,2,EL,1,100,-15170.200195
1734243394.736489,353617.000,55548,1,EL,1,100,-15171.000000
1734243394.802990,353683.500,55564,2,EL,1,100,-15171.200195
1734243394.869491,353750.000,55564,2,EL,1,100,-15171.400391
1734243394.936491,353817.000,55581,1,EL,1,100,-15171.000000
1734243395.002992,353883.500,55596,2,EL,1,100,-15171.799805
1734243395.069493,353950.000,55596,2,EL,1,100,-15171.799805
1734243395.136494,354017.000,55613,1,EL,1,100,-15172.200195
1734243395.202994,354083.500,55631,2,EL,1,100,-15171.000000
1734243395.269495,354150.000,55631,2,EL,1,100,-15171.400391
1734243395.336496,354217.000,55649,2,EL,1,100,-15171.200195
1734243395.403497,354284.000,55649,2,EL,1,100,-15171.000000
1734243395.469497,354350.000,55665,1,EL,1,100,-15171.200195
