LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1734243994.738425,953612.000,23353,3,MY,1,100,-33
1734243994.778425,953652.000,23370,2,MY,1,100,-34
1734243994.818425,953692.000,23370,2,MY,1,100,-32
1734243994.858426,953732.000,23389,3,MY,1,100,-33
1734243994.898426,953772.000,23389,3,MY,1,100,-32
1734243994.938427,953812.000,23389,3,MY,1,100,-33
1734243994.978427,953852.000,23404,2,MY,1,100,-33
1734243995.018428,953892.000,23404,2,MY,1,100,-33
1734243995.058095,953931.667,23422,3,MY,1,100,-34
1734243995.097762,953971.333,23422,3,MY,1,100,-33
1734243995.137429,954011.000,23422,3,MY,1,100,-31
1734243995.177763,954051.333,23439,3,MY,1,100,-33
1734243995.218097,954091.667,23439,3,MY,1,100,-32
1734243995.258430,954132.000,23439,3,MY,1,100,-33
1734243995.298431,954172.000,23458,2,MY,1,100,-32
1734243995.338432,954212.000,23458,2,MY,1,100,-32
1734243995.378099,954251.667,23473,3,MY,1,100,-33
1734243995.417766,954291.333,23473,3,MY,1,100,-34
1734243995.457433,954331.000,23473,3,MY,1,100,-33
1734243995.497433,954371.000,23491,2,MY,1,100,-32
1734243995.537434,954411.000,23491,2,MY,1,100,-32
1734243995.577434,954451.000,23509,3,MY,1,100,-33
1734243995.617435,954491.000,23509,3,MY,1,100,-32
1734243995.657435,954531.000,23509,3,MY,1,100,-32
1734243995.692769,954566.333,23527,3,MY,1,100,-34
1734243995.728103,954601.667,23527,3,MY,1,100,-33
1734243995.763436,954637.000,23527,3,MY,1,100,-33
1734243995.803937,954677.500,23542,2,MY,1,100,-33
1734243995.844437,954718.000,23542,2,MY,1,100,-34
1734243995.884438,954758.000,23561,3,MY,1,100,-34
1734243995.924438,954798.000,23561,3,MY,1,100,-32
1734243995.964439,954838.000,23561,3,MY,1,100,-33
1734243996.004439,954878.000,23578,2,MY,1,100,-32
1734243996.044440,954918.000,23578,2,MY,1,100,-32
1734243996.084440,954958.000,23596,3,MY,1,100,-33
1734243996.124441,954998.000,23596,3,MY,1,100,-33
1734243996.164441,955038.000,23596,3,MY,1,100,-34
1734243996.204442,955078.000,23611,2,MY,1,100,-33
1734243996.244442,955118.000,23611,2,MY,1,100,-32
1734243996.284109,955157.667,23630,3,MY,1,100,-31
1734243996.323776,955197.333,23630,3,MY,1,100,-32
1734243996.363443,955237.000,23630,3,MY,1,100,-32
1734243996.403444,955277.000,23647,2,MY,1,100,-33
1734243996.443444,955317.000,23647,2,MY,1,100,-32
1734243996.483445,955357.000,23665,3,MY,1,100,-32
1734243996.523445,955397.000,23665,3,MY,1,100,-33
1734243996.563446,955437.000,23665,3,MY,1,100,-33
1734243996.603446,955477.000,23682,2,MY,1,100,-34
1734243996.643447,955517.000,23682,2,MY,1,100,-34
1734243996.683447,955557.000,23699,3,MY,1,100,-33
1734243996.723448,955597.000,23699,3,MY,1,100,-33
1734243996.763448,955637.000,23699,3,MY,1,100,-33
1734243996.803448,955677.000,23716,2,MY,1,100,-34
1734243996.843449,955717.000,23716,2,MY,1,100,-33
1734243996.879116,955752.667,23735,3,MY,1,100,-34
1734243996.914783,955788.333,23735,3,MY,1,100,-34
1734243996.950450,955824.000,23735,3,MY,1,100,-33
1734243996.990451,955864.000,23751,3,MY,1,100,-32
1734243997.030451,955904.000,23751,3,MY,1,100,-32
1734243997.070451,955944.000,23751,3,MY,1,100,-32
1734243997.110452,955984.000,23768,2,MY,1,100,-35
1734243997.150452,956024.000,23768,2,MY,1,100,-34
1734243997.190453,956064.000,23786,3,MY,1,100,-34
1734243997.230453,956104.000,23786,3,MY,1,100,-34
1734243997.270454,956144.000,23786,3,MY,1,100,-33
1734243997.310454,956184.000,23804,2,MY,1,100,-34
1734243997.350455,956224.000,23804,2,MY,1,100,-32
1734243997.390455,956264.000,23821,3,MY,1,100,-33
1734243997.430456,956304.000,23821,3,MY,1,100,-32
1734243997.470456,956344.000,23821,3,MY,1,100,-32
1734243997.510457,956384.000,23837,2,MY,1,100,-33
1734243997.550457,956424.000,23837,2,MY,1,100,-33
1734243997.590791,956464.333,23855,3,MY,1,100,-32
1734243997.631125,956504.667,23855,3,MY,1,100,-32
1734243997.671458,956545.000,23855,3,MY,1,100,-32
1734243997.711459,956585.000,23873,3,MY,1,100,-32
1734243997.751459,956625.000,23873,3,MY,1,100,-34
1734243997.791460,956665.000,23873,3,MY,1,100,-34
1734243997.831460,956705.000,23890,2,MY,1,100,-34
1734243997.871461,956745.000,23890,2,MY,1,100,-34
1734243997.911461,956785.000,23907,3,MY,1,100,-33
1734243997.951462,956825.000,23907,3,MY,1,100,-34
1734243997.991462,956865.000,23907,3,MY,1,100,-32
1734243998.026796,956900.333,23924,3,MY,1,100,-33
1734243998.062130,956935.667,23924,3,MY,1,100,-34
1734243998.097463,956971.000,23924,3,MY,1,100,-33
1734243998.137464,957011.000,23942,2,MY,1,100,-34
1734243998.177464,957051.000,23942,2,MY,1,100,-33
1734243998.217465,957091.000,23960,3,MY,1,100,-32
1734243998.257465,957131.000,23960,3,MY,1,100,-33
1734243998.297466,957171.000,23960,3,MY,1,100,-33
1734243998.336966,957210.500,23976,2,MY,1,100,-33
1734243998.376467,957250.000,23976,2,MY,1,100,-32
1734243998.416467,957290.000,23993,3,MY,1,100,-32
1734243998.456468,957330.000,23993,3,MY,1,100,-33
1734243998.496468,957370.000,23993,3,MY,1,100,-34
1734243998.536469,957410.000,24011,2,MY,1,100,-33
1734243998.576469,957450.000,24011,2,MY,1,100,-33
1734243998.616803,957490.333,24029,3,MY,1,100,-33
1734243998.657136,957530.667,24029,3,MY,1,100,-33
1734243998.697470,957571.000,24029,3,MY,1,100,-34
1734243998.736971,957610.500,24045,2,MY,1,100,-32
1734243998.776471,957650.000,24045,2,MY,1,100,-33
1734243998.816472,957690.000,24062,3,MY,1,100,-33
1734243998.856472,957730.000,24062,3,MY,1,100,-34
1734243998.896473,957770.000,24062,3,MY,1,100,-31
1734243998.936973,957810.500,24081,2,MY,1,100,-31
1734243998.977473,957851.000,24081,2,MY,1,100,-33
1734243999.017474,957891.000,24098,3,MY,1,100,-32
1734243999.057474,957931.000,24098,3,MY,1,100,-32
1734243999.097475,957971.000,24098,3,MY,1,100,-32
1734243999.137475,958011.000,24115,2,MY,1,100,-32
1734243999.177476,958051.000,24115,2,MY,1,100,-33
1734243999.212810,958086.333,24132,3,MY,1,100,-34
1734243999.248143,958121.667,24132,3,MY,1,100,-34
1734243999.283477,958157.000,24132,3,MY,1,100,-33
1734243999.323478,958197.000,24152,3,MY,1,100,-31
1734243999.363478,958237.000,24152,3,MY,1,100,-34
1734243999.403478,958277.000,24152,3,MY,1,100,-33
1734243999.443479,958317.000,24169,2,MY,1,100,-33
1734243999.483479,958357.000,24169,2,MY,1,100,-35
1734243999.523480,958397.000,24188,3,MY,1,100,-34
1734243999.563480,958437.000,24188,3,MY,1,100,-33
1734243999.603481,958477.000,24188,3,MY,1,100,-31
1734243999.643481,958517.000,24203,2,MY,1,100,-32
1734243999.683482,958557.000,24203,2,MY,1,100,-34
1734243999.723482,958597.000,24221,3,MY,1,100,-34
1734243999.763483,958637.000,24221,3,MY,1,100,-34
1734243999.803483,958677.000,24221,3,MY,1,100,-34
1734243999.843483,958717.000,24238,2,MY,1,100,-34
1734243999.883484,958757.000,24238,2,MY,1,100,-33
1734243999.923485,958797.000,24257,3,MY,1,100,-32
1734243999.963485,958837.000,24257,3,MY,1,100,-33
1734244000.003485,958877.000,24257,3,MY,1,100,-34
1734244000.043486,958917.000,24272,3,MY,1,100,-34
1734244000.083486,958957.000,24272,3,MY,1,100,-34
1734244000.123487,958997.000,24272,3,MY,1,100,-32
1734244000.163487,959037.000,24290,2,MY,1,100,-33
1734244000.203488,959077.000,24290,2,MY,1,100,-33
1734244000.243488,959117.000,24308,3,MY,1,100,-34
1734244000.283489,959157.000,24308,3,MY,1,100,-34
1734244000.323489,959197.000,24308,3,MY,1,100,-33
1734244000.356989,959230.500,24326,2,MY,1,100,-33
1734244000.390490,959264.000,24326,2,MY,1,100,-34
1734244000.430490,959304.000,24341,3,MY,1,100,-31
1734244000.470491,959344.000,24341,3,MY,1,100,-32
1734244000.510491,959384.000,24341,3,MY,1,100,-34
1734244000.550492,959424.000,24360,3,MY,1,100,-34
1734244000.590492,959464.000,24360,3,MY,1,100,-34
1734244000.630493,959504.000,24360,3,MY,1,100,-32
1734244000.670493,959544.000,24378,4,MY,1,100,-33
1734244000.710494,959584.000,24378,4,MY,1,100,-33
1734244000.750494,959624.000,24378,4,MY,1,100,-34
1734244000.790494,959664.000,24378,4,MY,1,100,-34
1734244000.830495,959704.000,24394,3,MY,1,100,-33
1734244000.870495,959744.000,24394,3,MY,1,100,-35
1734244000.910496,959784.000,24394,3,MY,1,100,-33
1734244000.950496,959824.000,24413,2,MY,1,100,-33
1734244000.990497,959864.000,24413,2,MY,1,100,-31
1734244001.030497,959904.000,24430,3,MY,1,100,-32
1734244001.070498,959944.000,24430,3,MY,1,100,-31
1734244001.110498,959984.000,24430,3,MY,1,100,-34
1734244001.150499,960024.000,24447,2,MY,1,100,-33
1734244001.190499,960064.000,24447,2,MY,1,100,-34
1734244001.230500,960104.000,24464,3,MY,1,100,-33
1734244001.270500,960144.000,24464,3,MY,1,100,-32
1734244001.310501,960184.000,24464,3,MY,1,100,-32
1734244001.350501,960224.000,24482,2,MY,1,100,-34
1734244001.390501,960264.000,24482,2,MY,1,100,-34
1734244001.430502,960304.000,24499,3,MY,1,100,-31
1734244001.470502,960344.000,24499,3,MY,1,100,-32
1734244001.510503,960384.000,24499,3,MY,1,100,-32
1734244001.550503,960424.000,24518,2,MY,1,100,-33
1734244001.590504,960464.000,24518,2,MY,1,100,-33
1734244001.625838,960499.333,24533,3,MY,1,100,-34
1734244001.661171,960534.667,24533,3,MY,1,100,-32
1734244001.696505,960570.000,24533,3,MY,1,100,-33
1734244001.736506,960610.000,24551,3,MY,1,100,-34
1734244001.776506,960650.000,24551,3,MY,1,100,-33
1734244001.816506,960690.000,24551,3,MY,1,100,-34
1734244001.856507,960730.000,24568,2,MY,1,100,-33
1734244001.896507,960770.000,24568,2,MY,1,100,-34
1734244001.936508,960810.000,24587,3,MY,1,100,-32
1734244001.976508,960850.000,24587,3,MY,1,100,-32
1734244002.016509,960890.000,24587,3,MY,1,100,-31
1734244002.056509,960930.000,24602,2,MY,1,100,-34
1734244002.096510,960970.000,24602,2,MY,1,100,-33
1734244002.136510,961010.000,24620,3,MY,1,100,-34
1734244002.176511,961050.000,24620,3,MY,1,100,-32
1734244002.216511,961090.000,24620,3,MY,1,100,-34
1734244002.256511,961130.000,24638,2,MY,1,100,-33
1734244002.296512,961170.000,24638,2,MY,1,100,-32
1734244002.336512,961210.000,24656,3,MY,1,100,-34
1734244002.376513,961250.000,24656,3,MY,1,100,-32
1734244002.416513,961290.000,24656,3,MY,1,100,-31
1734244002.456514,961330.000,24671,2,MY,1,100,-32
1734244002.496514,961370.000,24671,2,MY,1,100,-32
1734244002.536515,961410.000,24690,3,MY,1,100,-33
1734244002.576515,961450.000,24690,3,MY,1,100,-31
1734244002.616516,961490.000,24690,3,MY,1,100,-33
1734244002.656516,961530.000,24707,2,MY,1,100,-32
1734244002.696517,961570.000,24707,2,MY,1,100,-32
1734244002.732184,961605.667,24725,3,MY,1,100,-32
1734244002.767851,961641.333,24725,3,MY,1,100,-33
1734244002.803518,961677.000,24725,3,MY,1,100,-33
1734244002.843852,961717.333,24740,3,MY,1,100,-34
1734244002.884185,961757.667,24740,3,MY,1,100,-32
1734244002.924519,961798.000,24740,3,MY,1,100,-32
1734244002.964186,961837.667,24759,3,MY,1,100,-34
1734244003.003853,961877.333,24759,3,MY,1,100,-34
1734244003.043520,961917.000,24759,3,MY,1,100,-34
1734244003.083521,961957.000,24776,2,MY,1,100,-32
1734244003.123522,961997.000,24776,2,MY,1,100,-32
1734244003.163855,962037.333,24794,3,MY,1,100,-34
1734244003.204189,962077.667,24794,3,MY,1,100,-33
1734244003.244523,962118.000,24794,3,MY,1,100,-32
1734244003.284023,962157.500,24812,2,MY,1,100,-34
1734244003.323524,962197.000,24812,2,MY,1,100,-32
1734244003.363524,962237.000,24828,3,MY,1,100,-33
1734244003.403525,962277.000,24828,3,MY,1,100,-34
1734244003.443525,962317.000,24828,3,MY,1,100,-33
1734244003.483526,962357.000,24845,2,MY,1,100,-33
1734244003.523526,962397.000,24845,2,MY,1,100,-33
1734244003.563527,962437.000,24864,3,MY,1,100,-34
1734244003.603527,962477.000,24864,3,MY,1,100,-32
1734244003.643528,962517.000,24864,3,MY,1,100,-33
1734244003.683528,962557.000,24881,2,MY,1,100,-33
1734244003.723528,962597.000,24881,2,MY,1,100,-33
1734244003.763529,962637.000,24897,3,MY,1,100,-33
1734244003.803529,962677.000,24897,3,MY,1,100,-34
1734244003.843530,962717.000,24897,3,MY,1,100,-34
1734244003.883530,962757.000,24915,3,MY,1,100,-31
1734244003.923531,962797.000,24915,3,MY,1,100,-32
1734244003.963531,962837.000,24915,3,MY,1,100,-32
1734244003.996531,962870.000,24933,2,MY,1,100,-33
1734244004.029532,962903.000,24933,2,MY,1,100,-32
1734244004.069532,962943.000,24950,3,MY,1,100,-32
1734244004.109533,962983.000,24950,3,MY,1,100,-32
1734244004.149533,963023.000,24950,3,MY,1,100,-32
1734244004.189534,963063.000,24966,2,MY,1,100,-34
1734244004.229534,963103.000,24966,2,MY,1,100,-34
1734244004.269535,963143.000,24986,3,MY,1,100,-32
1734244004.309535,963183.000,24986,3,MY,1,100,-32
1734244004.349536,963223.000,24986,3,MY,1,100,-32
1734244004.389536,963263.000,25004,3,MY,1,100,-33
1734244004.429537,963303.000,25004,3,MY,1,100,-32
1734244004.469537,963343.000,25004,3,MY,1,100,-32
1734244004.509537,963383.000,25021,2,MY,1,100,-34
1734244004.549538,963423.000,25021,2,MY,1,100,-33
1734244004.589538,963463.000,25038,3,MY,1,100,-33
1734244004.629539,963503.000,25038,3,MY,1,100,-34
1734244004.669539,963543.000,25038,3,MY,1,100,-32
1734244004.709540,963583.000,25055,2,MY,1,100,-34
1734244004.749540,963623.000,25055,2,MY,1,100,-34
1734244004.789541,963663.000,25073,3,MY,1,100,-33
1734244004.829541,963703.000,25073,3,MY,1,100,-33
1734244004.869542,963743.000,25073,3,MY,1,100,-33
1734244004.909542,963783.000,25091,2,MY,1,100,-33
1734244004.949543,963823.000,25091,2,MY,1,100,-32
1734244004.989543,963863.000,25108,3,MY,1,100,-32
1734244005.029543,963903.000,25108,3,MY,1,100,-34
1734244005.069544,963943.000,25108,3,MY,1,100,-34
1734244005.105211,963978.667,25124,3,MY,1,100,-34
1734244005.140878,964014.333,25124,3,MY,1,100,-33
1734244005.176545,964050.000,25124,3,MY,1,100,-34
1734244005.216879,964090.333,25143,3,MY,1,100,-33
1734244005.257213,964130.667,25143,3,MY,1,100,-34
1734244005.297547,964171.000,25143,3,MY,1,100,-33
1734244005.337047,964210.500,25160,2,MY,1,100,-33
1734244005.376548,964250.000,25160,2,MY,1,100,-34
1734244005.416881,964290.333,25178,3,MY,1,100,-33
1734244005.457215,964330.667,25178,3,MY,1,100,-33
1734244005.497549,964371.000,25178,3,MY,1,100,-34
1734244005.537049,964410.500,25193,2,MY,1,100,-34
1734244005.576550,964450.000,25193,2,MY,1,100,-33
1734244005.616884,964490.333,25212,3,MY,1,100,-32
1734244005.657218,964530.667,25212,3,MY,1,100,-32
1734244005.697551,964571.000,25212,3,MY,1,100,-33
1734244005.737552,964611.000,25229,2,MY,1,100,-33
1734244005.777552,964651.000,25229,2,MY,1,100,-32
1734244005.817553,964691.000,25247,3,MY,1,100,-33
1734244005.857553,964731.000,25247,3,MY,1,100,-34
1734244005.897553,964771.000,25247,3,MY,1,100,-32
1734244005.937054,964810.500,25263,2,MY,1,100,-31
1734244005.976554,964850.000,25263,2,MY,1,100,-32
1734244006.016555,964890.000,25281,3,MY,1,100,-33
1734244006.056555,964930.000,25281,3,MY,1,100,-33
1734244006.096556,964970.000,25281,3,MY,1,100,-34
1734244006.136556,965010.000,25298,2,MY,1,100,-34
1734244006.176557,965050.000,25298,2,MY,1,100,-32
1734244006.216557,965090.000,25317,3,MY,1,100,-32
1734244006.256558,965130.000,25317,3,MY,1,100,-34
1734244006.296558,965170.000,25317,3,MY,1,100,-33
1734244006.331892,965205.333,25333,3,MY,1,100,-34
1734244006.367226,965240.667,25333,3,MY,1,100,-32
1734244006.402559,965276.000,25333,3,MY,1,100,-32
1734244006.442560,965316.000,25350,2,MY,1,100,-32
1734244006.482560,965356.000,25350,2,MY,1,100,-32
1734244006.522561,965396.000,25367,3,MY,1,100,-34
1734244006.562561,965436.000,25367,3,MY,1,100,-32
1734244006.602562,965476.000,25367,3,MY,1,100,-33
1734244006.642562,965516.000,25386,2,MY,1,100,-32
1734244006.682563,965556.000,25386,2,MY,1,100,-34
1734244006.722563,965596.000,25403,3,MY,1,100,-32
1734244006.762563,965636.000,25403,3,MY,1,100,-34
1734244006.802564,965676.000,25403,3,MY,1,100,-33
1734244006.842565,965716.000,25419,2,MY,1,100,-33
1734244006.882565,965756.000,25419,2,MY,1,100,-31
1734244006.922565,965796.000,25437,3,MY,1,100,-33
1734244006.962566,965836.000,25437,3,MY,1,100,-33
1734244007.002566,965876.000,25437,3,MY,1,100,-34
1734244007.042567,965916.000,25455,2,MY,1,100,-33
1734244007.082567,965956.000,25455,2,MY,1,100,-32
1734244007.122568,965996.000,25472,3,MY,1,100,-32
1734244007.162568,966036.000,25472,3,MY,1,100,-33
1734244007.202569,966076.000,25472,3,MY,1,100,-34
1734244007.242569,966116.000,25489,2,MY,1,100,-33
1734244007.282570,966156.000,25489,2,MY,1,100,-34
1734244007.322570,966196.000,25506,3,MY,1,100,-33
1734244007.362571,966236.000,25506,3,MY,1,100,-34
1734244007.402571,966276.000,25506,3,MY,1,100,-33
1734244007.442571,966316.000,25524,3,MY,1,100,-33
1734244007.482572,966356.000,25524,3,MY,1,100,-33
1734244007.522572,966396.000,25524,3,MY,1,100,-33
1734244007.558239,966431.667,25542,3,MY,1,100,-34
1734244007.593906,966467.333,25542,3,MY,1,100,-33
1734244007.629574,966503.000,25542,3,MY,1,100,-34
1734244007.669574,966543.000,25558,2,MY,1,100,-31
1734244007.709574,966583.000,25558,2,MY,1,100,-33
1734244007.749908,966623.333,25575,3,MY,1,100,-32
1734244007.790242,966663.667,25575,3,MY,1,100,-32
1734244007.830576,966704.000,25575,3,MY,1,100,-33
1734244007.870576,966744.000,25593,2,MY,1,100,-35
1734244007.910577,966784.000,25593,2,MY,1,100,-34
1734244007.950577,966824.000,25611,3,MY,1,100,-34
1734244007.990578,966864.000,25611,3,MY,1,100,-34
1734244008.030578,966904.000,25611,3,MY,1,100,-34
1734244008.070579,966944.000,25628,2,MY,1,100,-33
1734244008.110579,966984.000,25628,2,MY,1,100,-32
1734244008.150580,967024.000,25644,3,MY,1,100,-32
1734244008.190580,967064.000,25644,3,MY,1,100,-34
1734244008.230581,967104.000,25644,3,MY,1,100,-32
1734244008.270581,967144.000,25663,2,MY,1,100,-33
1734244008.310581,967184.000,25663,2,MY,1,100,-33
1734244008.350582,967224.000,25680,3,MY,1,100,-32
1734244008.390582,967264.000,25680,3,MY,1,100,-32
1734244008.430583,967304.000,25680,3,MY,1,100,-33
1734244008.470083,967343.500,25697,2,MY,1,100,-33
1734244008.509584,967383.000,25697,2,MY,1,100,-32
1734244008.549917,967423.333,25714,3,MY,1,100,-32
1734244008.590251,967463.667,25714,3,MY,1,100,-35
1734244008.630585,967504.000,25714,3,MY,1,100,-32
1734244008.670586,967544.000,25732,3,MY,1,100,-32
1734244008.710586,967584.000,25732,3,MY,1,100,-33
1734244008.750587,967624.000,25732,3,MY,1,100,-34
1734244008.783587,967657.000,25749,2,MY,1,100,-34
1734244008.816587,967690.000,25749,2,MY,1,100,-34
1734244008.856254,967729.667,25768,3,MY,1,100,-33
1734244008.895921,967769.333,25768,3,MY,1,100,-32
1734244008.935589,967809.000,25768,3,MY,1,100,-32
1734244008.975589,967849.000,25783,2,MY,1,100,-33
1734244009.015589,967889.000,25783,2,MY,1,100,-32
1734244009.055923,967929.333,25801,3,MY,1,100,-31
1734244009.096257,967969.667,25801,3,MY,1,100,-35
1734244009.136591,968010.000,25801,3,MY,1,100,-34
1734244009.176591,968050.000,25818,3,MY,1,100,-34
1734244009.216592,968090.000,25818,3,MY,1,100,-33
1734244009.256592,968130.000,25818,3,MY,1,100,-33
1734244009.296593,968170.000,25839,2,MY,1,100,-33
1734244009.336593,968210.000,25839,2,MY,1,100,-34
1734244009.376594,968250.000,25854,3,MY,1,100,-33
1734244009.416594,968290.000,25854,3,MY,1,100,-33
1734244009.456595,968330.000,25854,3,MY,1,100,-32
1734244009.496095,968369.500,25872,2,MY,1,100,-32
1734244009.535596,968409.000,25872,2,MY,1,100,-34
1734244009.575596,968449.000,25890,3,MY,1,100,-33
1734244009.615597,968489.000,25890,3,MY,1,100,-34
1734244009.655597,968529.000,25890,3,MY,1,100,-33
1734244009.695597,968569.000,25908,2,MY,1,100,-33
1734244009.735598,968609.000,25908,2,MY,1,100,-34
1734244009.775598,968649.000,25923,3,MY,1,100,-35
1734244009.815599,968689.000,25923,3,MY,1,100,-33
1734244009.855599,968729.000,25923,3,MY,1,100,-33
1734244009.895600,968769.000,25942,2,MY,1,100,-32
1734244009.935600,968809.000,25942,2,MY,1,100,-32
1734244009.971267,968844.667,25959,3,MY,1,100,-32
1734244010.006934,968880.333,25959,3,MY,1,100,-34
1734244010.042601,968916.000,25959,3,MY,1,100,-33
1734244010.082602,968956.000,25977,3,MY,1,100,-32
1734244010.122602,968996.000,25977,3,MY,1,100,-32
1734244010.162603,969036.000,25977,3,MY,1,100,-32
1734244010.202603,969076.000,25993,2,MY,1,100,-32
1734244010.242604,969116.000,25993,2,MY,1,100,-34
1734244010.282604,969156.000,26011,3,MY,1,100,-33
1734244010.322605,969196.000,26011,3,MY,1,100,-34
1734244010.362605,969236.000,26011,3,MY,1,100,-32
1734244010.402606,969276.000,26028,2,MY,1,100,-32
1734244010.442606,969316.000,26028,2,MY,1,100,-32
1734244010.482607,969356.000,26046,3,MY,1,100,-32
1734244010.522607,969396.000,26046,3,MY,1,100,-31
1734244010.562608,969436.000,26046,3,MY,1,100,-34
1734244010.602608,969476.000,26063,2,MY,1,100,-33
1734244010.642608,969516.000,26063,2,MY,1,100,-32
1734244010.682609,969556.000,26080,3,MY,1,100,-33
