LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1735218949.972119,902090.000,13467,3,GX,1,100,0.153
1735218950.012120,902130.000,13467,3,GX,1,100,0.000
1735218950.052120,902170.000,13467,3,GX,1,100,-0.275
1735218950.092120,902210.000,13487,2,GX,1,100,-0.183
1735218950.132120,902250.000,13487,2,GX,1,100,-0.183
1735218950.172121,902290.000,13501,3,GX,1,100,0.122
1735218950.212121,902330.000,13501,3,GX,1,100,0.305
1735218950.252121,902370.000,13501,3,GX,1,100,-0.122
1735218950.292122,902410.000,13518,3,GX,1,100,0.336
1735218950.332122,902450.000,13518,3,GX,1,100,0.000
1735218950.372123,902490.000,13518,3,GX,1,100,-0.275
1735218950.412123,902530.000,13535,2,GX,1,100,-0.763
1735218950.452123,902570.000,13535,2,GX,1,100,0.275
1735218950.492124,902610.000,13552,3,GX,1,100,0.488
1735218950.532124,902650.000,13552,3,GX,1,100,-0.488
1735218950.572124,902690.000,13552,3,GX,1,100,0.214
1735218950.612125,902730.000,13568,2,GX,1,100,0.031
1735218950.652125,902770.000,13568,2,GX,1,100,0.061
1735218950.687792,902805.667,13584,3,GX,1,100,-1.282
1735218950.723459,902841.333,13584,3,GX,1,100,-0.305
1735218950.759126,902877.000,13584,3,GX,1,100,0.610
1735218950.799126,902917.000,13600,3,GX,1,100,0.305
1735218950.839127,902957.000,13600,3,GX,1,100,-0.336
1735218950.879127,902997.000,13600,3,GX,1,100,0.153
1735218950.919127,903037.000,13617,2,GX,1,100,0.244
1735218950.959128,903077.000,13617,2,GX,1,100,0.824
1735218950.999128,903117.000,13636,3,GX,1,100,0.031
1735218951.039128,903157.000,13636,3,GX,1,100,-0.061
1735218951.079129,903197.000,13636,3,GX,1,100,-0.031
1735218951.119129,903237.000,13651,2,GX,1,100,-0.061
1735218951.159129,903277.000,13651,2,GX,1,100,0.061
1735218951.199130,903317.000,13667,3,GX,1,100,0.580
1735218951.239130,903357.000,13667,3,GX,1,100,0.458
1735218951.279130,903397.000,13667,3,GX,1,100,-0.244
1735218951.319131,903437.000,13684,2,GX,1,100,-0.427
1735218951.359131,903477.000,13684,2,GX,1,100,0.244
1735218951.399131,903517.000,13701,3,GX,1,100,0.427
1735218951.439132,903557.000,13701,3,GX,1,100,-0.214
1735218951.479132,903597.000,13701,3,GX,1,100,0.427
1735218951.519132,903637.000,13716,2,GX,1,100,0.641
1735218951.559133,903677.000,13716,2,GX,1,100,0.397
1735218951.599133,903717.000,13732,3,GX,1,100,-0.275
1735218951.639133,903757.000,13732,3,GX,1,100,-0.549
1735218951.679134,903797.000,13732,3,GX,1,100,-0.305
1735218951.719134,903837.000,13750,2,GX,1,100,-0.580
1735218951.759135,903877.000,13750,2,GX,1,100,0.183
1735218951.799135,903917.000,13766,3,GX,1,100,0.122
1735218951.839135,903957.000,13766,3,GX,1,100,-0.153
1735218951.879136,903997.000,13766,3,GX,1,100,0.031
1735218951.914469,904032.333,13783,3,GX,1,100,0.061
1735218951.949803,904067.667,13783,3,GX,1,100,0.244
1735218951.985137,904103.000,13783,3,GX,1,100,0.275
1735218952.025137,904143.000,13800,2,GX,1,100,0.092
1735218952.065137,904183.000,13800,2,GX,1,100,0.092
1735218952.105138,904223.000,13817,3,GX,1,100,0.183
1735218952.145138,904263.000,13817,3,GX,1,100,0.275
1735218952.185138,904303.000,13817,3,GX,1,100,-0.488
1735218952.225138,904343.000,13833,2,GX,1,100,0.458
1735218952.265139,904383.000,13833,2,GX,1,100,0.214
1735218952.305139,904423.000,13848,3,GX,1,100,-0.275
1735218952.345140,904463.000,13848,3,GX,1,100,-0.275
1735218952.385140,904503.000,13848,3,GX,1,100,0.488
1735218952.425140,904543.000,13865,3,GX,1,100,0.519
1735218952.465141,904583.000,13865,3,GX,1,100,0.397
1735218952.505141,904623.000,13865,3,GX,1,100,-0.122
1735218952.545141,904663.000,13882,2,GX,1,100,0.031
1735218952.585142,904703.000,13882,2,GX,1,100,-0.458
1735218952.625142,904743.000,13898,3,GX,1,100,0.244
1735218952.665142,904783.000,13898,3,GX,1,100,-0.031
1735218952.705143,904823.000,13898,3,GX,1,100,0.122
1735218952.745143,904863.000,13915,2,GX,1,100,0.305
1735218952.785143,904903.000,13915,2,GX,1,100,-0.336
1735218952.825394,904943.250,13933,4,GX,1,100,0.183
1735218952.865644,904983.500,13933,4,GX,1,100,-0.061
1735218952.905895,905023.750,13933,4,GX,1,100,-0.305
1735218952.946145,905064.000,13933,4,GX,1,100,0.916
1735218952.985645,905103.500,13948,2,GX,1,100,-0.092
1735218953.025146,905143.000,13948,2,GX,1,100,0.061
1735218953.060812,905178.667,13967,3,GX,1,100,-0.366
1735218953.096479,905214.333,13967,3,GX,1,100,0.031
1735218953.132146,905250.000,13967,3,GX,1,100,0.031
1735218953.172147,905290.000,13984,3,GX,1,100,-0.183
1735218953.212147,905330.000,13984,3,GX,1,100,-0.336
1735218953.252147,905370.000,13984,3,GX,1,100,-0.610
1735218953.292148,905410.000,14000,2,GX,1,100,0.031
1735218953.332148,905450.000,14000,2,GX,1,100,-0.244
1735218953.372149,905490.000,14016,3,GX,1,100,0.061
1735218953.412149,905530.000,14016,3,GX,1,100,0.183
1735218953.452149,905570.000,14016,3,GX,1,100,0.671
1735218953.492149,905610.000,14032,2,GX,1,100,0.000
1735218953.532150,905650.000,14032,2,GX,1,100,0.183
1735218953.572150,905690.000,14049,3,GX,1,100,0.305
1735218953.612150,905730.000,14049,3,GX,1,100,0.244
1735218953.652151,905770.000,14049,3,GX,1,100,0.549
1735218953.692151,905810.000,14068,2,GX,1,100,0.397
1735218953.732152,905850.000,14068,2,GX,1,100,0.366
1735218953.772152,905890.000,14083,3,GX,1,100,0.092
1735218953.812152,905930.000,14083,3,GX,1,100,0.000
1735218953.852153,905970.000,14083,3,GX,1,100,0.031
1735218953.892153,906010.000,14099,2,GX,1,100,0.305
1735218953.932153,906050.000,14099,2,GX,1,100,-0.153
1735218953.972154,906090.000,14122,6,GX,1,100,-0.366
1735218954.012154,906130.000,14122,6,GX,1,100,0.458
1735218954.052154,906170.000,14122,6,GX,1,100,-0.092
1735218954.092155,906210.000,14122,6,GX,1,100,0.031
1735218954.132155,906250.000,14122,6,GX,1,100,-0.031
1735218954.172155,906290.000,14122,6,GX,1,100,0.092
1735218954.212156,906330.000,14141,2,GX,1,100,0.549
1735218954.252156,906370.000,14141,2,GX,1,100,-0.061
1735218954.287490,906405.333,14157,3,GX,1,100,0.183
1735218954.322823,906440.667,14157,3,GX,1,100,-0.092
1735218954.358157,906476.000,14157,3,GX,1,100,0.092
1735218954.398491,906516.333,14175,3,GX,1,100,-0.854
1735218954.438824,906556.667,14175,3,GX,1,100,-0.488
1735218954.479158,906597.000,14175,3,GX,1,100,1.190
1735218954.518658,906636.500,14191,2,GX,1,100,-0.183
1735218954.558159,906676.000,14191,2,GX,1,100,-0.458
1735218954.598159,906716.000,14208,3,GX,1,100,0.946
1735218954.638159,906756.000,14208,3,GX,1,100,0.305
1735218954.678160,906796.000,14208,3,GX,1,100,-0.854
1735218954.718160,906836.000,14223,2,GX,1,100,0.000
1735218954.758160,906876.000,14223,2,GX,1,100,0.061
1735218954.798161,906916.000,14240,3,GX,1,100,0.183
1735218954.838161,906956.000,14240,3,GX,1,100,-0.122
1735218954.878161,906996.000,14240,3,GX,1,100,0.458
1735218954.918162,907036.000,14256,2,GX,1,100,-0.397
1735218954.958162,907076.000,14256,2,GX,1,100,0.488
1735218954.998163,907116.000,14274,3,GX,1,100,-0.061
1735218955.038163,907156.000,14274,3,GX,1,100,-0.153
1735218955.078163,907196.000,14274,3,GX,1,100,0.000
1735218955.118164,907236.000,14290,2,GX,1,100,0.366
1735218955.158164,907276.000,14290,2,GX,1,100,0.275
1735218955.198164,907316.000,14307,3,GX,1,100,-0.244
1735218955.238164,907356.000,14307,3,GX,1,100,0.427
1735218955.278165,907396.000,14307,3,GX,1,100,-0.153
1735218955.318165,907436.000,14323,3,GX,1,100,-0.214
1735218955.358166,907476.000,14323,3,GX,1,100,0.214
1735218955.398166,907516.000,14323,3,GX,1,100,0.061
1735218955.438166,907556.000,14341,2,GX,1,100,0.122
1735218955.478167,907596.000,14341,2,GX,1,100,0.122
1735218955.514167,907632.000,14355,3,GX,1,100,-0.153
1735218955.550167,907668.000,14355,3,GX,1,100,-0.122
1735218955.586168,907704.000,14355,3,GX,1,100,0.397
1735218955.626168,907744.000,14372,3,GX,1,100,-0.214
1735218955.666168,907784.000,14372,3,GX,1,100,-0.824
1735218955.706169,907824.000,14372,3,GX,1,100,0.702
1735218955.745669,907863.500,14389,2,GX,1,100,0.275
1735218955.785169,907903.000,14389,2,GX,1,100,0.153
1735218955.825503,907943.333,14406,3,GX,1,100,0.183
1735218955.865837,907983.667,14406,3,GX,1,100,-0.275
1735218955.906170,908024.000,14406,3,GX,1,100,0.519
1735218955.945671,908063.500,14421,2,GX,1,100,0.488
1735218955.985171,908103.000,14421,2,GX,1,100,0.305
1735218956.025171,908143.000,14438,3,GX,1,100,-0.458
1735218956.065172,908183.000,14438,3,GX,1,100,0.580
1735218956.105172,908223.000,14438,3,GX,1,100,0.092
1735218956.145672,908263.500,14456,2,GX,1,100,-0.641
1735218956.186173,908304.000,14456,2,GX,1,100,1.465
1735218956.226173,908344.000,14473,3,GX,1,100,-0.183
1735218956.266173,908384.000,14473,3,GX,1,100,0.000
1735218956.306174,908424.000,14473,3,GX,1,100,0.946
1735218956.346174,908464.000,14490,2,GX,1,100,-0.519
1735218956.386174,908504.000,14490,2,GX,1,100,0.946
1735218956.426175,908544.000,14505,3,GX,1,100,-0.214
1735218956.466175,908584.000,14505,3,GX,1,100,-0.305
1735218956.506176,908624.000,14505,3,GX,1,100,-0.061
1735218956.546176,908664.000,14521,2,GX,1,100,0.305
1735218956.586176,908704.000,14521,2,GX,1,100,0.061
1735218956.625843,908743.667,14538,3,GX,1,100,-0.977
1735218956.665510,908783.333,14538,3,GX,1,100,0.702
1735218956.705177,908823.000,14538,3,GX,1,100,0.214
1735218956.740844,908858.667,14555,3,GX,1,100,0.244
1735218956.776511,908894.333,14555,3,GX,1,100,-0.244
1735218956.812178,908930.000,14555,3,GX,1,100,0.336
1735218956.851678,908969.500,14570,2,GX,1,100,0.458
1735218956.891179,909009.000,14570,2,GX,1,100,0.549
1735218956.931179,909049.000,14586,3,GX,1,100,-0.275
1735218956.971179,909089.000,14586,3,GX,1,100,-0.092
1735218957.011180,909129.000,14586,3,GX,1,100,-0.214
1735218957.051180,909169.000,14606,2,GX,1,100,0.366
1735218957.091181,909209.000,14606,2,GX,1,100,-0.183
1735218957.131514,909249.333,14622,3,GX,1,100,0.061
1735218957.171848,909289.667,14622,3,GX,1,100,0.610
1735218957.212182,909330.000,14622,3,GX,1,100,-0.122
1735218957.251682,909369.500,14637,2,GX,1,100,-0.122
1735218957.291182,909409.000,14637,2,GX,1,100,0.092
1735218957.331182,909449.000,14654,3,GX,1,100,-0.610
1735218957.371183,909489.000,14654,3,GX,1,100,0.427
1735218957.411183,909529.000,14654,3,GX,1,100,-0.122
1735218957.451184,909569.000,14671,3,GX,1,100,0.427
1735218957.491184,909609.000,14671,3,GX,1,100,0.244
1735218957.531184,909649.000,14671,3,GX,1,100,-0.183
1735218957.571185,909689.000,14687,2,GX,1,100,0.336
1735218957.611185,909729.000,14687,2,GX,1,100,0.153
1735218957.651185,909769.000,14702,3,GX,1,100,0.488
1735218957.691186,909809.000,14702,3,GX,1,100,-0.397
1735218957.731186,909849.000,14702,3,GX,1,100,0.153
1735218957.771186,909889.000,14719,2,GX,1,100,0.549
1735218957.811187,909929.000,14719,2,GX,1,100,0.031
1735218957.851187,909969.000,14736,3,GX,1,100,0.214
1735218957.891187,910009.000,14736,3,GX,1,100,0.427
1735218957.931188,910049.000,14736,3,GX,1,100,0.000
1735218957.966855,910084.667,14754,3,GX,1,100,-0.031
1735218958.002522,910120.333,14754,3,GX,1,100,0.183
1735218958.038189,910156.000,14754,3,GX,1,100,0.488
1735218958.078189,910196.000,14771,2,GX,1,100,0.000
1735218958.118189,910236.000,14771,2,GX,1,100,0.000
1735218958.158190,910276.000,14788,3,GX,1,100,0.031
1735218958.198190,910316.000,14788,3,GX,1,100,0.305
1735218958.238190,910356.000,14788,3,GX,1,100,-0.183
1735218958.278191,910396.000,14805,2,GX,1,100,-0.427
1735218958.318191,910436.000,14805,2,GX,1,100,0.549
1735218958.358191,910476.000,14822,3,GX,1,100,0.183
1735218958.398192,910516.000,14822,3,GX,1,100,-0.488
1735218958.438192,910556.000,14822,3,GX,1,100,-0.214
1735218958.478193,910596.000,14839,2,GX,1,100,0.519
1735218958.518193,910636.000,14839,2,GX,1,100,-0.092
1735218958.558193,910676.000,14853,3,GX,1,100,-0.275
1735218958.598194,910716.000,14853,3,GX,1,100,-0.031
1735218958.638194,910756.000,14853,3,GX,1,100,0.275
1735218958.678194,910796.000,14871,2,GX,1,100,-0.061
1735218958.718194,910836.000,14871,2,GX,1,100,-0.275
1735218958.758528,910876.333,14887,3,GX,1,100,0.244
1735218958.798862,910916.667,14887,3,GX,1,100,0.000
1735218958.839196,910957.000,14887,3,GX,1,100,0.336
1735218958.879196,910997.000,14906,2,GX,1,100,0.000
1735218958.919196,911037.000,14906,2,GX,1,100,-0.122
1735218958.959197,911077.000,14920,3,GX,1,100,0.275
1735218958.999197,911117.000,14920,3,GX,1,100,0.061
1735218959.039197,911157.000,14920,3,GX,1,100,-0.397
1735218959.074531,911192.333,14938,3,GX,1,100,-0.122
1735218959.109865,911227.667,14938,3,GX,1,100,0.397
1735218959.145198,911263.000,14938,3,GX,1,100,-0.183
1735218959.185199,911303.000,14959,2,GX,1,100,-0.702
1735218959.225199,911343.000,14959,2,GX,1,100,0.336
1735218959.265199,911383.000,14976,3,GX,1,100,0.610
1735218959.305200,911423.000,14976,3,GX,1,100,-0.305
1735218959.345200,911463.000,14976,3,GX,1,100,-0.122
1735218959.384700,911502.500,14991,2,GX,1,100,0.275
1735218959.424201,911542.000,14991,2,GX,1,100,0.641
1735218959.464534,911582.333,15008,3,GX,1,100,-0.214
1735218959.504868,911622.667,15008,3,GX,1,100,0.122
1735218959.545202,911663.000,15008,3,GX,1,100,0.336
1735218959.584702,911702.500,15024,2,GX,1,100,0.305
1735218959.624202,911742.000,15024,2,GX,1,100,0.031
1735218959.664203,911782.000,15042,3,GX,1,100,0.153
1735218959.704203,911822.000,15042,3,GX,1,100,0.305
1735218959.744203,911862.000,15042,3,GX,1,100,-0.122
1735218959.784537,911902.333,15058,3,GX,1,100,0.031
1735218959.824871,911942.667,15058,3,GX,1,100,0.244
1735218959.865205,911983.000,15058,3,GX,1,100,0.244
1735218959.904705,912022.500,15075,2,GX,1,100,0.031
1735218959.944205,912062.000,15075,2,GX,1,100,0.305
1735218959.984539,912102.333,15091,3,GX,1,100,-0.153
1735218960.024873,912142.667,15091,3,GX,1,100,0.122
1735218960.065206,912183.000,15091,3,GX,1,100,0.122
1735218960.105206,912223.000,15109,2,GX,1,100,0.397
1735218960.145207,912263.000,15109,2,GX,1,100,-0.671
1735218960.184874,912302.667,15124,3,GX,1,100,0.366
1735218960.224541,912342.333,15124,3,GX,1,100,0.275
1735218960.264208,912382.000,15124,3,GX,1,100,-0.427
1735218960.299875,912417.667,15140,3,GX,1,100,-0.153
1735218960.335542,912453.333,15140,3,GX,1,100,0.458
1735218960.371209,912489.000,15140,3,GX,1,100,0.244
1735218960.411209,912529.000,15157,2,GX,1,100,-0.061
1735218960.451210,912569.000,15157,2,GX,1,100,-0.092
1735218960.491210,912609.000,15174,3,GX,1,100,0.061
1735218960.531210,912649.000,15174,3,GX,1,100,0.214
1735218960.571211,912689.000,15174,3,GX,1,100,-0.061
1735218960.611211,912729.000,15189,2,GX,1,100,-0.214
1735218960.651211,912769.000,15189,2,GX,1,100,-0.153
1735218960.691212,912809.000,15208,3,GX,1,100,0.427
1735218960.731212,912849.000,15208,3,GX,1,100,-0.305
1735218960.771212,912889.000,15208,3,GX,1,100,-0.031
1735218960.811213,912929.000,15224,2,GX,1,100,0.336
1735218960.851213,912969.000,15224,2,GX,1,100,0.183
1735218960.891213,913009.000,15241,3,GX,1,100,-0.214
1735218960.931214,913049.000,15241,3,GX,1,100,-0.183
1735218960.971214,913089.000,15241,3,GX,1,100,0.214
1735218961.011214,913129.000,15258,2,GX,1,100,-0.092
1735218961.051215,913169.000,15258,2,GX,1,100,0.153
1735218961.091215,913209.000,15273,3,GX,1,100,0.092
1735218961.131215,913249.000,15273,3,GX,1,100,0.488
1735218961.171216,913289.000,15273,3,GX,1,100,0.061
1735218961.211216,913329.000,15289,2,GX,1,100,-0.580
1735218961.251216,913369.000,15289,2,GX,1,100,-0.092
1735218961.291217,913409.000,15306,3,GX,1,100,0.244
1735218961.331217,913449.000,15306,3,GX,1,100,0.061
1735218961.371217,913489.000,15306,3,GX,1,100,-1.160
1735218961.406884,913524.667,15323,3,GX,1,100,-0.122
1735218961.442551,913560.333,15323,3,GX,1,100,0.793
1735218961.478218,913596.000,15323,3,GX,1,100,-0.397
1735218961.518219,913636.000,15340,2,GX,1,100,0.000
1735218961.558219,913676.000,15340,2,GX,1,100,0.397
1735218961.598219,913716.000,15356,3,GX,1,100,-0.061
1735218961.638220,913756.000,15356,3,GX,1,100,0.000
1735218961.678220,913796.000,15356,3,GX,1,100,0.214
1735218961.718220,913836.000,15374,2,GX,1,100,0.458
1735218961.758221,913876.000,15374,2,GX,1,100,0.366
1735218961.798221,913916.000,15390,3,GX,1,100,0.183
1735218961.838222,913956.000,15390,3,GX,1,100,-0.061
1735218961.878222,913996.000,15390,3,GX,1,100,0.275
1735218961.918222,914036.000,15405,2,GX,1,100,-0.366
1735218961.958223,914076.000,15405,2,GX,1,100,0.000
1735218961.998223,914116.000,15422,3,GX,1,100,0.092
1735218962.038223,914156.000,15422,3,GX,1,100,-0.122
1735218962.078223,914196.000,15422,3,GX,1,100,0.641
1735218962.118224,914236.000,15439,3,GX,1,100,0.580
1735218962.158224,914276.000,15439,3,GX,1,100,-0.549
1735218962.198225,914316.000,15439,3,GX,1,100,-0.732
1735218962.238225,914356.000,15455,2,GX,1,100,0.122
1735218962.278225,914396.000,15455,2,GX,1,100,-0.092
1735218962.318226,914436.000,15472,3,GX,1,100,-0.153
1735218962.358226,914476.000,15472,3,GX,1,100,-0.214
1735218962.398226,914516.000,15472,3,GX,1,100,0.519
1735218962.438227,914556.000,15489,2,GX,1,100,0.671
1735218962.478227,914596.000,15489,2,GX,1,100,-0.092
1735218962.518227,914636.000,15506,3,GX,1,100,-0.366
1735218962.558228,914676.000,15506,3,GX,1,100,0.458
1735218962.598228,914716.000,15506,3,GX,1,100,0.488
1735218962.633562,914751.333,15522,3,GX,1,100,-0.183
1735218962.668895,914786.667,15522,3,GX,1,100,0.244
1735218962.704229,914822.000,15522,3,GX,1,100,0.061
1735218962.744229,914862.000,15539,2,GX,1,100,0.397
1735218962.784230,914902.000,15539,2,GX,1,100,1.251
1735218962.824230,914942.000,15554,3,GX,1,100,0.183
1735218962.864230,914982.000,15554,3,GX,1,100,-0.214
1735218962.904231,915022.000,15554,3,GX,1,100,1.038
1735218962.944231,915062.000,15571,2,GX,1,100,0.519
1735218962.984231,915102.000,15571,2,GX,1,100,-0.244
1735218963.024232,915142.000,15588,3,GX,1,100,0.122
1735218963.064232,915182.000,15588,3,GX,1,100,0.183
1735218963.104232,915222.000,15588,3,GX,1,100,0.275
1735218963.144233,915262.000,15606,2,GX,1,100,-0.214
1735218963.184233,915302.000,15606,2,GX,1,100,-0.153
1735218963.224233,915342.000,15621,3,GX,1,100,0.092
1735218963.264234,915382.000,15621,3,GX,1,100,-0.031
1735218963.304234,915422.000,15621,3,GX,1,100,-0.061
1735218963.344234,915462.000,15641,2,GX,1,100,-0.244
1735218963.384235,915502.000,15641,2,GX,1,100,0.214
1735218963.424235,915542.000,15657,3,GX,1,100,-0.092
1735218963.464236,915582.000,15657,3,GX,1,100,0.427
1735218963.504236,915622.000,15657,3,GX,1,100,-0.031
1735218963.544236,915662.000,15674,2,GX,1,100,0.275
1735218963.584237,915702.000,15674,2,GX,1,100,0.275
1735218963.624237,915742.000,15688,3,GX,1,100,0.061
1735218963.664237,915782.000,15688,3,GX,1,100,-0.366
1735218963.704238,915822.000,15688,3,GX,1,100,0.580
1735218963.744238,915862.000,15708,2,GX,1,100,0.458
1735218963.784238,915902.000,15708,2,GX,1,100,-0.183
1735218963.820239,915938.000,15724,3,GX,1,100,-0.214
1735218963.856239,915974.000,15724,3,GX,1,100,0.183
1735218963.892239,916010.000,15724,3,GX,1,100,0.153
1735218963.931906,916049.667,15741,3,GX,1,100,-0.122
1735218963.971573,916089.333,15741,3,GX,1,100,-0.183
1735218964.011240,916129.000,15741,3,GX,1,100,0.244
1735218964.051241,916169.000,15758,2,GX,1,100,0.092
1735218964.091241,916209.000,15758,2,GX,1,100,-0.092
1735218964.131241,916249.000,15775,3,GX,1,100,-0.061
1735218964.171242,916289.000,15775,3,GX,1,100,0.153
1735218964.211242,916329.000,15775,3,GX,1,100,0.031
1735218964.251242,916369.000,15796,3,GX,1,100,-0.092
1735218964.291243,916409.000,15796,3,GX,1,100,0.305
1735218964.331243,916449.000,15796,3,GX,1,100,-0.031
1735218964.371243,916489.000,15814,3,GX,1,100,-0.275
1735218964.411244,916529.000,15814,3,GX,1,100,0.183
1735218964.451244,916569.000,15814,3,GX,1,100,0.092
1735218964.491244,916609.000,15830,2,GX,1,100,-0.214
1735218964.531245,916649.000,15830,2,GX,1,100,0.244
1735218964.571245,916689.000,15845,3,GX,1,100,0.183
1735218964.611245,916729.000,15845,3,GX,1,100,0.092
1735218964.651246,916769.000,15845,3,GX,1,100,-0.153
1735218964.691246,916809.000,15862,2,GX,1,100,-0.397
1735218964.731246,916849.000,15862,2,GX,1,100,0.061
1735218964.771247,916889.000,15881,3,GX,1,100,-0.092
1735218964.811247,916929.000,15881,3,GX,1,100,-0.183
1735218964.851248,916969.000,15881,3,GX,1,100,0.488
1735218964.891248,917009.000,15897,2,GX,1,100,-0.061
1735218964.931248,917049.000,15897,2,GX,1,100,-0.244
1735218964.971249,917089.000,15912,3,GX,1,100,1.617
1735218965.011249,917129.000,15912,3,GX,1,100,1.770
1735218965.051249,917169.000,15912,3,GX,1,100,1.953
1735218965.086583,917204.333,15929,3,GX,1,100,-1.312
1735218965.121917,917239.667,15929,3,GX,1,100,-5.249
1735218965.157250,917275.000,15929,3,GX,1,100,-4.547
