LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1735218877.552494,829671.000,1612,3,MY,1,100,28
1735218877.592494,829711.000,1612,3,MY,1,100,27
1735218877.632495,829751.000,1631,2,MY,1,100,27
1735218877.672495,829791.000,1631,2,MY,1,100,27
1735218877.712496,829831.000,1648,3,MY,1,100,29
1735218877.752496,829871.000,1648,3,MY,1,100,27
1735218877.792496,829911.000,1648,3,MY,1,100,28
1735218877.832497,829951.000,1665,2,MY,1,100,28
1735218877.872497,829991.000,1665,2,MY,1,100,28
1735218877.912497,830031.000,1679,3,MY,1,100,28
1735218877.952498,830071.000,1679,3,MY,1,100,27
1735218877.992498,830111.000,1679,3,MY,1,100,28
1735218878.027832,830146.333,1697,3,MY,1,100,28
1735218878.063165,830181.667,1697,3,MY,1,100,28
1735218878.098499,830217.000,1697,3,MY,1,100,28
1735218878.138499,830257.000,1715,2,MY,1,100,28
1735218878.178500,830297.000,1715,2,MY,1,100,27
1735218878.218500,830337.000,1734,3,MY,1,100,28
1735218878.258500,830377.000,1734,3,MY,1,100,27
1735218878.298501,830417.000,1734,3,MY,1,100,27
1735218878.338501,830457.000,1749,2,MY,1,100,27
1735218878.378501,830497.000,1749,2,MY,1,100,28
1735218878.418502,830537.000,1766,3,MY,1,100,27
1735218878.458502,830577.000,1766,3,MY,1,100,28
1735218878.498502,830617.000,1766,3,MY,1,100,27
1735218878.538503,830657.000,1782,3,MY,1,100,28
1735218878.578503,830697.000,1782,3,MY,1,100,28
1735218878.618503,830737.000,1782,3,MY,1,100,28
1735218878.658504,830777.000,1799,2,MY,1,100,28
1735218878.698504,830817.000,1799,2,MY,1,100,29
1735218878.738504,830857.000,1816,3,MY,1,100,28
1735218878.778505,830897.000,1816,3,MY,1,100,28
1735218878.818505,830937.000,1816,3,MY,1,100,29
1735218878.858505,830977.000,1831,2,MY,1,100,27
1735218878.898506,831017.000,1831,2,MY,1,100,28
1735218878.938506,831057.000,1847,3,MY,1,100,28
1735218878.978507,831097.000,1847,3,MY,1,100,27
1735218879.018507,831137.000,1847,3,MY,1,100,29
1735218879.058507,831177.000,1867,2,MY,1,100,28
1735218879.098507,831217.000,1867,2,MY,1,100,28
1735218879.134508,831253.000,1883,3,MY,1,100,28
1735218879.170508,831289.000,1883,3,MY,1,100,27
1735218879.206508,831325.000,1883,3,MY,1,100,28
1735218879.246509,831365.000,1898,3,MY,1,100,28
1735218879.286509,831405.000,1898,3,MY,1,100,28
1735218879.326509,831445.000,1898,3,MY,1,100,28
1735218879.366010,831484.500,1915,2,MY,1,100,28
1735218879.405510,831524.000,1915,2,MY,1,100,28
1735218879.445511,831564.000,1932,3,MY,1,100,28
1735218879.485511,831604.000,1932,3,MY,1,100,28
1735218879.525511,831644.000,1932,3,MY,1,100,28
1735218879.566012,831684.500,1948,2,MY,1,100,28
1735218879.606512,831725.000,1948,2,MY,1,100,28
1735218879.646512,831765.000,1963,3,MY,1,100,28
1735218879.686513,831805.000,1963,3,MY,1,100,27
1735218879.726513,831845.000,1963,3,MY,1,100,29
1735218879.766013,831884.500,1980,2,MY,1,100,27
1735218879.805514,831924.000,1980,2,MY,1,100,28
1735218879.845847,831964.333,1997,3,MY,1,100,28
1735218879.886181,832004.667,1997,3,MY,1,100,28
1735218879.926515,832045.000,1997,3,MY,1,100,28
1735218879.966015,832084.500,2013,2,MY,1,100,28
1735218880.005515,832124.000,2013,2,MY,1,100,28
1735218880.045516,832164.000,2031,3,MY,1,100,27
1735218880.085516,832204.000,2031,3,MY,1,100,27
1735218880.125516,832244.000,2031,3,MY,1,100,27
1735218880.165517,832284.000,2047,2,MY,1,100,27
1735218880.205517,832324.000,2047,2,MY,1,100,27
1735218880.245851,832364.333,2064,3,MY,1,100,27
1735218880.286185,832404.667,2064,3,MY,1,100,27
1735218880.326518,832445.000,2064,3,MY,1,100,28
1735218880.366518,832485.000,2081,3,MY,1,100,27
1735218880.406519,832525.000,2081,3,MY,1,100,27
1735218880.446519,832565.000,2081,3,MY,1,100,26
1735218880.479019,832597.500,2097,2,MY,1,100,28
1735218880.511520,832630.000,2097,2,MY,1,100,28
1735218880.551520,832670.000,2112,3,MY,1,100,28
1735218880.591520,832710.000,2112,3,MY,1,100,28
1735218880.631521,832750.000,2112,3,MY,1,100,27
1735218880.671521,832790.000,2130,3,MY,1,100,28
1735218880.711521,832830.000,2130,3,MY,1,100,27
1735218880.751522,832870.000,2130,3,MY,1,100,28
1735218880.791522,832910.000,2146,2,MY,1,100,27
1735218880.831522,832950.000,2146,2,MY,1,100,28
1735218880.871523,832990.000,2163,3,MY,1,100,27
1735218880.911523,833030.000,2163,3,MY,1,100,28
1735218880.951524,833070.000,2163,3,MY,1,100,28
1735218880.991524,833110.000,2177,2,MY,1,100,27
1735218881.031524,833150.000,2177,2,MY,1,100,28
1735218881.071525,833190.000,2197,3,MY,1,100,29
1735218881.111525,833230.000,2197,3,MY,1,100,27
1735218881.151525,833270.000,2197,3,MY,1,100,28
1735218881.191526,833310.000,2213,2,MY,1,100,27
1735218881.231526,833350.000,2213,2,MY,1,100,28
1735218881.271860,833390.333,2230,3,MY,1,100,27
1735218881.312193,833430.667,2230,3,MY,1,100,28
1735218881.352527,833471.000,2230,3,MY,1,100,27
1735218881.392027,833510.500,2245,2,MY,1,100,28
1735218881.431528,833550.000,2245,2,MY,1,100,28
1735218881.471528,833590.000,2262,3,MY,1,100,28
1735218881.511528,833630.000,2262,3,MY,1,100,28
1735218881.551529,833670.000,2262,3,MY,1,100,27
1735218881.587529,833706.000,2278,3,MY,1,100,27
1735218881.623529,833742.000,2278,3,MY,1,100,28
1735218881.659530,833778.000,2278,3,MY,1,100,28
1735218881.699530,833818.000,2296,2,MY,1,100,27
1735218881.739530,833858.000,2296,2,MY,1,100,29
1735218881.779531,833898.000,2310,3,MY,1,100,28
1735218881.819531,833938.000,2310,3,MY,1,100,28
1735218881.859531,833978.000,2310,3,MY,1,100,28
1735218881.899532,834018.000,2329,2,MY,1,100,28
1735218881.939532,834058.000,2329,2,MY,1,100,28
1735218881.979532,834098.000,2345,3,MY,1,100,28
1735218882.019533,834138.000,2345,3,MY,1,100,28
1735218882.059533,834178.000,2345,3,MY,1,100,28
1735218882.099533,834218.000,2363,2,MY,1,100,28
1735218882.139534,834258.000,2363,2,MY,1,100,28
1735218882.179284,834297.750,2379,4,MY,1,100,27
1735218882.219034,834337.500,2379,4,MY,1,100,28
1735218882.258785,834377.250,2379,4,MY,1,100,27
1735218882.298535,834417.000,2379,4,MY,1,100,28
1735218882.339036,834457.500,2394,2,MY,1,100,28
1735218882.379536,834498.000,2394,2,MY,1,100,28
1735218882.419536,834538.000,2418,3,MY,1,100,28
1735218882.459537,834578.000,2418,3,MY,1,100,27
1735218882.499537,834618.000,2418,3,MY,1,100,28
1735218882.539537,834658.000,2435,3,MY,1,100,28
1735218882.579538,834698.000,2435,3,MY,1,100,26
1735218882.619538,834738.000,2435,3,MY,1,100,28
1735218882.659038,834777.500,2451,2,MY,1,100,28
1735218882.698539,834817.000,2451,2,MY,1,100,28
1735218882.738872,834857.333,2471,3,MY,1,100,27
1735218882.779206,834897.667,2471,3,MY,1,100,27
1735218882.819540,834938.000,2471,3,MY,1,100,28
1735218882.854540,834973.000,2485,3,MY,1,100,28
1735218882.889540,835008.000,2485,3,MY,1,100,29
1735218882.924541,835043.000,2485,3,MY,1,100,27
1735218882.965041,835083.500,2502,2,MY,1,100,29
1735218883.005541,835124.000,2502,2,MY,1,100,27
1735218883.045542,835164.000,2519,3,MY,1,100,28
1735218883.085542,835204.000,2519,3,MY,1,100,28
1735218883.125542,835244.000,2519,3,MY,1,100,27
1735218883.165543,835284.000,2538,2,MY,1,100,29
1735218883.205543,835324.000,2538,2,MY,1,100,27
1735218883.245543,835364.000,2553,3,MY,1,100,28
1735218883.285544,835404.000,2553,3,MY,1,100,27
1735218883.325544,835444.000,2553,3,MY,1,100,28
1735218883.365544,835484.000,2570,3,MY,1,100,28
1735218883.405545,835524.000,2570,3,MY,1,100,28
1735218883.445545,835564.000,2570,3,MY,1,100,28
1735218883.485045,835603.500,2586,2,MY,1,100,28
1735218883.524546,835643.000,2586,2,MY,1,100,26
1735218883.564546,835683.000,2605,3,MY,1,100,28
1735218883.604546,835723.000,2605,3,MY,1,100,28
1735218883.644547,835763.000,2605,3,MY,1,100,27
1735218883.684547,835803.000,2620,2,MY,1,100,28
1735218883.724547,835843.000,2620,2,MY,1,100,25
1735218883.764548,835883.000,2637,3,MY,1,100,27
1735218883.804548,835923.000,2637,3,MY,1,100,27
1735218883.844548,835963.000,2637,3,MY,1,100,27
1735218883.885049,836003.500,2653,2,MY,1,100,29
1735218883.925549,836044.000,2653,2,MY,1,100,28
1735218883.961216,836079.667,2670,3,MY,1,100,28
1735218883.996883,836115.333,2670,3,MY,1,100,29
1735218884.032550,836151.000,2670,3,MY,1,100,28
1735218884.072551,836191.000,2687,3,MY,1,100,28
1735218884.112551,836231.000,2687,3,MY,1,100,28
1735218884.152551,836271.000,2687,3,MY,1,100,29
1735218884.192551,836311.000,2702,2,MY,1,100,28
1735218884.232552,836351.000,2702,2,MY,1,100,27
1735218884.272552,836391.000,2720,3,MY,1,100,29
1735218884.312552,836431.000,2720,3,MY,1,100,27
1735218884.352553,836471.000,2720,3,MY,1,100,28
1735218884.392553,836511.000,2738,2,MY,1,100,28
1735218884.432554,836551.000,2738,2,MY,1,100,28
1735218884.472554,836591.000,2754,3,MY,1,100,28
1735218884.512554,836631.000,2754,3,MY,1,100,28
1735218884.552555,836671.000,2754,3,MY,1,100,27
1735218884.592555,836711.000,2769,2,MY,1,100,28
1735218884.632555,836751.000,2769,2,MY,1,100,28
1735218884.672556,836791.000,2786,3,MY,1,100,28
1735218884.712556,836831.000,2786,3,MY,1,100,27
1735218884.752556,836871.000,2786,3,MY,1,100,28
1735218884.792557,836911.000,2803,2,MY,1,100,27
1735218884.832557,836951.000,2803,2,MY,1,100,27
1735218884.872557,836991.000,2819,3,MY,1,100,28
1735218884.912558,837031.000,2819,3,MY,1,100,27
1735218884.952558,837071.000,2819,3,MY,1,100,28
1735218884.992558,837111.000,2834,2,MY,1,100,28
1735218885.032559,837151.000,2834,2,MY,1,100,28
1735218885.072559,837191.000,2853,3,MY,1,100,27
1735218885.112559,837231.000,2853,3,MY,1,100,27
1735218885.152560,837271.000,2853,3,MY,1,100,27
1735218885.187893,837306.333,2870,3,MY,1,100,28
1735218885.223227,837341.667,2870,3,MY,1,100,28
1735218885.258561,837377.000,2870,3,MY,1,100,28
1735218885.298561,837417.000,2886,2,MY,1,100,26
1735218885.338561,837457.000,2886,2,MY,1,100,27
1735218885.378228,837496.667,2902,3,MY,1,100,28
1735218885.417895,837536.333,2902,3,MY,1,100,28
1735218885.457562,837576.000,2902,3,MY,1,100,28
1735218885.497563,837616.000,2918,3,MY,1,100,28
1735218885.537563,837656.000,2918,3,MY,1,100,28
1735218885.577564,837696.000,2918,3,MY,1,100,28
1735218885.618064,837736.500,2935,2,MY,1,100,27
1735218885.658564,837777.000,2935,2,MY,1,100,28
1735218885.698565,837817.000,2952,3,MY,1,100,28
1735218885.738565,837857.000,2952,3,MY,1,100,26
1735218885.778565,837897.000,2952,3,MY,1,100,28
1735218885.818566,837937.000,2968,2,MY,1,100,26
1735218885.858566,837977.000,2968,2,MY,1,100,28
1735218885.898233,838016.667,2983,3,MY,1,100,28
1735218885.937900,838056.333,2983,3,MY,1,100,27
1735218885.977567,838096.000,2983,3,MY,1,100,28
1735218886.018067,838136.500,3003,2,MY,1,100,29
1735218886.058568,838177.000,3003,2,MY,1,100,28
1735218886.098235,838216.667,3019,3,MY,1,100,28
1735218886.137902,838256.333,3019,3,MY,1,100,28
1735218886.177569,838296.000,3019,3,MY,1,100,27
1735218886.218069,838336.500,3036,2,MY,1,100,28
1735218886.258569,838377.000,3036,2,MY,1,100,27
1735218886.298570,838417.000,3050,3,MY,1,100,28
1735218886.338570,838457.000,3050,3,MY,1,100,25
1735218886.378570,838497.000,3050,3,MY,1,100,28
1735218886.413904,838532.333,3068,3,MY,1,100,28
1735218886.449238,838567.667,3068,3,MY,1,100,28
1735218886.484571,838603.000,3068,3,MY,1,100,27
1735218886.524572,838643.000,3086,2,MY,1,100,26
1735218886.564572,838683.000,3086,2,MY,1,100,27
1735218886.604572,838723.000,3103,3,MY,1,100,29
1735218886.644573,838763.000,3103,3,MY,1,100,28
1735218886.684573,838803.000,3103,3,MY,1,100,28
1735218886.724573,838843.000,3118,2,MY,1,100,27
1735218886.764574,838883.000,3118,2,MY,1,100,28
1735218886.804574,838923.000,3135,3,MY,1,100,28
1735218886.844574,838963.000,3135,3,MY,1,100,28
1735218886.884575,839003.000,3135,3,MY,1,100,28
1735218886.924575,839043.000,3151,2,MY,1,100,29
1735218886.964575,839083.000,3151,2,MY,1,100,27
1735218887.004576,839123.000,3169,3,MY,1,100,29
1735218887.044576,839163.000,3169,3,MY,1,100,27
1735218887.084576,839203.000,3169,3,MY,1,100,28
1735218887.124577,839243.000,3183,2,MY,1,100,28
1735218887.164577,839283.000,3183,2,MY,1,100,28
1735218887.204577,839323.000,3200,3,MY,1,100,28
1735218887.244578,839363.000,3200,3,MY,1,100,27
1735218887.284578,839403.000,3200,3,MY,1,100,28
1735218887.324912,839443.333,3218,3,MY,1,100,28
1735218887.365246,839483.667,3218,3,MY,1,100,28
1735218887.405579,839524.000,3218,3,MY,1,100,28
1735218887.445580,839564.000,3236,2,MY,1,100,28
1735218887.485580,839604.000,3236,2,MY,1,100,28
1735218887.522080,839640.500,3257,4,MY,1,100,28
1735218887.558581,839677.000,3257,4,MY,1,100,28
1735218887.595081,839713.500,3257,4,MY,1,100,28
1735218887.631581,839750.000,3257,4,MY,1,100,27
1735218887.671582,839790.000,3272,2,MY,1,100,27
1735218887.711582,839830.000,3272,2,MY,1,100,28
1735218887.751582,839870.000,3289,3,MY,1,100,28
1735218887.791583,839910.000,3289,3,MY,1,100,29
1735218887.831583,839950.000,3289,3,MY,1,100,28
1735218887.871583,839990.000,3306,2,MY,1,100,27
1735218887.911584,840030.000,3306,2,MY,1,100,27
1735218887.951584,840070.000,3322,3,MY,1,100,27
1735218887.991584,840110.000,3322,3,MY,1,100,27
1735218888.031585,840150.000,3322,3,MY,1,100,28
1735218888.071585,840190.000,3340,2,MY,1,100,28
1735218888.111585,840230.000,3340,2,MY,1,100,28
1735218888.151586,840270.000,3358,3,MY,1,100,28
1735218888.191586,840310.000,3358,3,MY,1,100,27
1735218888.231586,840350.000,3358,3,MY,1,100,27
1735218888.271587,840390.000,3375,2,MY,1,100,27
1735218888.311587,840430.000,3375,2,MY,1,100,28
1735218888.351587,840470.000,3392,3,MY,1,100,28
1735218888.391588,840510.000,3392,3,MY,1,100,27
1735218888.431588,840550.000,3392,3,MY,1,100,28
1735218888.471588,840590.000,3407,2,MY,1,100,28
1735218888.511589,840630.000,3407,2,MY,1,100,27
1735218888.551589,840670.000,3423,3,MY,1,100,28
1735218888.591589,840710.000,3423,3,MY,1,100,28
1735218888.631590,840750.000,3423,3,MY,1,100,29
1735218888.671090,840789.500,3440,2,MY,1,100,28
1735218888.710590,840829.000,3440,2,MY,1,100,27
1735218888.746258,840864.667,3459,3,MY,1,100,28
1735218888.781924,840900.333,3459,3,MY,1,100,28
1735218888.817591,840936.000,3459,3,MY,1,100,28
1735218888.857592,840976.000,3475,3,MY,1,100,27
1735218888.897592,841016.000,3475,3,MY,1,100,28
1735218888.937593,841056.000,3475,3,MY,1,100,28
1735218888.977593,841096.000,3490,2,MY,1,100,27
1735218889.017593,841136.000,3490,2,MY,1,100,28
1735218889.057593,841176.000,3508,3,MY,1,100,28
1735218889.097594,841216.000,3508,3,MY,1,100,27
1735218889.137594,841256.000,3508,3,MY,1,100,27
1735218889.177594,841296.000,3526,2,MY,1,100,29
1735218889.217595,841336.000,3526,2,MY,1,100,27
1735218889.257595,841376.000,3543,3,MY,1,100,28
1735218889.297596,841416.000,3543,3,MY,1,100,28
1735218889.337596,841456.000,3543,3,MY,1,100,28
1735218889.377596,841496.000,3558,2,MY,1,100,27
1735218889.417597,841536.000,3558,2,MY,1,100,28
1735218889.457597,841576.000,3575,3,MY,1,100,28
1735218889.497597,841616.000,3575,3,MY,1,100,28
1735218889.537598,841656.000,3575,3,MY,1,100,28
1735218889.577598,841696.000,3591,3,MY,1,100,28
1735218889.617598,841736.000,3591,3,MY,1,100,27
1735218889.657599,841776.000,3591,3,MY,1,100,27
1735218889.697599,841816.000,3609,2,MY,1,100,27
1735218889.737599,841856.000,3609,2,MY,1,100,27
1735218889.777600,841896.000,3623,3,MY,1,100,27
1735218889.817600,841936.000,3623,3,MY,1,100,28
1735218889.857600,841976.000,3623,3,MY,1,100,28
1735218889.893267,842011.667,3640,3,MY,1,100,27
1735218889.928934,842047.333,3640,3,MY,1,100,28
1735218889.964601,842083.000,3640,3,MY,1,100,28
1735218890.004602,842123.000,3658,2,MY,1,100,28
1735218890.044602,842163.000,3658,2,MY,1,100,28
1735218890.084936,842203.333,3676,3,MY,1,100,28
1735218890.125269,842243.667,3676,3,MY,1,100,28
1735218890.165603,842284.000,3676,3,MY,1,100,28
1735218890.205103,842323.500,3690,2,MY,1,100,27
1735218890.244604,842363.000,3690,2,MY,1,100,28
1735218890.284937,842403.333,3707,3,MY,1,100,29
1735218890.325271,842443.667,3707,3,MY,1,100,28
1735218890.365605,842484.000,3707,3,MY,1,100,28
1735218890.405105,842523.500,3724,2,MY,1,100,28
1735218890.444605,842563.000,3724,2,MY,1,100,28
1735218890.484606,842603.000,3741,3,MY,1,100,27
1735218890.524606,842643.000,3741,3,MY,1,100,28
1735218890.564606,842683.000,3741,3,MY,1,100,27
1735218890.604607,842723.000,3755,2,MY,1,100,28
1735218890.644607,842763.000,3755,2,MY,1,100,28
1735218890.684608,842803.000,3773,3,MY,1,100,28
1735218890.724608,842843.000,3773,3,MY,1,100,28
1735218890.764608,842883.000,3773,3,MY,1,100,27
1735218890.804609,842923.000,3789,2,MY,1,100,28
1735218890.844609,842963.000,3789,2,MY,1,100,28
1735218890.884609,843003.000,3806,3,MY,1,100,28
1735218890.924610,843043.000,3806,3,MY,1,100,28
1735218890.964610,843083.000,3806,3,MY,1,100,28
1735218891.004610,843123.000,3823,2,MY,1,100,27
1735218891.044611,843163.000,3823,2,MY,1,100,28
1735218891.084611,843203.000,3840,3,MY,1,100,28
1735218891.124611,843243.000,3840,3,MY,1,100,28
1735218891.164612,843283.000,3840,3,MY,1,100,28
1735218891.199945,843318.333,3856,3,MY,1,100,28
1735218891.235279,843353.667,3856,3,MY,1,100,27
1735218891.270612,843389.000,3856,3,MY,1,100,28
1735218891.310613,843429.000,3873,2,MY,1,100,27
1735218891.350613,843469.000,3873,2,MY,1,100,28
1735218891.390614,843509.000,3890,3,MY,1,100,28
1735218891.430614,843549.000,3890,3,MY,1,100,27
1735218891.470614,843589.000,3890,3,MY,1,100,29
1735218891.510615,843629.000,3905,2,MY,1,100,28
1735218891.550615,843669.000,3905,2,MY,1,100,27
1735218891.590615,843709.000,3921,3,MY,1,100,28
1735218891.630616,843749.000,3921,3,MY,1,100,28
1735218891.670616,843789.000,3921,3,MY,1,100,27
1735218891.710616,843829.000,3939,3,MY,1,100,27
1735218891.750617,843869.000,3939,3,MY,1,100,27
1735218891.790617,843909.000,3939,3,MY,1,100,27
1735218891.830617,843949.000,3955,2,MY,1,100,27
1735218891.870618,843989.000,3955,2,MY,1,100,27
1735218891.910618,844029.000,3972,3,MY,1,100,28
1735218891.950619,844069.000,3972,3,MY,1,100,28
1735218891.990619,844109.000,3972,3,MY,1,100,28
1735218892.030619,844149.000,3989,2,MY,1,100,28
1735218892.070619,844189.000,3989,2,MY,1,100,27
1735218892.110620,844229.000,4006,3,MY,1,100,28
1735218892.150620,844269.000,4006,3,MY,1,100,29
1735218892.190620,844309.000,4006,3,MY,1,100,28
1735218892.230621,844349.000,4022,2,MY,1,100,28
1735218892.270621,844389.000,4022,2,MY,1,100,28
1735218892.306622,844425.000,4037,3,MY,1,100,28
1735218892.342622,844461.000,4037,3,MY,1,100,28
1735218892.378622,844497.000,4037,3,MY,1,100,28
1735218892.418622,844537.000,4054,3,MY,1,100,28
1735218892.458623,844577.000,4054,3,MY,1,100,27
1735218892.498623,844617.000,4054,3,MY,1,100,28
1735218892.538624,844657.000,4071,2,MY,1,100,27
1735218892.578624,844697.000,4071,2,MY,1,100,28
1735218892.618291,844736.667,4087,3,MY,1,100,28
1735218892.657958,844776.333,4087,3,MY,1,100,28
1735218892.697625,844816.000,4087,3,MY,1,100,28
1735218892.737625,844856.000,4110,2,MY,1,100,28
1735218892.777626,844896.000,4110,2,MY,1,100,27
1735218892.817626,844936.000,4126,3,MY,1,100,28
1735218892.857626,844976.000,4126,3,MY,1,100,28
1735218892.897627,845016.000,4126,3,MY,1,100,28
1735218892.938127,845056.500,4143,2,MY,1,100,28
1735218892.978627,845097.000,4143,2,MY,1,100,28
1735218893.018628,845137.000,4160,3,MY,1,100,27
1735218893.058628,845177.000,4160,3,MY,1,100,27
1735218893.098628,845217.000,4160,3,MY,1,100,28
1735218893.138129,845256.500,4178,2,MY,1,100,28
1735218893.177629,845296.000,4178,2,MY,1,100,28
1735218893.217629,845336.000,4193,3,MY,1,100,30
1735218893.257630,845376.000,4193,3,MY,1,100,27
1735218893.297630,845416.000,4193,3,MY,1,100,29
1735218893.337631,845456.000,4210,2,MY,1,100,28
1735218893.377631,845496.000,4210,2,MY,1,100,27
1735218893.417631,845536.000,4227,3,MY,1,100,28
1735218893.457631,845576.000,4227,3,MY,1,100,27
1735218893.497632,845616.000,4227,3,MY,1,100,28
1735218893.532965,845651.333,4246,3,MY,1,100,29
1735218893.568299,845686.667,4246,3,MY,1,100,28
1735218893.603633,845722.000,4246,3,MY,1,100,27
1735218893.643633,845762.000,4260,2,MY,1,100,28
1735218893.683633,845802.000,4260,2,MY,1,100,28
1735218893.723634,845842.000,4278,3,MY,1,100,28
1735218893.763634,845882.000,4278,3,MY,1,100,28
1735218893.803634,845922.000,4278,3,MY,1,100,28
1735218893.843968,845962.333,4294,3,MY,1,100,27
1735218893.884302,846002.667,4294,3,MY,1,100,28
