LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734424187.590144,694948.000,45777,1,SF,1,100,4.3345
1734424187.857145,695215.000,45826,1,SF,1,100,4.2843
1734424188.190145,695548.000,45878,1,SF,1,100,4.2348
1734424188.590146,695948.000,45944,1,SF,1,100,4.1858
1734424188.923146,696281.000,45996,1,SF,1,100,4.1374
1734424189.190147,696548.000,46044,1,SF,1,100,4.0895
1734424189.590147,696948.000,46104,1,SF,1,100,4.0422
1734424189.856148,697214.000,46152,1,SF,1,100,3.9954
1734424190.190148,697548.000,46203,1,SF,1,100,3.9492
1734424190.590149,697948.000,46270,1,SF,1,100,3.9035
1734424190.856149,698214.000,46320,1,SF,1,100,3.8584
1734424191.189150,698547.000,46369,1,SF,1,100,3.8138
1734424191.590150,698948.000,46436,1,SF,1,100,3.7696
1734424191.923151,699281.000,46486,1,SF,1,100,3.7260
1734424192.189151,699547.000,46537,1,SF,1,100,3.6829
1734424192.523151,699881.000,46585,1,SF,1,100,3.6403
1734424192.923152,700281.000,46654,1,SF,1,100,3.5982
1734424193.189152,700547.000,46705,1,SF,1,100,3.5566
1734424193.523153,700881.000,46754,1,SF,1,100,3.5154
1734424193.856153,701214.000,46806,1,SF,1,100,3.4748
1734424194.256154,701614.000,46871,1,SF,1,100,3.4346
1734424194.523154,701881.000,46910,1,SF,1,100,3.3948
1734424194.856155,702214.000,46958,1,SF,1,100,3.3556
1734424195.189155,702547.000,47011,1,SF,1,100,3.3168
1734424195.589156,702947.000,47076,1,SF,1,100,3.2784
1734424195.856156,703214.000,47126,1,SF,1,100,3.2405
1734424196.189157,703547.000,47175,1,SF,1,100,3.2030
1734424196.589157,703947.000,47242,1,SF,1,100,3.1659
1734424196.856158,704214.000,47292,1,SF,1,100,3.1293
1734424197.189158,704547.000,47343,1,SF,1,100,3.0931
1734424197.522159,704880.000,47391,1,SF,1,100,3.0573
1734424197.922159,705280.000,47460,1,SF,1,100,3.0220
1734424198.189159,705547.000,47511,1,SF,1,100,2.9870
1734424198.522160,705880.000,47559,1,SF,1,100,2.9524
1734424198.922160,706280.000,47626,1,SF,1,100,2.9183
1734424199.189161,706547.000,47675,1,SF,1,100,2.8845
1734424199.589161,706947.000,47732,1,SF,1,100,2.8512
1734424199.922162,707280.000,47780,1,SF,1,100,2.8182
1734424200.189162,707547.000,47833,1,SF,1,100,2.7856
1734424200.522163,707880.000,47881,1,SF,1,100,2.7534
1734424200.922163,708280.000,47948,1,SF,1,100,2.7215
1734424201.255164,708613.000,47997,1,SF,1,100,2.6900
1734424201.522164,708880.000,48049,1,SF,1,100,2.6589
1734424201.855165,709213.000,48098,1,SF,1,100,2.6281
1734424202.255165,709613.000,48165,1,SF,1,100,2.5977
1734424202.522166,709880.000,48213,1,SF,1,100,2.5677
1734424202.855166,710213.000,48264,1,SF,1,100,2.5380
1734424203.255167,710613.000,48332,1,SF,1,100,2.5086
1734424203.588167,710946.000,48383,1,SF,1,100,2.4796
1734424203.855168,711213.000,48432,1,SF,1,100,2.4509
1734424204.188168,711546.000,48482,1,SF,1,100,2.4226
1734424204.588169,711946.000,48549,1,SF,1,100,2.3945
1734424204.922169,712280.000,48605,1,SF,1,100,2.3668
1734424205.188169,712546.000,48655,1,SF,1,100,2.3395
1734424205.521170,712879.000,48705,1,SF,1,100,2.3124
1734424205.855170,713213.000,48754,1,SF,1,100,2.2857
1734424206.255171,713613.000,48821,1,SF,1,100,2.2592
1734424206.521171,713879.000,48870,1,SF,1,100,2.2331
1734424206.855172,714213.000,48920,1,SF,1,100,2.2072
1734424207.255172,714613.000,48985,1,SF,1,100,2.1817
1734424207.521173,714879.000,49036,1,SF,1,100,2.1565
1734424207.854173,715212.000,49086,1,SF,1,100,2.1315
1734424208.188174,715546.000,49137,1,SF,1,100,2.1069
1734424208.588174,715946.000,49204,1,SF,1,100,2.0825
1734424208.854175,716212.000,49254,1,SF,1,100,2.0584
1734424209.188175,716546.000,49303,1,SF,1,100,2.0346
1734424209.588176,716946.000,49370,1,SF,1,100,2.0111
1734424209.854176,717212.000,49406,1,SF,1,100,1.9878
1734424210.254177,717612.000,49471,1,SF,1,100,1.9648
1734424210.521177,717879.000,49521,1,SF,1,100,1.9421
1734424210.854177,718212.000,49570,1,SF,1,100,1.9196
1734424211.254178,718612.000,49638,1,SF,1,100,1.8974
1734424211.588179,718946.000,49687,1,SF,1,100,1.8754
1734424211.854179,719212.000,49738,1,SF,1,100,1.8538
1734424212.187179,719545.000,49786,1,SF,1,100,1.8323
1734424212.587180,719945.000,49853,1,SF,1,100,1.8111
1734424212.854180,720212.000,49906,1,SF,1,100,1.7902
1734424213.187181,720545.000,49956,1,SF,1,100,1.7695
1734424213.587181,720945.000,50023,1,SF,1,100,1.7490
1734424213.921182,721279.000,50072,1,SF,1,100,1.7288
1734424214.187182,721545.000,50124,1,SF,1,100,1.7088
1734424214.521183,721879.000,50173,1,SF,1,100,1.6890
1734424214.987183,722345.000,50245,1,SF,1,100,1.6694
1734424215.187184,722545.000,50279,1,SF,1,100,1.6501
1734424215.587184,722945.000,50346,1,SF,1,100,1.6310
1734424215.854185,723212.000,50394,1,SF,1,100,1.6122
1734424216.187185,723545.000,50445,1,SF,1,100,1.5935
1734424216.587186,723945.000,50511,1,SF,1,100,1.5751
1734424216.920186,724278.000,50562,1,SF,1,100,1.5569
1734424217.187186,724545.000,50611,1,SF,1,100,1.5389
1734424217.520187,724878.000,50661,1,SF,1,100,1.5211
1734424217.920187,725278.000,50728,1,SF,1,100,1.5035
1734424218.187188,725545.000,50781,1,SF,1,100,1.4861
1734424218.520188,725878.000,50831,1,SF,1,100,1.4689
1734424218.920189,726278.000,50896,1,SF,1,100,1.4519
1734424219.253189,726611.000,50947,1,SF,1,100,1.4351
1734424219.520190,726878.000,50999,1,SF,1,100,3.5007
1734424219.853190,727211.000,51050,1,SF,1,100,3.4603
1734424220.187191,727545.000,51107,1,SF,1,100,5.5025
1734424220.520191,727878.000,51159,1,SF,1,100,5.4388
1734424220.920192,728278.000,51224,1,SF,1,100,5.3759
1734424221.187192,728545.000,51274,1,SF,1,100,5.3137
1734424221.520193,728878.000,51323,1,SF,1,100,5.2522
1734424221.920193,729278.000,51390,1,SF,1,100,5.1915
1734424222.187194,729545.000,51440,1,SF,1,100,5.1314
1734424222.520194,729878.000,51489,1,SF,1,100,5.0721
1734424222.853194,730211.000,51539,1,SF,1,100,5.0134
1734424223.253195,730611.000,51606,1,SF,1,100,4.9554
1734424223.520195,730878.000,51659,1,SF,1,100,4.8981
1734424223.853196,731211.000,51707,1,SF,1,100,4.8414
1734424224.253196,731611.000,51774,1,SF,1,100,4.7854
1734424224.586197,731944.000,51823,1,SF,1,100,4.7301
1734424224.853197,732211.000,51875,1,SF,1,100,4.6753
1734424225.186198,732544.000,51929,1,SF,1,100,4.6213
1734424225.519198,732877.000,51979,1,SF,1,100,4.5678
1734424225.919199,733277.000,52045,1,SF,1,100,4.5150
1734424226.253199,733611.000,52097,1,SF,1,100,4.4627
1734424226.519200,733877.000,52145,1,SF,1,100,4.4111
1734424226.853200,734211.000,52194,1,SF,1,100,4.3601
1734424227.253201,734611.000,52261,1,SF,1,100,4.3096
1734424227.519201,734877.000,52313,1,SF,1,100,4.2598
1734424227.852202,735210.000,52362,1,SF,1,100,4.2105
1734424228.253202,735611.000,52431,1,SF,1,100,4.1618
1734424228.586203,735944.000,52481,1,SF,1,100,4.1136
1734424228.852203,736210.000,52532,1,SF,1,100,4.0661
1734424229.186203,736544.000,52582,1,SF,1,100,4.0190
1734424229.519204,736877.000,52631,1,SF,1,100,3.9725
1734424229.919205,737277.000,52698,1,SF,1,100,3.9266
1734424230.319205,737677.000,52752,1,SF,1,100,3.8812
1734424230.519206,737877.000,52786,1,SF,1,100,3.8363
1734424230.852206,738210.000,52834,1,SF,1,100,3.7919
1734424231.252207,738610.000,52901,1,SF,1,100,3.7480
1734424231.519207,738877.000,52952,1,SF,1,100,3.7047
1734424231.852207,739210.000,53002,1,SF,1,100,3.6618
1734424232.252208,739610.000,53067,1,SF,1,100,3.6194
1734424232.519208,739877.000,53118,1,SF,1,100,3.5776
1734424232.852209,740210.000,53167,1,SF,1,100,3.5362
1734424233.185209,740543.000,53219,1,SF,1,100,3.4953
1734424233.585210,740943.000,53288,1,SF,1,100,3.4548
1734424233.852210,741210.000,53336,1,SF,1,100,3.4149
1734424234.185211,741543.000,53387,1,SF,1,100,3.3754
1734424234.585211,741943.000,53452,1,SF,1,100,3.3363
1734424234.852212,742210.000,53504,1,SF,1,100,3.2977
1734424235.185212,742543.000,53553,1,SF,1,100,3.2596
1734424235.519212,742877.000,53612,1,SF,1,100,3.2219
1734424235.852213,743210.000,53661,1,SF,1,100,3.1846
1734424236.252214,743610.000,53728,1,SF,1,100,3.1478
1734424236.585214,743943.000,53776,1,SF,1,100,3.1114
1734424236.852215,744210.000,53829,1,SF,1,100,3.0754
1734424237.185215,744543.000,53877,1,SF,1,100,3.0398
1734424237.585216,744943.000,53944,1,SF,1,100,3.0046
1734424237.851216,745209.000,53993,1,SF,1,100,2.9699
1734424238.185216,745543.000,54045,1,SF,1,100,2.9355
1734424238.585217,745943.000,54111,1,SF,1,100,2.9015
1734424238.918217,746276.000,54161,1,SF,1,100,2.8680
1734424239.185218,746543.000,54211,1,SF,1,100,2.8348
1734424239.518218,746876.000,54260,1,SF,1,100,2.8020
1734424239.918219,747276.000,54327,1,SF,1,100,2.7696
1734424240.185219,747543.000,54377,1,SF,1,100,2.7376
1734424240.585220,747943.000,54433,1,SF,1,100,2.7059
1734424240.851220,748209.000,54483,1,SF,1,100,2.6746
1734424241.185221,748543.000,54534,1,SF,1,100,2.6437
1734424241.585221,748943.000,54599,1,SF,1,100,2.6131
1734424241.851222,749209.000,54647,1,SF,1,100,2.5828
1734424242.184222,749542.000,54699,1,SF,1,100,2.5530
1734424242.518223,749876.000,54748,1,SF,1,100,2.5234
1734424242.918223,750276.000,54817,1,SF,1,100,2.4942
1734424243.184223,750542.000,54866,1,SF,1,100,2.4654
1734424243.518224,750876.000,54914,1,SF,1,100,2.4369
1734424243.918225,751276.000,54981,1,SF,1,100,2.4087
1734424244.184225,751542.000,55032,1,SF,1,100,2.3808
1734424244.517226,751875.000,55082,1,SF,1,100,2.3533
1734424244.851226,752209.000,55131,1,SF,1,100,2.3260
1734424245.251226,752609.000,55198,1,SF,1,100,2.2991
1734424245.517227,752875.000,55248,1,SF,1,100,2.2725
1734424245.851227,753209.000,55301,1,SF,1,100,2.2463
1734424246.184228,753542.000,55352,1,SF,1,100,2.2203
1734424246.518228,753876.000,55402,1,SF,1,100,2.1946
1734424246.917229,754275.000,55471,1,SF,1,100,2.1692
1734424247.184229,754542.000,55519,1,SF,1,100,2.1441
1734424247.517230,754875.000,55570,1,SF,1,100,2.1193
1734424247.917230,755275.000,55637,1,SF,1,100,2.0948
1734424248.184231,755542.000,55689,1,SF,1,100,2.0706
1734424248.517231,755875.000,55738,1,SF,1,100,2.0466
1734424248.850232,756208.000,55788,1,SF,1,100,2.0229
1734424249.250232,756608.000,55853,1,SF,1,100,1.9995
1734424249.517232,756875.000,55906,1,SF,1,100,1.9764
1734424249.850233,757208.000,55954,1,SF,1,100,1.9535
1734424250.250234,757608.000,56019,1,SF,1,100,1.9309
1734424250.517234,757875.000,56070,1,SF,1,100,1.9086
1734424250.917234,758275.000,56125,1,SF,1,100,1.8865
1734424251.183235,758541.000,56176,1,SF,1,100,1.8647
1734424251.517235,758875.000,56224,1,SF,1,100,1.8431
1734424251.917236,759275.000,56291,1,SF,1,100,1.8218
1734424252.183236,759541.000,56342,1,SF,1,100,1.8007
1734424252.517237,759875.000,56390,1,SF,1,100,1.7799
1734424252.850237,760208.000,56441,1,SF,1,100,1.7593
1734424253.250238,760608.000,56508,1,SF,1,100,1.7390
1734424253.517238,760875.000,56560,1,SF,1,100,1.7188
1734424253.850239,761208.000,56609,1,SF,1,100,1.6990
1734424254.250239,761608.000,56676,1,SF,1,100,1.6793
1734424254.516240,761874.000,56724,1,SF,1,100,1.6599
1734424254.850240,762208.000,56776,1,SF,1,100,1.6407
1734424255.183241,762541.000,56825,1,SF,1,100,1.6217
1734424255.583241,762941.000,56892,1,SF,1,100,1.6029
1734424255.916242,763274.000,56946,1,SF,1,100,1.5844
1734424256.250242,763608.000,56998,1,SF,1,100,1.5661
1734424256.516243,763874.000,57047,1,SF,1,100,1.5479
1734424256.850243,764208.000,57097,1,SF,1,100,1.5300
1734424257.250243,764608.000,57162,1,SF,1,100,1.5123
1734424257.516244,764874.000,57215,1,SF,1,100,1.4948
1734424257.849244,765207.000,57263,1,SF,1,100,1.4776
1734424258.249245,765607.000,57332,1,SF,1,100,1.4605
1734424258.583246,765941.000,57381,1,SF,1,100,1.4436
1734424258.849246,766207.000,57431,1,SF,1,100,1.4269
1734424259.183246,766541.000,57484,1,SF,1,100,3.4926
1734424259.583247,766941.000,57549,1,SF,1,100,3.4522
1734424259.849247,767207.000,57599,1,SF,1,100,3.4123
1734424260.183248,767541.000,57648,1,SF,1,100,3.3728
1734424260.583248,767941.000,57715,1,SF,1,100,3.3338
1734424260.849249,768207.000,57767,1,SF,1,100,5.3775
1734424261.249249,768607.000,57822,1,SF,1,100,5.3153
1734424261.516250,768874.000,57872,1,SF,1,100,5.2538
1734424261.849250,769207.000,57923,1,SF,1,100,5.1930
1734424262.249251,769607.000,57988,1,SF,1,100,5.1329
1734424262.582251,769940.000,58038,1,SF,1,100,5.0735
1734424262.849252,770207.000,58089,1,SF,1,100,5.0149
1734424263.182252,770540.000,58139,1,SF,1,100,4.9568
1734424263.582253,770940.000,58206,1,SF,1,100,4.8995
1734424263.982253,771340.000,58255,1,SF,1,100,4.8428
1734424264.182253,771540.000,58289,1,SF,1,100,4.7868
1734424264.582254,771940.000,58354,1,SF,1,100,4.7314
1734424264.849254,772207.000,58406,1,SF,1,100,4.6767
1734424265.182255,772540.000,58455,1,SF,1,100,4.6226
1734424265.582255,772940.000,58522,1,SF,1,100,4.5691
1734424265.849256,773207.000,58570,1,SF,1,100,4.5163
1734424266.249256,773607.000,58628,1,SF,1,100,4.4640
1734424266.582257,773940.000,58677,1,SF,1,100,4.4124
1734424266.915257,774273.000,58729,1,SF,1,100,4.3613
1734424267.182258,774540.000,58777,1,SF,1,100,4.3109
1734424267.515258,774873.000,58828,1,SF,1,100,4.2610
1734424267.915259,775273.000,58895,1,SF,1,100,4.2117
1734424268.182259,775540.000,58947,1,SF,1,100,4.1630
1734424268.515260,775873.000,58996,1,SF,1,100,4.1148
1734424268.848260,776206.000,59047,1,SF,1,100,4.0672
1734424269.182261,776540.000,59097,1,SF,1,100,4.0202
1734424269.582261,776940.000,59164,1,SF,1,100,3.9737
1734424269.848261,777206.000,59212,1,SF,1,100,3.9277
1734424270.182262,777540.000,59263,1,SF,1,100,3.8823
1734424270.582263,777940.000,59328,1,SF,1,100,3.8374
1734424270.915263,778273.000,59380,1,SF,1,100,3.7930
1734424271.248263,778606.000,59434,1,SF,1,100,3.7491
1734424271.582264,778940.000,59486,1,SF,1,100,3.7057
1734424271.848264,779206.000,59535,1,SF,1,100,3.6629
1734424272.181265,779539.000,59585,1,SF,1,100,3.6205
1734424272.581265,779939.000,59652,1,SF,1,100,5.6609
1734424272.915266,780273.000,59707,1,SF,1,100,5.5954
1734424273.182266,780540.000,59755,1,SF,1,100,5.5307
1734424273.515267,780873.000,59806,1,SF,1,100,5.4667
1734424273.915267,781273.000,59871,1,SF,1,100,5.4034
1734424274.181267,781539.000,59923,1,SF,1,100,5.3409
1734424274.515268,781873.000,59972,1,SF,1,100,5.2791
1734424274.848269,782206.000,60020,1,SF,1,100,5.2181
1734424275.248269,782606.000,60088,1,SF,1,100,5.1577
1734424275.581270,782939.000,60138,1,SF,1,100,5.0980
1734424275.848270,783206.000,60188,1,SF,1,100,5.0391
1734424276.181270,783539.000,60237,1,SF,1,100,4.9808
1734424276.581271,783939.000,60293,1,SF,1,100,4.9232
1734424276.848271,784206.000,60345,1,SF,1,100,4.8662
1734424277.181272,784539.000,60394,1,SF,1,100,4.8099
1734424277.514272,784872.000,60442,1,SF,1,100,4.7543
1734424277.914273,785272.000,60511,1,SF,1,100,4.6993
1734424278.181273,785539.000,60564,1,SF,1,100,4.6449
1734424278.514274,785872.000,60612,1,SF,1,100,4.5912
1734424278.847274,786205.000,60661,1,SF,1,100,4.5381
1734424279.247275,786605.000,60728,1,SF,1,100,4.4856
1734424279.647275,787005.000,60781,1,SF,1,100,4.4337
1734424279.847276,787205.000,60799,1,SF,1,100,4.3824
1734424280.181276,787539.000,60833,1,SF,1,100,4.3317
1734424280.581277,787939.000,60900,1,SF,1,100,4.2816
1734424280.847277,788205.000,60952,1,SF,1,100,4.2321
1734424281.180278,788538.000,61001,1,SF,1,100,4.1831
1734424281.580278,788938.000,61056,1,SF,1,100,4.1347
1734424281.847279,789205.000,61106,1,SF,1,100,4.0869
1734424282.180279,789538.000,61156,1,SF,1,100,4.0396
1734424282.514279,789872.000,61207,1,SF,1,100,3.9929
1734424282.914280,790272.000,61274,1,SF,1,100,3.9467
1734424283.180280,790538.000,61325,1,SF,1,100,3.9010
1734424283.514281,790872.000,61373,1,SF,1,100,3.8559
1734424283.914281,791272.000,61440,1,SF,1,100,3.8113
1734424284.180282,791538.000,61491,1,SF,1,100,3.7672
1734424284.513282,791871.000,61541,1,SF,1,100,3.7236
1734424284.847283,792205.000,61590,1,SF,1,100,3.6806
1734424285.247283,792605.000,61657,1,SF,1,100,3.6380
1734424285.513284,792871.000,61707,1,SF,1,100,3.5959
1734424285.847284,793205.000,61756,1,SF,1,100,3.5543
1734424286.247285,793605.000,61823,1,SF,1,100,3.5132
1734424286.580285,793938.000,61878,1,SF,1,100,3.4725
1734424286.913286,794271.000,61929,1,SF,1,100,3.4324
1734424287.180286,794538.000,61977,1,SF,1,100,3.3927
1734424287.513287,794871.000,62028,1,SF,1,100,3.3534
1734424287.913287,795271.000,62096,1,SF,1,100,3.3146
1734424288.247288,795605.000,62147,1,SF,1,100,3.2763
1734424288.513288,795871.000,62196,1,SF,1,100,3.2384
1734424288.846288,796204.000,62246,1,SF,1,100,3.2009
1734424289.246289,796604.000,62311,1,SF,1,100,3.1639
1734424289.513289,796871.000,62364,1,SF,1,100,3.1273
1734424289.846290,797204.000,62412,1,SF,1,100,3.0911
1734424290.246290,797604.000,62479,1,SF,1,100,3.0554
1734424290.580291,797938.000,62528,1,SF,1,100,3.0200
1734424290.846291,798204.000,62580,1,SF,1,100,2.9851
1734424291.179292,798537.000,62629,1,SF,1,100,2.9505
1734424291.579292,798937.000,62696,1,SF,1,100,2.9164
1734424291.913293,799271.000,62751,1,SF,1,100,2.8827
1734424292.246293,799604.000,62802,1,SF,1,100,2.8493
1734424292.513294,799871.000,62851,1,SF,1,100,2.8164
1734424292.846294,800204.000,62901,1,SF,1,100,2.7838
1734424293.246295,800604.000,62968,1,SF,1,100,2.7516
1734424293.513295,800871.000,63021,1,SF,1,100,2.7198
1734424293.846296,801204.000,63069,1,SF,1,100,2.6883
1734424294.179296,801537.000,63120,1,SF,1,100,2.6572
1734424294.579297,801937.000,63185,1,SF,1,100,2.6265
1734424294.846297,802204.000,63235,1,SF,1,100,2.5961
1734424295.179297,802537.000,63286,1,SF,1,100,2.5660
1734424295.579298,802937.000,63351,1,SF,1,100,2.5364
1734424295.912298,803270.000,63401,1,SF,1,100,2.5070
1734424296.179299,803537.000,63452,1,SF,1,100,2.4780
1734424296.512299,803870.000,63502,1,SF,1,100,2.4493
1734424296.846300,804204.000,63556,1,SF,1,100,2.4210
1734424297.246300,804604.000,63624,1,SF,1,100,2.3930
1734424297.579301,804937.000,63675,1,SF,1,100,4.4476
1734424297.845301,805203.000,63726,1,SF,1,100,4.3961
1734424298.179302,805537.000,63776,1,SF,1,100,4.3453
1734424298.579302,805937.000,63843,1,SF,1,100,4.2950
1734424298.845303,806203.000,63894,1,SF,1,100,4.2453
1734424299.179303,806537.000,63944,1,SF,1,100,4.1962
1734424299.579304,806937.000,64009,1,SF,1,100,4.1477
1734424299.845304,807203.000,64045,1,SF,1,100,4.0997
1734424300.245305,807603.000,64110,1,SF,1,100,4.0523
1734424300.512305,807870.000,64161,1,SF,1,100,4.0054
1734424300.845305,808203.000,64209,1,SF,1,100,3.9591
1734424301.245306,808603.000,64277,1,SF,1,100,3.9133
1734424301.578307,808936.000,64327,1,SF,1,100,3.8680
1734424301.978307,809336.000,64383,1,SF,1,100,3.8232
1734424302.178308,809536.000,64415,1,SF,1,100,3.7790
1734424302.578308,809936.000,64482,1,SF,1,100,3.7353
1734424302.845308,810203.000,64534,1,SF,1,100,5.7743
1734424303.178309,810536.000,64587,1,SF,1,100,5.7075
1734424303.512309,810870.000,64635,1,SF,1,100,5.6415
1734424303.912310,811270.000,64700,1,SF,1,100,5.5763
1734424304.178310,811536.000,64753,1,SF,1,100,5.5117
1734424304.511311,811869.000,64801,1,SF,1,100,5.4480
1734424304.912311,812270.000,64868,1,SF,1,100,5.3850
1734424305.178312,812536.000,64917,1,SF,1,100,5.3227
1734424305.511312,812869.000,64968,1,SF,1,100,5.2611
1734424305.845313,813203.000,65018,1,SF,1,100,5.2002
1734424306.245313,813603.000,65085,1,SF,1,100,5.1401
1734424306.511314,813869.000,65133,1,SF,1,100,5.0806
1734424306.845314,814203.000,65186,1,SF,1,100,7.1041
1734424307.178315,814536.000,65239,1,SF,1,100,7.0219
1734424307.578315,814936.000,65306,1,SF,1,100,6.9407
1734424307.911316,815269.000,65357,1,SF,1,100,6.8604
1734424308.178316,815536.000,65409,1,SF,1,100,6.7810
1734424308.511317,815869.000,65458,1,SF,1,100,6.7026
1734424308.911317,816269.000,65525,1,SF,1,100,6.6251
1734424309.178317,816536.000,37,1,SF,1,100,6.5484
1734424309.511318,816869.000,89,1,SF,1,100,6.4727
1734424309.844318,817202.000,138,1,SF,1,100,6.3978
1734424310.244319,817602.000,205,1,SF,1,100,6.3238
1734424310.511319,817869.000,254,1,SF,1,100,6.2506
1734424310.844320,818202.000,302,1,SF,1,100,6.1783
1734424311.244320,818602.000,369,1,SF,1,100,6.1068
1734424311.511321,818869.000,420,1,SF,1,100,6.0362
1734424311.844321,819202.000,470,1,SF,1,100,5.9664
1734424312.177322,819535.000,528,1,SF,1,100,7.9796
1734424312.577322,819935.000,597,1,SF,1,100,9.9696
1734424312.844323,820202.000,647,1,SF,1,100,9.8542
1734424313.177323,820535.000,700,1,SF,1,100,9.7402
1734424313.577324,820935.000,765,1,SF,1,100,9.6276
1734424313.844324,821202.000,815,1,SF,1,100,9.5162
1734424314.177325,821535.000,868,1,SF,1,100,11.4883
1734424314.511325,821869.000,916,1,SF,1,100,11.3555
1734424314.911326,822269.000,983,1,SF,1,100,11.2241
1734424315.177326,822535.000,1032,1,SF,1,100,11.0942
1734424315.510326,822868.000,1082,1,SF,1,100,10.9659
1734424315.910327,823268.000,1150,1,SF,1,100,10.8391
1734424316.177327,823535.000,1202,1,SF,1,100,12.7959
1734424316.510328,823868.000,1250,1,SF,1,100,12.6479
1734424316.844328,824202.000,1301,1,SF,1,100,12.5016
1734424317.244329,824602.000,1371,1,SF,1,100,12.3570
1734424317.510329,824868.000,1423,1,SF,1,100,12.2140
1734424317.844330,825202.000,1472,1,SF,1,100,12.0727
1734424318.243330,825601.000,1541,1,SF,1,100,11.9331
1734424318.510331,825868.000,1589,1,SF,1,100,11.7950
1734424318.843331,826201.000,1642,1,SF,1,100,11.6586
1734424319.177332,826535.000,1690,1,SF,1,100,11.5237
1734424319.577332,826935.000,1757,1,SF,1,100,11.3904
1734424319.843333,827201.000,1808,1,SF,1,100,11.2586
1734424320.177333,827535.000,1856,1,SF,1,100,11.1284
1734424320.577334,827935.000,1924,1,SF,1,100,10.9997
1734424320.910334,828268.000,1974,1,SF,1,100,10.8724
1734424321.176334,828534.000,2024,1,SF,1,100,10.7466
1734424321.510335,828868.000,2073,1,SF,1,100,10.6223
1734424321.910336,829268.000,2140,1,SF,1,100,10.4995
1734424322.177336,829535.000,2190,1,SF,1,100,10.3780
1734424322.510336,829868.000,2244,1,SF,1,100,10.2579
1734424322.843337,830201.000,2294,1,SF,1,100,10.1393
1734424323.243337,830601.000,2362,1,SF,1,100,10.0220
1734424323.510338,830868.000,2414,1,SF,1,100,9.9060
1734424323.843338,831201.000,2462,1,SF,1,100,9.7915
1734424324.176339,831534.000,2513,1,SF,1,100,9.6782
1734424324.576339,831934.000,2578,1,SF,1,100,9.5662
1734424324.843340,832201.000,2630,1,SF,1,100,9.4556
1734424325.176340,832534.000,2679,1,SF,1,100,9.3462
1734424325.576341,832934.000,2744,1,SF,1,100,9.2381
1734424325.843341,833201.000,2794,1,SF,1,100,9.1312
1734424326.176342,833534.000,2844,1,SF,1,100,9.0256
1734424326.509342,833867.000,2895,1,SF,1,100,8.9212
1734424326.909343,834267.000,2960,1,SF,1,100,8.8180
1734424327.176343,834534.000,3011,1,SF,1,100,8.7160
1734424327.509344,834867.000,3064,1,SF,1,100,8.6151
1734424327.909344,835267.000,3131,1,SF,1,100,8.5155
1734424328.176344,835534.000,3184,1,SF,1,100,8.4170
1734424328.509345,835867.000,3232,1,SF,1,100,8.3196
1734424328.843345,836201.000,3283,1,SF,1,100,8.2233
1734424329.242346,836600.000,3348,1,SF,1,100,8.1282
1734424329.509346,836867.000,3398,1,SF,1,100,8.0342
1734424329.842347,837200.000,3449,1,SF,1,100,7.9413
1734424330.242347,837600.000,3514,1,SF,1,100,7.8494
1734424330.509348,837867.000,3564,1,SF,1,100,7.7586
1734424330.842348,838200.000,3614,1,SF,1,100,7.6688
1734424331.176349,838534.000,3665,1,SF,1,100,7.5801
1734424331.575349,838933.000,3730,1,SF,1,100,7.4924
1734424331.842350,839200.000,3779,1,SF,1,100,7.4058
1734424332.175350,839533.000,3829,1,SF,1,100,7.3201
1734424332.575351,839933.000,3900,1,SF,1,100,7.2354
1734424332.909351,840267.000,3952,1,SF,1,100,7.1517
1734424333.175352,840533.000,4002,1,SF,1,100,7.0690
1734424333.509352,840867.000,4051,1,SF,1,100,6.9872
1734424333.909353,841267.000,4118,1,SF,1,100,6.9064
1734424334.175353,841533.000,4168,1,SF,1,100,6.8265
1734424334.508353,841866.000,4217,1,SF,1,100,6.7475
1734424334.842354,842200.000,4268,1,SF,1,100,6.6695
1734424335.175354,842533.000,4318,1,SF,1,100,6.5923
1734424335.575355,842933.000,4385,1,SF,1,100,6.5160
1734424335.842355,843200.000,4433,1,SF,1,100,6.4407
1734424336.175356,843533.000,4484,1,SF,1,100,6.3662
1734424336.575356,843933.000,4549,1,SF,1,100,6.2925
1734424336.842357,844200.000,4599,1,SF,1,100,6.2197
1734424337.175357,844533.000,4650,1,SF,1,100,6.1478
1734424337.508358,844866.000,4698,1,SF,1,100,6.0767
1734424337.908358,845266.000,4772,1,SF,1,100,6.0064
1734424338.175359,845533.000,4823,1,SF,1,100,5.9369
1734424338.508359,845866.000,4871,1,SF,1,100,5.8682
1734424338.908360,846266.000,4938,1,SF,1,100,5.8003
1734424339.175360,846533.000,4989,1,SF,1,100,7.8155
1734424339.508361,846866.000,5040,1,SF,1,100,7.7251
1734424339.841361,847199.000,5090,1,SF,1,100,7.6357
1734424340.241362,847599.000,5157,1,SF,1,100,7.5474
1734424340.508362,847866.000,5205,1,SF,1,100,7.4601
1734424340.841362,848199.000,5254,1,SF,1,100,7.3738
1734424341.241363,848599.000,5321,1,SF,1,100,7.2885
1734424341.508363,848866.000,5371,1,SF,1,100,7.2041
1734424341.841364,849199.000,5420,1,SF,1,100,7.1208
1734424342.241364,849599.000,5487,1,SF,1,100,7.0384
