LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1734424161.406607,668764.500,41511,4,EM,1,100,RB
1734424161.456857,668814.750,41511,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424161.507107,668865.000,41511,4,EM,1,100,PS
1734424161.557357,668915.250,41547,4,EM,1,100,RS
1734424161.607607,668965.500,41547,4,EM,1,100,RB
1734424161.657857,669015.750,41547,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424161.708107,669066.000,41547,4,EM,1,100,PS
1734424161.758358,669116.250,41580,4,EM,1,100,RS
1734424161.808608,669166.500,41580,4,EM,1,100,RB
1734424161.858858,669216.750,41580,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424161.909108,669267.000,41580,4,EM,1,100,PS
1734424161.959358,669317.250,41614,4,EM,1,100,RS
1734424162.009608,669367.500,41614,4,EM,1,100,RB
1734424162.059858,669417.750,41614,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424162.110108,669468.000,41614,4,EM,1,100,PS
1734424162.160358,669518.250,41648,4,EM,1,100,RS
1734424162.210608,669568.500,41648,4,EM,1,100,RB
1734424162.260858,669618.750,41648,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424162.311108,669669.000,41648,4,EM,1,100,PS
1734424162.361858,669719.750,41681,4,EM,1,100,RS
1734424162.412609,669770.500,41681,4,EM,1,100,RB
1734424162.463359,669821.250,41681,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424162.514109,669872.000,41681,4,EM,1,100,PS
1734424162.564359,669922.250,41713,4,EM,1,100,RS
1734424162.614609,669972.500,41713,4,EM,1,100,RB
1734424162.664859,670022.750,41713,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424162.715109,670073.000,41713,4,EM,1,100,PS
1734424162.765359,670123.250,41750,4,EM,1,100,RS
1734424162.815609,670173.500,41750,4,EM,1,100,RB
1734424162.865859,670223.750,41750,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424162.916109,670274.000,41750,4,EM,1,100,PS
1734424162.966359,670324.250,41782,4,EM,1,100,RS
1734424163.016609,670374.500,41782,4,EM,1,100,RB
1734424163.066859,670424.750,41782,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424163.117110,670475.000,41782,4,EM,1,100,PS
1734424163.167860,670525.750,41816,4,EM,1,100,RS
1734424163.218610,670576.500,41816,4,EM,1,100,RB
1734424163.269360,670627.250,41816,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424163.320110,670678.000,41816,4,EM,1,100,PS
1734424163.370360,670728.250,41847,4,EM,1,100,RS
1734424163.420610,670778.500,41847,4,EM,1,100,RB
1734424163.470860,670828.750,41847,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424163.521110,670879.000,41847,4,EM,1,100,PS
1734424163.579610,670937.500,41870,4,EM,1,100,RS
1734424163.638110,670996.000,41870,4,EM,1,100,RB
1734424163.696610,671054.500,41870,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424163.755111,671113.000,41870,4,EM,1,100,PS
1734424163.805110,671163.000,41904,4,EM,1,100,RS
1734424163.855111,671213.000,41904,4,EM,1,100,RB
1734424163.905111,671263.000,41904,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424163.955111,671313.000,41904,4,EM,1,100,PS
1734424164.005361,671363.250,41935,4,EM,1,100,RS
1734424164.055611,671413.500,41935,4,EM,1,100,RB
1734424164.105861,671463.750,41935,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424164.156111,671514.000,41935,4,EM,1,100,PS
1734424164.206361,671564.250,41971,4,EM,1,100,RS
1734424164.256611,671614.500,41971,4,EM,1,100,RB
1734424164.306861,671664.750,41971,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424164.357111,671715.000,41971,4,EM,1,100,PS
1734424164.407361,671765.250,42002,4,EM,1,100,RS
1734424164.457612,671815.500,42002,4,EM,1,100,RB
1734424164.507862,671865.750,42002,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424164.558112,671916.000,42002,4,EM,1,100,PS
1734424164.608362,671966.250,42036,4,EM,1,100,RS
1734424164.658612,672016.500,42036,4,EM,1,100,RB
1734424164.708862,672066.750,42036,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424164.759112,672117.000,42036,4,EM,1,100,PS
1734424164.809362,672167.250,42070,4,EM,1,100,RS
1734424164.859612,672217.500,42070,4,EM,1,100,RB
1734424164.909862,672267.750,42070,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424164.960112,672318.000,42070,4,EM,1,100,PS
1734424165.010362,672368.250,42103,4,EM,1,100,RS
1734424165.060612,672418.500,42103,4,EM,1,100,RB
1734424165.110862,672468.750,42103,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424165.161113,672519.000,42103,4,EM,1,100,PS
1734424165.211363,672569.250,42135,4,EM,1,100,RS
1734424165.261613,672619.500,42135,4,EM,1,100,RB
1734424165.311863,672669.750,42135,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424165.362113,672720.000,42135,4,EM,1,100,PS
1734424165.412363,672770.250,42168,4,EM,1,100,RS
1734424165.462613,672820.500,42168,4,EM,1,100,RB
1734424165.512863,672870.750,42168,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424165.563113,672921.000,42168,4,EM,1,100,PS
1734424165.613363,672971.250,42202,4,EM,1,100,RS
1734424165.663613,673021.500,42202,4,EM,1,100,RB
1734424165.713863,673071.750,42202,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424165.764113,673122.000,42202,4,EM,1,100,PS
1734424165.814863,673172.750,42236,4,EM,1,100,RS
1734424165.865613,673223.500,42236,4,EM,1,100,RB
1734424165.916363,673274.250,42236,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424165.967113,673325.000,42236,4,EM,1,100,PS
1734424166.017614,673375.500,42269,4,EM,1,100,RS
1734424166.068114,673426.000,42269,4,EM,1,100,RB
1734424166.118614,673476.500,42269,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424166.169114,673527.000,42269,4,EM,1,100,PS
1734424166.219364,673577.250,42303,4,EM,1,100,RS
1734424166.269614,673627.500,42303,4,EM,1,100,RB
1734424166.319864,673677.750,42303,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424166.370114,673728.000,42303,4,EM,1,100,PS
1734424166.420614,673778.500,42334,4,EM,1,100,RS
1734424166.471114,673829.000,42334,4,EM,1,100,RB
1734424166.521614,673879.500,42334,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424166.572114,673930.000,42334,4,EM,1,100,PS
1734424166.622365,673980.250,42368,4,EM,1,100,RS
1734424166.672615,674030.500,42368,4,EM,1,100,RB
1734424166.722865,674080.750,42368,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424166.773115,674131.000,42368,4,EM,1,100,PS
1734424166.823365,674181.250,42402,4,EM,1,100,RS
1734424166.873615,674231.500,42402,4,EM,1,100,RB
1734424166.923865,674281.750,42402,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424166.974115,674332.000,42402,4,EM,1,100,PS
1734424167.024365,674382.250,42435,4,EM,1,100,RS
1734424167.074615,674432.500,42435,4,EM,1,100,RB
1734424167.124865,674482.750,42435,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424167.175115,674533.000,42435,4,EM,1,100,PS
1734424167.225365,674583.250,42467,4,EM,1,100,RS
1734424167.275615,674633.500,42467,4,EM,1,100,RB
1734424167.325866,674683.750,42467,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424167.376116,674734.000,42467,4,EM,1,100,PS
1734424167.426366,674784.250,42502,4,EM,1,100,RS
1734424167.476616,674834.500,42502,4,EM,1,100,RB
1734424167.526866,674884.750,42502,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424167.577116,674935.000,42502,4,EM,1,100,PS
1734424167.628116,674986.000,42534,4,EM,1,100,RS
1734424167.679116,675037.000,42534,4,EM,1,100,RB
1734424167.730116,675088.000,42534,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424167.781116,675139.000,42534,4,EM,1,100,PS
1734424167.831366,675189.250,42570,4,EM,1,100,RS
1734424167.881616,675239.500,42570,4,EM,1,100,RB
1734424167.931866,675289.750,42570,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424167.982116,675340.000,42570,4,EM,1,100,PS
1734424168.032367,675390.250,42603,4,EM,1,100,RS
1734424168.082617,675440.500,42603,4,EM,1,100,RB
1734424168.132867,675490.750,42603,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424168.183117,675541.000,42603,4,EM,1,100,PS
1734424168.233867,675591.750,42637,4,EM,1,100,RS
1734424168.284617,675642.500,42637,4,EM,1,100,RB
1734424168.335367,675693.250,42637,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424168.386117,675744.000,42637,4,EM,1,100,PS
1734424168.436117,675794.000,42669,4,EM,1,100,RS
1734424168.486117,675844.000,42669,4,EM,1,100,RB
1734424168.536117,675894.000,42669,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424168.586117,675944.000,42669,4,EM,1,100,PS
1734424168.658118,676016.000,42711,4,EM,1,100,RS
1734424168.730118,676088.000,42711,4,EM,1,100,RB
1734424168.802118,676160.000,42711,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424168.874118,676232.000,42711,4,EM,1,100,PS
1734424168.924368,676282.250,42745,4,EM,1,100,RS
1734424168.974618,676332.500,42745,4,EM,1,100,RB
1734424169.024868,676382.750,42745,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424169.075118,676433.000,42745,4,EM,1,100,PS
1734424169.125368,676483.250,42776,4,EM,1,100,RS
1734424169.175618,676533.500,42776,4,EM,1,100,RB
1734424169.225868,676583.750,42776,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424169.276118,676634.000,42776,4,EM,1,100,PS
1734424169.326368,676684.250,42810,4,EM,1,100,RS
1734424169.376618,676734.500,42810,4,EM,1,100,RB
1734424169.426868,676784.750,42810,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424169.477118,676835.000,42810,4,EM,1,100,PS
1734424169.527369,676885.250,42845,4,EM,1,100,RS
1734424169.577619,676935.500,42845,4,EM,1,100,RB
1734424169.627869,676985.750,42845,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424169.678119,677036.000,42845,4,EM,1,100,PS
1734424169.728369,677086.250,42877,4,EM,1,100,RS
1734424169.778619,677136.500,42877,4,EM,1,100,RB
1734424169.828869,677186.750,42877,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424169.879119,677237.000,42877,4,EM,1,100,PS
1734424169.929369,677287.250,42911,4,EM,1,100,RS
1734424169.979619,677337.500,42911,4,EM,1,100,RB
1734424170.029869,677387.750,42911,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424170.080119,677438.000,42911,4,EM,1,100,PS
1734424170.130369,677488.250,42945,4,EM,1,100,RS
1734424170.180620,677538.500,42945,4,EM,1,100,RB
1734424170.230870,677588.750,42945,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424170.281120,677639.000,42945,4,EM,1,100,PS
1734424170.331370,677689.250,42978,4,EM,1,100,RS
1734424170.381620,677739.500,42978,4,EM,1,100,RB
1734424170.431870,677789.750,42978,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424170.482120,677840.000,42978,4,EM,1,100,PS
1734424170.532370,677890.250,43010,4,EM,1,100,RS
1734424170.582620,677940.500,43010,4,EM,1,100,RB
1734424170.632870,677990.750,43010,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424170.683120,678041.000,43010,4,EM,1,100,PS
1734424170.734120,678092.000,43043,4,EM,1,100,RS
1734424170.785120,678143.000,43043,4,EM,1,100,RB
1734424170.836121,678194.000,43043,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424170.887121,678245.000,43043,4,EM,1,100,PS
1734424170.937371,678295.250,43077,4,EM,1,100,RS
1734424170.987621,678345.500,43077,4,EM,1,100,RB
1734424171.037871,678395.750,43077,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424171.088121,678446.000,43077,4,EM,1,100,PS
1734424171.138371,678496.250,43111,4,EM,1,100,RS
1734424171.188621,678546.500,43111,4,EM,1,100,RB
1734424171.238871,678596.750,43111,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424171.289121,678647.000,43111,4,EM,1,100,PS
1734424171.339621,678697.500,43142,4,EM,1,100,RS
1734424171.390121,678748.000,43142,4,EM,1,100,RB
1734424171.440621,678798.500,43142,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424171.491122,678849.000,43142,4,EM,1,100,PS
1734424171.541121,678899.000,43178,4,EM,1,100,RS
1734424171.591122,678949.000,43178,4,EM,1,100,RB
1734424171.641122,678999.000,43178,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424171.691122,679049.000,43178,4,EM,1,100,PS
1734424171.741372,679099.250,43209,4,EM,1,100,RS
1734424171.791622,679149.500,43209,4,EM,1,100,RB
1734424171.841872,679199.750,43209,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424171.892122,679250.000,43209,4,EM,1,100,PS
1734424171.942372,679300.250,43243,4,EM,1,100,RS
1734424171.992622,679350.500,43243,4,EM,1,100,RB
1734424172.042872,679400.750,43243,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424172.093122,679451.000,43243,4,EM,1,100,PS
1734424172.143372,679501.250,43275,4,EM,1,100,RS
1734424172.193622,679551.500,43275,4,EM,1,100,RB
1734424172.243873,679601.750,43275,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424172.294123,679652.000,43275,4,EM,1,100,PS
1734424172.344373,679702.250,43310,4,EM,1,100,RS
1734424172.394623,679752.500,43310,4,EM,1,100,RB
1734424172.444873,679802.750,43310,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424172.495123,679853.000,43310,4,EM,1,100,PS
1734424172.545373,679903.250,43342,4,EM,1,100,RS
1734424172.595623,679953.500,43342,4,EM,1,100,RB
1734424172.645873,680003.750,43342,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424172.696123,680054.000,43342,4,EM,1,100,PS
1734424172.747123,680105.000,43377,4,EM,1,100,RS
1734424172.798123,680156.000,43377,4,EM,1,100,RB
1734424172.849123,680207.000,43377,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424172.900123,680258.000,43377,4,EM,1,100,PS
1734424172.950374,680308.250,43411,4,EM,1,100,RS
1734424173.000624,680358.500,43411,4,EM,1,100,RB
1734424173.050874,680408.750,43411,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424173.101124,680459.000,43411,4,EM,1,100,PS
1734424173.151374,680509.250,43445,4,EM,1,100,RS
1734424173.201624,680559.500,43445,4,EM,1,100,RB
1734424173.251874,680609.750,43445,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424173.302124,680660.000,43445,4,EM,1,100,PS
1734424173.352374,680710.250,43477,4,EM,1,100,RS
1734424173.402624,680760.500,43477,4,EM,1,100,RB
1734424173.452874,680810.750,43477,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424173.503124,680861.000,43477,4,EM,1,100,PS
1734424173.553374,680911.250,43510,4,EM,1,100,RS
1734424173.603625,680961.500,43510,4,EM,1,100,RB
1734424173.653875,681011.750,43510,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424173.704125,681062.000,43510,4,EM,1,100,PS
1734424173.780125,681138.000,43549,4,EM,1,100,RS
1734424173.856125,681214.000,43549,4,EM,1,100,RB
1734424173.932125,681290.000,43549,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424174.008125,681366.000,43549,4,EM,1,100,PS
1734424174.058375,681416.250,43582,4,EM,1,100,RS
1734424174.108625,681466.500,43582,4,EM,1,100,RB
1734424174.158875,681516.750,43582,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424174.209125,681567.000,43582,4,EM,1,100,PS
1734424174.259375,681617.250,43616,4,EM,1,100,RS
1734424174.309625,681667.500,43616,4,EM,1,100,RB
1734424174.359875,681717.750,43616,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424174.410126,681768.000,43616,4,EM,1,100,PS
1734424174.460376,681818.250,43650,4,EM,1,100,RS
1734424174.510626,681868.500,43650,4,EM,1,100,RB
1734424174.560876,681918.750,43650,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424174.611126,681969.000,43650,4,EM,1,100,PS
1734424174.661376,682019.250,43683,4,EM,1,100,RS
1734424174.711626,682069.500,43683,4,EM,1,100,RB
1734424174.761876,682119.750,43683,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424174.812126,682170.000,43683,4,EM,1,100,PS
1734424174.862376,682220.250,43717,4,EM,1,100,RS
1734424174.912626,682270.500,43717,4,EM,1,100,RB
1734424174.962876,682320.750,43717,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424175.013126,682371.000,43717,4,EM,1,100,PS
1734424175.063377,682421.250,43750,4,EM,1,100,RS
1734424175.113627,682471.500,43750,4,EM,1,100,RB
1734424175.163877,682521.750,43750,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424175.214127,682572.000,43750,4,EM,1,100,PS
1734424175.264377,682622.250,43784,4,EM,1,100,RS
1734424175.314627,682672.500,43784,4,EM,1,100,RB
1734424175.364877,682722.750,43784,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424175.415127,682773.000,43784,4,EM,1,100,PS
1734424175.465377,682823.250,43816,4,EM,1,100,RS
1734424175.515627,682873.500,43816,4,EM,1,100,RB
1734424175.565877,682923.750,43816,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424175.616127,682974.000,43816,4,EM,1,100,PS
1734424175.667127,683025.000,43851,4,EM,1,100,RS
1734424175.718127,683076.000,43851,4,EM,1,100,RB
1734424175.769128,683127.000,43851,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424175.820128,683178.000,43851,4,EM,1,100,PS
1734424175.870128,683228.000,43883,4,EM,1,100,RS
1734424175.920128,683278.000,43883,4,EM,1,100,RB
1734424175.970128,683328.000,43883,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424176.020128,683378.000,43883,4,EM,1,100,PS
1734424176.070378,683428.250,43916,4,EM,1,100,RS
1734424176.120628,683478.500,43916,4,EM,1,100,RB
1734424176.170878,683528.750,43916,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424176.221128,683579.000,43916,4,EM,1,100,PS
1734424176.271378,683629.250,43948,4,EM,1,100,RS
1734424176.321628,683679.500,43948,4,EM,1,100,RB
1734424176.371878,683729.750,43948,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424176.422128,683780.000,43948,4,EM,1,100,PS
1734424176.472378,683830.250,43984,4,EM,1,100,RS
1734424176.522629,683880.500,43984,4,EM,1,100,RB
1734424176.572879,683930.750,43984,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424176.623129,683981.000,43984,4,EM,1,100,PS
1734424176.673629,684031.500,44015,4,EM,1,100,RS
1734424176.724129,684082.000,44015,4,EM,1,100,RB
1734424176.774629,684132.500,44015,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424176.825129,684183.000,44015,4,EM,1,100,PS
1734424176.875129,684233.000,44049,4,EM,1,100,RS
1734424176.925129,684283.000,44049,4,EM,1,100,RB
1734424176.975129,684333.000,44049,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424177.025129,684383.000,44049,4,EM,1,100,PS
1734424177.075379,684433.250,44082,4,EM,1,100,RS
1734424177.125629,684483.500,44082,4,EM,1,100,RB
1734424177.175879,684533.750,44082,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424177.226130,684584.000,44082,4,EM,1,100,PS
1734424177.276380,684634.250,44116,4,EM,1,100,RS
1734424177.326630,684684.500,44116,4,EM,1,100,RB
1734424177.376880,684734.750,44116,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424177.427130,684785.000,44116,4,EM,1,100,PS
1734424177.477380,684835.250,44148,4,EM,1,100,RS
1734424177.527630,684885.500,44148,4,EM,1,100,RB
1734424177.577880,684935.750,44148,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424177.628130,684986.000,44148,4,EM,1,100,PS
1734424177.678380,685036.250,44181,4,EM,1,100,RS
1734424177.728630,685086.500,44181,4,EM,1,100,RB
1734424177.778880,685136.750,44181,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424177.829130,685187.000,44181,4,EM,1,100,PS
1734424177.880131,685238.000,44217,4,EM,1,100,RS
1734424177.931131,685289.000,44217,4,EM,1,100,RB
1734424177.982131,685340.000,44217,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424178.033131,685391.000,44217,4,EM,1,100,PS
1734424178.083381,685441.250,44250,4,EM,1,100,RS
1734424178.133631,685491.500,44250,4,EM,1,100,RB
1734424178.183881,685541.750,44250,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424178.234131,685592.000,44250,4,EM,1,100,PS
1734424178.284381,685642.250,44283,4,EM,1,100,RS
1734424178.334631,685692.500,44283,4,EM,1,100,RB
1734424178.384881,685742.750,44283,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424178.435131,685793.000,44283,4,EM,1,100,PS
1734424178.485381,685843.250,44318,4,EM,1,100,RS
1734424178.535631,685893.500,44318,4,EM,1,100,RB
1734424178.585881,685943.750,44318,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424178.636132,685994.000,44318,4,EM,1,100,PS
1734424178.686632,686044.500,44351,4,EM,1,100,RS
1734424178.737132,686095.000,44351,4,EM,1,100,RB
1734424178.787632,686145.500,44351,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424178.838132,686196.000,44351,4,EM,1,100,PS
1734424178.912132,686270.000,44388,4,EM,1,100,RS
1734424178.986132,686344.000,44388,4,EM,1,100,RB
1734424179.060132,686418.000,44388,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424179.134132,686492.000,44388,4,EM,1,100,PS
1734424179.184382,686542.250,44424,4,EM,1,100,RS
1734424179.234632,686592.500,44424,4,EM,1,100,RB
1734424179.284883,686642.750,44424,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424179.335133,686693.000,44424,4,EM,1,100,PS
1734424179.385383,686743.250,44455,4,EM,1,100,RS
1734424179.435633,686793.500,44455,4,EM,1,100,RB
1734424179.485883,686843.750,44455,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424179.536133,686894.000,44455,4,EM,1,100,PS
1734424179.586883,686944.750,44489,4,EM,1,100,RS
1734424179.637633,686995.500,44489,4,EM,1,100,RB
1734424179.688383,687046.250,44489,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424179.739133,687097.000,44489,4,EM,1,100,PS
1734424179.789383,687147.250,44522,4,EM,1,100,RS
1734424179.839633,687197.500,44522,4,EM,1,100,RB
1734424179.889884,687247.750,44522,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424179.940134,687298.000,44522,4,EM,1,100,PS
1734424179.990384,687348.250,44556,4,EM,1,100,RS
1734424180.040634,687398.500,44556,4,EM,1,100,RB
1734424180.090884,687448.750,44556,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424180.141134,687499.000,44556,4,EM,1,100,PS
1734424180.191384,687549.250,44589,4,EM,1,100,RS
1734424180.241634,687599.500,44589,4,EM,1,100,RB
1734424180.291884,687649.750,44589,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424180.342134,687700.000,44589,4,EM,1,100,PS
1734424180.392384,687750.250,44623,4,EM,1,100,RS
1734424180.442634,687800.500,44623,4,EM,1,100,RB
1734424180.492884,687850.750,44623,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424180.543134,687901.000,44623,4,EM,1,100,PS
1734424180.593385,687951.250,44657,4,EM,1,100,RS
1734424180.643635,688001.500,44657,4,EM,1,100,RB
1734424180.693885,688051.750,44657,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424180.744135,688102.000,44657,4,EM,1,100,PS
1734424180.794385,688152.250,44689,4,EM,1,100,RS
1734424180.844635,688202.500,44689,4,EM,1,100,RB
1734424180.894885,688252.750,44689,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424180.945135,688303.000,44689,4,EM,1,100,PS
1734424180.995385,688353.250,44722,4,EM,1,100,RS
1734424181.045635,688403.500,44722,4,EM,1,100,RB
1734424181.095885,688453.750,44722,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424181.146135,688504.000,44722,4,EM,1,100,PS
1734424181.196385,688554.250,44756,4,EM,1,100,RS
1734424181.246635,688604.500,44756,4,EM,1,100,RB
1734424181.296885,688654.750,44756,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424181.347136,688705.000,44756,4,EM,1,100,PS
1734424181.397386,688755.250,44789,4,EM,1,100,RS
1734424181.447636,688805.500,44789,4,EM,1,100,RB
1734424181.497886,688855.750,44789,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424181.548136,688906.000,44789,4,EM,1,100,PS
1734424181.598386,688956.250,44821,4,EM,1,100,RS
1734424181.648636,689006.500,44821,4,EM,1,100,RB
1734424181.698886,689056.750,44821,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424181.749136,689107.000,44821,4,EM,1,100,PS
1734424181.799886,689157.750,44857,4,EM,1,100,RS
1734424181.850636,689208.500,44857,4,EM,1,100,RB
1734424181.901386,689259.250,44857,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424181.952136,689310.000,44857,4,EM,1,100,PS
1734424182.002386,689360.250,44888,4,EM,1,100,RS
1734424182.052636,689410.500,44888,4,EM,1,100,RB
1734424182.102887,689460.750,44888,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424182.153137,689511.000,44888,4,EM,1,100,PS
1734424182.203387,689561.250,44922,4,EM,1,100,RS
1734424182.253637,689611.500,44922,4,EM,1,100,RB
1734424182.303887,689661.750,44922,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424182.354137,689712.000,44922,4,EM,1,100,PS
1734424182.404387,689762.250,44955,4,EM,1,100,RS
1734424182.454637,689812.500,44955,4,EM,1,100,RB
1734424182.504887,689862.750,44955,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424182.555137,689913.000,44955,4,EM,1,100,PS
1734424182.605387,689963.250,44989,4,EM,1,100,RS
1734424182.655637,690013.500,44989,4,EM,1,100,RB
1734424182.705887,690063.750,44989,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424182.756138,690114.000,44989,4,EM,1,100,PS
1734424182.806388,690164.250,45023,4,EM,1,100,RS
1734424182.856638,690214.500,45023,4,EM,1,100,RB
1734424182.906888,690264.750,45023,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424182.957138,690315.000,45023,4,EM,1,100,PS
1734424183.007388,690365.250,45058,4,EM,1,100,RS
1734424183.057638,690415.500,45058,4,EM,1,100,RB
1734424183.107888,690465.750,45058,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424183.158138,690516.000,45058,4,EM,1,100,PS
1734424183.208388,690566.250,45090,4,EM,1,100,RS
1734424183.258638,690616.500,45090,4,EM,1,100,RB
1734424183.308888,690666.750,45090,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424183.359138,690717.000,45090,4,EM,1,100,PS
1734424183.409389,690767.250,45123,4,EM,1,100,RS
1734424183.459639,690817.500,45123,4,EM,1,100,RB
1734424183.509889,690867.750,45123,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734424183.560139,690918.000,45123,4,EM,1,100,PS
