LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1735117835.064833,368783.500,57335,2,AY,1,100,-0.029
1735117835.104333,368823.000,57335,2,AY,1,100,-0.021
1735117835.144667,368863.333,57352,3,AY,1,100,-0.018
1735117835.185000,368903.667,57352,3,AY,1,100,-0.025
1735117835.225333,368944.000,57352,3,AY,1,100,-0.029
1735117835.264833,368983.500,57369,2,AY,1,100,-0.019
1735117835.304334,369023.000,57369,2,AY,1,100,-0.027
1735117835.344334,369063.000,57385,3,AY,1,100,-0.027
1735117835.384334,369103.000,57385,3,AY,1,100,-0.022
1735117835.424334,369143.000,57385,3,AY,1,100,-0.031
1735117835.464334,369183.000,57400,2,AY,1,100,-0.031
1735117835.504334,369223.000,57400,2,AY,1,100,-0.021
1735117835.544667,369263.333,57420,3,AY,1,100,-0.023
1735117835.585001,369303.667,57420,3,AY,1,100,-0.026
1735117835.625334,369344.000,57420,3,AY,1,100,-0.027
1735117835.665334,369384.000,57436,2,AY,1,100,-0.031
1735117835.705334,369424.000,57436,2,AY,1,100,-0.022
1735117835.745001,369463.667,57453,3,AY,1,100,-0.024
1735117835.784667,369503.333,57453,3,AY,1,100,-0.027
1735117835.824334,369543.000,57453,3,AY,1,100,-0.017
1735117835.859668,369578.333,57467,3,AY,1,100,-0.027
1735117835.895001,369613.667,57467,3,AY,1,100,-0.023
1735117835.930334,369649.000,57467,3,AY,1,100,-0.019
1735117835.970334,369689.000,57485,2,AY,1,100,-0.022
1735117836.010334,369729.000,57485,2,AY,1,100,-0.023
1735117836.050334,369769.000,57501,3,AY,1,100,-0.027
1735117836.090334,369809.000,57501,3,AY,1,100,-0.030
1735117836.130334,369849.000,57501,3,AY,1,100,-0.019
1735117836.170835,369889.500,57518,2,AY,1,100,-0.022
1735117836.211334,369930.000,57518,2,AY,1,100,-0.025
1735117836.251001,369969.667,57533,3,AY,1,100,-0.022
1735117836.290668,370009.333,57533,3,AY,1,100,-0.027
1735117836.330335,370049.000,57533,3,AY,1,100,-0.017
1735117836.370335,370089.000,57550,3,AY,1,100,-0.023
1735117836.410335,370129.000,57550,3,AY,1,100,-0.023
1735117836.450335,370169.000,57550,3,AY,1,100,-0.020
1735117836.490335,370209.000,57568,2,AY,1,100,-0.024
1735117836.530335,370249.000,57568,2,AY,1,100,-0.026
1735117836.570335,370289.000,57586,3,AY,1,100,-0.017
1735117836.610335,370329.000,57586,3,AY,1,100,-0.018
1735117836.650335,370369.000,57586,3,AY,1,100,-0.035
1735117836.690335,370409.000,57600,2,AY,1,100,-0.027
1735117836.730335,370449.000,57600,2,AY,1,100,-0.020
1735117836.770335,370489.000,57617,3,AY,1,100,-0.027
1735117836.810335,370529.000,57617,3,AY,1,100,-0.020
1735117836.850335,370569.000,57617,3,AY,1,100,-0.022
1735117836.890335,370609.000,57633,2,AY,1,100,-0.022
1735117836.930335,370649.000,57633,2,AY,1,100,-0.021
1735117836.967085,370685.750,57658,4,AY,1,100,-0.027
1735117837.003835,370722.500,57658,4,AY,1,100,-0.025
1735117837.040586,370759.250,57658,4,AY,1,100,-0.018
1735117837.077335,370796.000,57658,4,AY,1,100,-0.023
1735117837.117336,370836.000,57674,3,AY,1,100,-0.016
1735117837.157336,370876.000,57674,3,AY,1,100,-0.018
1735117837.197335,370916.000,57674,3,AY,1,100,-0.029
1735117837.237336,370956.000,57694,2,AY,1,100,-0.027
1735117837.277336,370996.000,57694,2,AY,1,100,-0.019
1735117837.317336,371036.000,57708,3,AY,1,100,-0.031
1735117837.357336,371076.000,57708,3,AY,1,100,-0.026
1735117837.397336,371116.000,57708,3,AY,1,100,-0.018
1735117837.437336,371156.000,57725,3,AY,1,100,-0.026
1735117837.477336,371196.000,57725,3,AY,1,100,-0.027
1735117837.517336,371236.000,57725,3,AY,1,100,-0.022
1735117837.557336,371276.000,57741,2,AY,1,100,-0.023
1735117837.597336,371316.000,57741,2,AY,1,100,-0.020
1735117837.637336,371356.000,57759,3,AY,1,100,-0.025
1735117837.677336,371396.000,57759,3,AY,1,100,-0.022
1735117837.717336,371436.000,57759,3,AY,1,100,-0.019
1735117837.757336,371476.000,57773,2,AY,1,100,-0.020
1735117837.797336,371516.000,57773,2,AY,1,100,-0.020
1735117837.837336,371556.000,57790,3,AY,1,100,-0.019
1735117837.877336,371596.000,57790,3,AY,1,100,-0.026
1735117837.917336,371636.000,57790,3,AY,1,100,-0.030
1735117837.957336,371676.000,57807,2,AY,1,100,-0.019
1735117837.997336,371716.000,57807,2,AY,1,100,-0.023
1735117838.037337,371756.000,57824,3,AY,1,100,-0.023
1735117838.077337,371796.000,57824,3,AY,1,100,-0.020
1735117838.117337,371836.000,57824,3,AY,1,100,-0.023
1735117838.153003,371871.667,57838,3,AY,1,100,-0.020
1735117838.188670,371907.333,57838,3,AY,1,100,-0.019
1735117838.224337,371943.000,57838,3,AY,1,100,-0.024
1735117838.264337,371983.000,57856,2,AY,1,100,-0.028
1735117838.304337,372023.000,57856,2,AY,1,100,-0.029
1735117838.344337,372063.000,57874,3,AY,1,100,-0.023
1735117838.384337,372103.000,57874,3,AY,1,100,-0.025
1735117838.424337,372143.000,57874,3,AY,1,100,-0.022
1735117838.464337,372183.000,57893,2,AY,1,100,-0.020
1735117838.504337,372223.000,57893,2,AY,1,100,-0.019
1735117838.544004,372262.667,57908,3,AY,1,100,-0.026
1735117838.583670,372302.333,57908,3,AY,1,100,-0.021
1735117838.623337,372342.000,57908,3,AY,1,100,-0.020
1735117838.663837,372382.500,57925,2,AY,1,100,-0.025
1735117838.704337,372423.000,57925,2,AY,1,100,-0.023
1735117838.744004,372462.667,57941,3,AY,1,100,-0.028
1735117838.783671,372502.333,57941,3,AY,1,100,-0.024
1735117838.823337,372542.000,57941,3,AY,1,100,-0.028
1735117838.863337,372582.000,57958,2,AY,1,100,-0.027
1735117838.903337,372622.000,57958,2,AY,1,100,-0.011
1735117838.943337,372662.000,57975,3,AY,1,100,-0.020
1735117838.983337,372702.000,57975,3,AY,1,100,-0.031
1735117839.023338,372742.000,57975,3,AY,1,100,-0.023
1735117839.063338,372782.000,57990,2,AY,1,100,-0.021
1735117839.103338,372822.000,57990,2,AY,1,100,-0.030
1735117839.143338,372862.000,58006,3,AY,1,100,-0.024
1735117839.183338,372902.000,58006,3,AY,1,100,-0.031
1735117839.223338,372942.000,58006,3,AY,1,100,-0.030
1735117839.263338,372982.000,58024,2,AY,1,100,-0.018
1735117839.303338,373022.000,58024,2,AY,1,100,-0.021
1735117839.339005,373057.667,58042,3,AY,1,100,-0.022
1735117839.374671,373093.333,58042,3,AY,1,100,-0.022
1735117839.410338,373129.000,58042,3,AY,1,100,-0.031
1735117839.450338,373169.000,58057,3,AY,1,100,-0.030
1735117839.490338,373209.000,58057,3,AY,1,100,-0.024
1735117839.530338,373249.000,58057,3,AY,1,100,-0.027
1735117839.570338,373289.000,58074,3,AY,1,100,-0.020
1735117839.610338,373329.000,58074,3,AY,1,100,-0.031
1735117839.650338,373369.000,58074,3,AY,1,100,-0.031
1735117839.690338,373409.000,58091,2,AY,1,100,-0.019
1735117839.730338,373449.000,58091,2,AY,1,100,-0.024
1735117839.770338,373489.000,58107,3,AY,1,100,-0.029
1735117839.810338,373529.000,58107,3,AY,1,100,-0.026
1735117839.850338,373569.000,58107,3,AY,1,100,-0.023
1735117839.890338,373609.000,58122,2,AY,1,100,-0.031
1735117839.930338,373649.000,58122,2,AY,1,100,-0.027
1735117839.970339,373689.000,58139,3,AY,1,100,-0.015
1735117840.010339,373729.000,58139,3,AY,1,100,-0.026
1735117840.050339,373769.000,58139,3,AY,1,100,-0.031
1735117840.090339,373809.000,58156,2,AY,1,100,-0.019
1735117840.130339,373849.000,58156,2,AY,1,100,-0.023
1735117840.170339,373889.000,58172,3,AY,1,100,-0.034
1735117840.210339,373929.000,58172,3,AY,1,100,-0.025
1735117840.250339,373969.000,58172,3,AY,1,100,-0.022
1735117840.290339,374009.000,58188,2,AY,1,100,-0.039
1735117840.330339,374049.000,58188,2,AY,1,100,-0.023
1735117840.370339,374089.000,58204,3,AY,1,100,-0.012
1735117840.410339,374129.000,58204,3,AY,1,100,-0.033
1735117840.450339,374169.000,58204,3,AY,1,100,-0.031
1735117840.486006,374204.667,58221,3,AY,1,100,-0.016
1735117840.521672,374240.333,58221,3,AY,1,100,-0.028
1735117840.557339,374276.000,58221,3,AY,1,100,-0.033
1735117840.597339,374316.000,58238,2,AY,1,100,-0.015
1735117840.637339,374356.000,58238,2,AY,1,100,-0.022
1735117840.677339,374396.000,58254,3,AY,1,100,-0.020
1735117840.717339,374436.000,58254,3,AY,1,100,-0.032
1735117840.757339,374476.000,58254,3,AY,1,100,-0.031
1735117840.797339,374516.000,58269,2,AY,1,100,-0.026
1735117840.837339,374556.000,58269,2,AY,1,100,-0.025
1735117840.877339,374596.000,58286,3,AY,1,100,-0.030
1735117840.917340,374636.000,58286,3,AY,1,100,-0.029
1735117840.957340,374676.000,58286,3,AY,1,100,-0.023
1735117840.997339,374716.000,58303,2,AY,1,100,-0.028
1735117841.037340,374756.000,58303,2,AY,1,100,-0.026
1735117841.077340,374796.000,58321,3,AY,1,100,-0.022
1735117841.117340,374836.000,58321,3,AY,1,100,-0.022
1735117841.157340,374876.000,58321,3,AY,1,100,-0.031
1735117841.197340,374916.000,58336,2,AY,1,100,-0.027
1735117841.237340,374956.000,58336,2,AY,1,100,-0.020
1735117841.277340,374996.000,58354,3,AY,1,100,-0.028
1735117841.317340,375036.000,58354,3,AY,1,100,-0.028
1735117841.357340,375076.000,58354,3,AY,1,100,-0.020
1735117841.397340,375116.000,58370,2,AY,1,100,-0.026
1735117841.437340,375156.000,58370,2,AY,1,100,-0.032
1735117841.477340,375196.000,58387,3,AY,1,100,-0.022
1735117841.517340,375236.000,58387,3,AY,1,100,-0.024
1735117841.557340,375276.000,58387,3,AY,1,100,-0.026
1735117841.597340,375316.000,58402,2,AY,1,100,-0.030
1735117841.637340,375356.000,58402,2,AY,1,100,-0.022
1735117841.672674,375391.333,58419,3,AY,1,100,-0.029
1735117841.708007,375426.667,58419,3,AY,1,100,-0.030
1735117841.743340,375462.000,58419,3,AY,1,100,-0.024
1735117841.783340,375502.000,58435,3,AY,1,100,-0.024
1735117841.823340,375542.000,58435,3,AY,1,100,-0.025
1735117841.863340,375582.000,58435,3,AY,1,100,-0.027
1735117841.903341,375622.000,58453,2,AY,1,100,-0.016
1735117841.943341,375662.000,58453,2,AY,1,100,-0.028
1735117841.983341,375702.000,58471,3,AY,1,100,-0.034
1735117842.023341,375742.000,58471,3,AY,1,100,-0.024
1735117842.063341,375782.000,58471,3,AY,1,100,-0.024
1735117842.103341,375822.000,58493,4,AY,1,100,-0.035
1735117842.143341,375862.000,58493,4,AY,1,100,-0.024
1735117842.183341,375902.000,58493,4,AY,1,100,-0.015
1735117842.223341,375942.000,58493,4,AY,1,100,-0.022
1735117842.263341,375982.000,58509,2,AY,1,100,-0.028
1735117842.303341,376022.000,58509,2,AY,1,100,-0.013
1735117842.343341,376062.000,58526,3,AY,1,100,-0.036
1735117842.383341,376102.000,58526,3,AY,1,100,-0.037
1735117842.423341,376142.000,58526,3,AY,1,100,-0.008
1735117842.463341,376182.000,58542,2,AY,1,100,-0.041
1735117842.503341,376222.000,58542,2,AY,1,100,-0.062
1735117842.543341,376262.000,58560,3,AY,1,100,-0.005
1735117842.583341,376302.000,58560,3,AY,1,100,0.005
1735117842.623341,376342.000,58560,3,AY,1,100,-0.012
1735117842.663341,376382.000,58574,2,AY,1,100,-0.033
1735117842.703341,376422.000,58574,2,AY,1,100,-0.033
1735117842.743341,376462.000,58591,3,AY,1,100,-0.041
1735117842.783341,376502.000,58591,3,AY,1,100,-0.032
1735117842.823342,376542.000,58591,3,AY,1,100,-0.028
1735117842.859008,376577.667,58607,3,AY,1,100,-0.029
1735117842.894675,376613.333,58607,3,AY,1,100,-0.023
1735117842.930342,376649.000,58607,3,AY,1,100,-0.011
1735117842.970342,376689.000,58625,2,AY,1,100,-0.014
1735117843.010342,376729.000,58625,2,AY,1,100,-0.014
1735117843.050342,376769.000,58639,3,AY,1,100,-0.029
1735117843.090342,376809.000,58639,3,AY,1,100,-0.018
1735117843.130342,376849.000,58639,3,AY,1,100,-0.009
1735117843.170342,376889.000,58656,2,AY,1,100,-0.026
1735117843.210342,376929.000,58656,2,AY,1,100,-0.037
1735117843.250342,376969.000,58675,3,AY,1,100,-0.021
1735117843.290342,377009.000,58675,3,AY,1,100,-0.026
1735117843.330342,377049.000,58675,3,AY,1,100,-0.012
1735117843.370342,377089.000,58692,2,AY,1,100,-0.012
1735117843.410342,377129.000,58692,2,AY,1,100,-0.037
1735117843.450342,377169.000,58706,3,AY,1,100,-0.036
1735117843.490342,377209.000,58706,3,AY,1,100,-0.001
1735117843.530342,377249.000,58706,3,AY,1,100,-0.019
1735117843.570342,377289.000,58724,3,AY,1,100,-0.039
1735117843.610342,377329.000,58724,3,AY,1,100,-0.012
1735117843.650342,377369.000,58724,3,AY,1,100,-0.015
1735117843.690842,377409.500,58740,2,AY,1,100,-0.021
1735117843.731343,377450.000,58740,2,AY,1,100,-0.020
1735117843.771009,377489.667,58759,3,AY,1,100,-0.013
1735117843.810676,377529.333,58759,3,AY,1,100,-0.029
1735117843.850343,377569.000,58759,3,AY,1,100,-0.023
1735117843.890343,377609.000,58773,2,AY,1,100,-0.018
1735117843.930343,377649.000,58773,2,AY,1,100,-0.017
1735117843.970343,377689.000,58791,3,AY,1,100,-0.033
1735117844.010343,377729.000,58791,3,AY,1,100,-0.036
1735117844.050343,377769.000,58791,3,AY,1,100,-0.010
1735117844.085676,377804.333,58807,3,AY,1,100,-0.025
1735117844.121010,377839.667,58807,3,AY,1,100,-0.038
1735117844.156343,377875.000,58807,3,AY,1,100,-0.013
1735117844.196343,377915.000,58824,2,AY,1,100,0.007
1735117844.236343,377955.000,58824,2,AY,1,100,-0.022
1735117844.276343,377995.000,58839,3,AY,1,100,-0.077
1735117844.316343,378035.000,58839,3,AY,1,100,-0.098
1735117844.356343,378075.000,58839,3,AY,1,100,-0.027
1735117844.396343,378115.000,58856,2,AY,1,100,0.013
1735117844.436343,378155.000,58856,2,AY,1,100,0.003
1735117844.476343,378195.000,58872,3,AY,1,100,-0.017
1735117844.516343,378235.000,58872,3,AY,1,100,-0.038
1735117844.556343,378275.000,58872,3,AY,1,100,-0.017
1735117844.596343,378315.000,58890,2,AY,1,100,-0.036
1735117844.636343,378355.000,58890,2,AY,1,100,-0.054
1735117844.676343,378395.000,58905,3,AY,1,100,-0.040
1735117844.716343,378435.000,58905,3,AY,1,100,-0.035
1735117844.756344,378475.000,58905,3,AY,1,100,-0.026
1735117844.796344,378515.000,58921,2,AY,1,100,-0.021
1735117844.836344,378555.000,58921,2,AY,1,100,-0.022
1735117844.876344,378595.000,58938,3,AY,1,100,-0.025
1735117844.916344,378635.000,58938,3,AY,1,100,-0.008
1735117844.956344,378675.000,58938,3,AY,1,100,-0.029
1735117844.996344,378715.000,58955,2,AY,1,100,-0.055
1735117845.036344,378755.000,58955,2,AY,1,100,-0.047
1735117845.076344,378795.000,58971,3,AY,1,100,-0.022
1735117845.116344,378835.000,58971,3,AY,1,100,-0.019
1735117845.156344,378875.000,58971,3,AY,1,100,-0.031
1735117845.196344,378915.000,58986,2,AY,1,100,-0.032
1735117845.236344,378955.000,58986,2,AY,1,100,-0.038
1735117845.272011,378990.667,59003,3,AY,1,100,-0.039
1735117845.307678,379026.333,59003,3,AY,1,100,-0.036
1735117845.343344,379062.000,59003,3,AY,1,100,-0.043
1735117845.383344,379102.000,59020,3,AY,1,100,-0.026
1735117845.423344,379142.000,59020,3,AY,1,100,-0.024
1735117845.463344,379182.000,59020,3,AY,1,100,-0.030
1735117845.503344,379222.000,59036,2,AY,1,100,-0.031
1735117845.543344,379262.000,59036,2,AY,1,100,-0.034
1735117845.583344,379302.000,59052,3,AY,1,100,-0.040
1735117845.623344,379342.000,59052,3,AY,1,100,-0.034
1735117845.663344,379382.000,59052,3,AY,1,100,-0.022
1735117845.703345,379422.000,59068,3,AY,1,100,-0.022
1735117845.743345,379462.000,59068,3,AY,1,100,-0.034
1735117845.783345,379502.000,59068,3,AY,1,100,-0.032
1735117845.823345,379542.000,59085,2,AY,1,100,-0.028
1735117845.863345,379582.000,59085,2,AY,1,100,-0.035
1735117845.903345,379622.000,59102,3,AY,1,100,-0.027
1735117845.943345,379662.000,59102,3,AY,1,100,-0.026
1735117845.983345,379702.000,59102,3,AY,1,100,-0.034
1735117846.023345,379742.000,59121,4,AY,1,100,-0.030
1735117846.063345,379782.000,59121,4,AY,1,100,-0.028
1735117846.103345,379822.000,59121,4,AY,1,100,-0.029
1735117846.143345,379862.000,59121,4,AY,1,100,-0.028
1735117846.183345,379902.000,59137,3,AY,1,100,-0.030
1735117846.223345,379942.000,59137,3,AY,1,100,-0.030
1735117846.263345,379982.000,59137,3,AY,1,100,-0.032
1735117846.303345,380022.000,59157,2,AY,1,100,-0.026
1735117846.343345,380062.000,59157,2,AY,1,100,-0.030
1735117846.383345,380102.000,59171,3,AY,1,100,-0.030
1735117846.423345,380142.000,59171,3,AY,1,100,-0.024
1735117846.463345,380182.000,59171,3,AY,1,100,-0.034
1735117846.498679,380217.333,59188,3,AY,1,100,-0.033
1735117846.534012,380252.667,59188,3,AY,1,100,-0.016
1735117846.569345,380288.000,59188,3,AY,1,100,-0.031
1735117846.609345,380328.000,59205,2,AY,1,100,-0.038
1735117846.649345,380368.000,59205,2,AY,1,100,-0.030
1735117846.689346,380408.000,59222,3,AY,1,100,-0.024
1735117846.729346,380448.000,59222,3,AY,1,100,-0.027
1735117846.769346,380488.000,59222,3,AY,1,100,-0.034
1735117846.809346,380528.000,59236,2,AY,1,100,-0.031
1735117846.849346,380568.000,59236,2,AY,1,100,-0.025
1735117846.889679,380608.333,59254,3,AY,1,100,-0.029
1735117846.930012,380648.667,59254,3,AY,1,100,-0.035
1735117846.970346,380689.000,59254,3,AY,1,100,-0.028
1735117847.009846,380728.500,59272,2,AY,1,100,-0.031
1735117847.049346,380768.000,59272,2,AY,1,100,-0.028
1735117847.089346,380808.000,59289,3,AY,1,100,-0.025
1735117847.129346,380848.000,59289,3,AY,1,100,-0.029
1735117847.169346,380888.000,59289,3,AY,1,100,-0.029
1735117847.209346,380928.000,59311,4,AY,1,100,-0.032
1735117847.249346,380968.000,59311,4,AY,1,100,-0.027
1735117847.289346,381008.000,59311,4,AY,1,100,-0.026
1735117847.329346,381048.000,59311,4,AY,1,100,-0.029
1735117847.369346,381088.000,59328,2,AY,1,100,-0.029
1735117847.409346,381128.000,59328,2,AY,1,100,-0.029
1735117847.449346,381168.000,59342,3,AY,1,100,-0.031
1735117847.489347,381208.000,59342,3,AY,1,100,-0.027
1735117847.529346,381248.000,59342,3,AY,1,100,-0.026
1735117847.569346,381288.000,59360,2,AY,1,100,-0.027
1735117847.609347,381328.000,59360,2,AY,1,100,-0.029
1735117847.645013,381363.667,59376,3,AY,1,100,-0.026
1735117847.680680,381399.333,59376,3,AY,1,100,-0.031
1735117847.716347,381435.000,59376,3,AY,1,100,-0.033
1735117847.756347,381475.000,59393,3,AY,1,100,-0.026
1735117847.796347,381515.000,59393,3,AY,1,100,-0.030
1735117847.836347,381555.000,59393,3,AY,1,100,-0.030
1735117847.876347,381595.000,59407,2,AY,1,100,-0.026
1735117847.916347,381635.000,59407,2,AY,1,100,-0.026
1735117847.956347,381675.000,59427,3,AY,1,100,-0.029
1735117847.996347,381715.000,59427,3,AY,1,100,-0.028
1735117848.036347,381755.000,59427,3,AY,1,100,-0.029
1735117848.076347,381795.000,59443,2,AY,1,100,-0.032
1735117848.116347,381835.000,59443,2,AY,1,100,-0.030
1735117848.156347,381875.000,59460,3,AY,1,100,-0.026
1735117848.196347,381915.000,59460,3,AY,1,100,-0.027
1735117848.236347,381955.000,59460,3,AY,1,100,-0.027
1735117848.276347,381995.000,59477,3,AY,1,100,-0.032
1735117848.316347,382035.000,59477,3,AY,1,100,-0.025
1735117848.356347,382075.000,59477,3,AY,1,100,-0.028
1735117848.396347,382115.000,59492,3,AY,1,100,-0.035
1735117848.436347,382155.000,59492,3,AY,1,100,-0.026
1735117848.476347,382195.000,59492,3,AY,1,100,-0.026
1735117848.516347,382235.000,59508,3,AY,1,100,-0.027
1735117848.556348,382275.000,59508,3,AY,1,100,-0.028
1735117848.596348,382315.000,59508,3,AY,1,100,-0.028
1735117848.636348,382355.000,59526,2,AY,1,100,-0.030
1735117848.676348,382395.000,59526,2,AY,1,100,-0.035
1735117848.712014,382430.667,59542,3,AY,1,100,-0.026
1735117848.747681,382466.333,59542,3,AY,1,100,-0.026
1735117848.783348,382502.000,59542,3,AY,1,100,-0.031
1735117848.823348,382542.000,59558,2,AY,1,100,-0.030
1735117848.863348,382582.000,59558,2,AY,1,100,-0.021
1735117848.903348,382622.000,59574,3,AY,1,100,-0.028
1735117848.943348,382662.000,59574,3,AY,1,100,-0.030
1735117848.983348,382702.000,59574,3,AY,1,100,-0.027
1735117849.023348,382742.000,59593,3,AY,1,100,-0.031
1735117849.063348,382782.000,59593,3,AY,1,100,-0.027
1735117849.103348,382822.000,59593,3,AY,1,100,-0.030
1735117849.143348,382862.000,59609,2,AY,1,100,-0.030
1735117849.183348,382902.000,59609,2,AY,1,100,-0.025
1735117849.223348,382942.000,59627,3,AY,1,100,-0.025
1735117849.263348,382982.000,59627,3,AY,1,100,-0.028
1735117849.303348,383022.000,59627,3,AY,1,100,-0.026
1735117849.343348,383062.000,59641,2,AY,1,100,-0.024
1735117849.383348,383102.000,59641,2,AY,1,100,-0.034
1735117849.423348,383142.000,59658,3,AY,1,100,-0.028
1735117849.463348,383182.000,59658,3,AY,1,100,-0.003
1735117849.503349,383222.000,59658,3,AY,1,100,-0.028
1735117849.542849,383261.500,59674,2,AY,1,100,-0.048
1735117849.582349,383301.000,59674,2,AY,1,100,-0.029
1735117849.622349,383341.000,59692,3,AY,1,100,-0.017
1735117849.662349,383381.000,59692,3,AY,1,100,-0.027
1735117849.702349,383421.000,59692,3,AY,1,100,-0.032
1735117849.742349,383461.000,59706,2,AY,1,100,-0.027
1735117849.782349,383501.000,59706,2,AY,1,100,-0.019
1735117849.822349,383541.000,59723,3,AY,1,100,-0.024
1735117849.862349,383581.000,59723,3,AY,1,100,-0.030
1735117849.902349,383621.000,59723,3,AY,1,100,-0.020
1735117849.938016,383656.667,59740,3,AY,1,100,-0.024
1735117849.973682,383692.333,59740,3,AY,1,100,-0.028
1735117850.009349,383728.000,59740,3,AY,1,100,-0.028
1735117850.049349,383768.000,59757,2,AY,1,100,-0.030
1735117850.089349,383808.000,59757,2,AY,1,100,-0.025
1735117850.129349,383848.000,59773,3,AY,1,100,-0.030
1735117850.169349,383888.000,59773,3,AY,1,100,-0.028
1735117850.209349,383928.000,59773,3,AY,1,100,-0.025
1735117850.249349,383968.000,59791,2,AY,1,100,-0.026
1735117850.289349,384008.000,59791,2,AY,1,100,-0.024
