LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734179711.944551,400108.000,62379,3,PI,1,100,164325
1734179711.984551,400148.000,62398,2,PI,1,100,164356
1734179712.024551,400188.000,62398,2,PI,1,100,164444
1734179712.064551,400228.000,62413,3,PI,1,100,164493
1734179712.104551,400268.000,62413,3,PI,1,100,164567
1734179712.144551,400308.000,62413,3,PI,1,100,164607
1734179712.184551,400348.000,62429,2,PI,1,100,164664
1734179712.224551,400388.000,62429,2,PI,1,100,164701
1734179712.264551,400428.000,62447,3,PI,1,100,164734
1734179712.304551,400468.000,62447,3,PI,1,100,164785
1734179712.344551,400508.000,62447,3,PI,1,100,164836
1734179712.384551,400548.000,62463,3,PI,1,100,164872
1734179712.424551,400588.000,62463,3,PI,1,100,164792
1734179712.464551,400628.000,62463,3,PI,1,100,164617
1734179712.504551,400668.000,62478,2,PI,1,100,164439
1734179712.544551,400708.000,62478,2,PI,1,100,164347
1734179712.584551,400748.000,62494,3,PI,1,100,164345
1734179712.624551,400788.000,62494,3,PI,1,100,164351
1734179712.664551,400828.000,62494,3,PI,1,100,164411
1734179712.704551,400868.000,62512,2,PI,1,100,164440
1734179712.744551,400908.000,62512,2,PI,1,100,164415
1734179712.784551,400948.000,62528,3,PI,1,100,164410
1734179712.824551,400988.000,62528,3,PI,1,100,164385
1734179712.864551,401028.000,62528,3,PI,1,100,164379
1734179712.904551,401068.000,62543,2,PI,1,100,164403
1734179712.944551,401108.000,62543,2,PI,1,100,164454
1734179712.984551,401148.000,62562,3,PI,1,100,164503
1734179713.024551,401188.000,62562,3,PI,1,100,164540
1734179713.064551,401228.000,62562,3,PI,1,100,164599
1734179713.104551,401268.000,62579,2,PI,1,100,164616
1734179713.144551,401308.000,62579,2,PI,1,100,164672
1734179713.184551,401348.000,62595,3,PI,1,100,164738
1734179713.224551,401388.000,62595,3,PI,1,100,164716
1734179713.264551,401428.000,62595,3,PI,1,100,164549
1734179713.304551,401468.000,62611,2,PI,1,100,164351
1734179713.344551,401508.000,62611,2,PI,1,100,164268
1734179713.384551,401548.000,62627,3,PI,1,100,164232
1734179713.424551,401588.000,62627,3,PI,1,100,164257
1734179713.464551,401628.000,62627,3,PI,1,100,164296
1734179713.504551,401668.000,62644,2,PI,1,100,164334
1734179713.544551,401708.000,62644,2,PI,1,100,164366
1734179713.584551,401748.000,62662,3,PI,1,100,164369
1734179713.624551,401788.000,62662,3,PI,1,100,164346
1734179713.664551,401828.000,62662,3,PI,1,100,164368
1734179713.704551,401868.000,62678,2,PI,1,100,164395
1734179713.744551,401908.000,62678,2,PI,1,100,164395
1734179713.784551,401948.000,62694,3,PI,1,100,164440
1734179713.824551,401988.000,62694,3,PI,1,100,164524
1734179713.864551,402028.000,62694,3,PI,1,100,164558
1734179713.904551,402068.000,62711,3,PI,1,100,164600
1734179713.944551,402108.000,62711,3,PI,1,100,164659
1734179713.984551,402148.000,62711,3,PI,1,100,164716
1734179714.031051,402194.500,62728,2,PI,1,100,164758
1734179714.077551,402241.000,62728,2,PI,1,100,164821
1734179714.117551,402281.000,62746,2,PI,1,100,164818
1734179714.157551,402321.000,62746,2,PI,1,100,164643
1734179714.197551,402361.000,62761,3,PI,1,100,164419
1734179714.237551,402401.000,62761,3,PI,1,100,164262
1734179714.277551,402441.000,62761,3,PI,1,100,164209
1734179714.317551,402481.000,62779,2,PI,1,100,164172
1734179714.357551,402521.000,62779,2,PI,1,100,164176
1734179714.397551,402561.000,62795,3,PI,1,100,164204
1734179714.437551,402601.000,62795,3,PI,1,100,164230
1734179714.477551,402641.000,62795,3,PI,1,100,164224
1734179714.517551,402681.000,62817,4,PI,1,100,164197
1734179714.557551,402721.000,62817,4,PI,1,100,164172
1734179714.597551,402761.000,62817,4,PI,1,100,164184
1734179714.637551,402801.000,62817,4,PI,1,100,164221
1734179714.677551,402841.000,62834,2,PI,1,100,164236
1734179714.717551,402881.000,62834,2,PI,1,100,164287
1734179714.757551,402921.000,62851,3,PI,1,100,164317
1734179714.797551,402961.000,62851,3,PI,1,100,164365
1734179714.837551,403001.000,62851,3,PI,1,100,164413
1734179714.877551,403041.000,62867,2,PI,1,100,164474
1734179714.917551,403081.000,62867,2,PI,1,100,164519
1734179714.957551,403121.000,62885,3,PI,1,100,164583
1734179714.997550,403161.000,62885,3,PI,1,100,164630
1734179715.037551,403201.000,62885,3,PI,1,100,164677
1734179715.077551,403241.000,62901,2,PI,1,100,164725
1734179715.117551,403281.000,62901,2,PI,1,100,164727
1734179715.157551,403321.000,62917,3,PI,1,100,164559
1734179715.197551,403361.000,62917,3,PI,1,100,164326
1734179715.237550,403401.000,62917,3,PI,1,100,164136
1734179715.277550,403441.000,62932,2,PI,1,100,164046
1734179715.317550,403481.000,62932,2,PI,1,100,164013
1734179715.357551,403521.000,62950,3,PI,1,100,164024
1734179715.397551,403561.000,62950,3,PI,1,100,164047
1734179715.437551,403601.000,62950,3,PI,1,100,164057
1734179715.477551,403641.000,62966,2,PI,1,100,164038
1734179715.517550,403681.000,62966,2,PI,1,100,164039
1734179715.557550,403721.000,62982,3,PI,1,100,164011
1734179715.597550,403761.000,62982,3,PI,1,100,164039
1734179715.637550,403801.000,62982,3,PI,1,100,164033
1734179715.677551,403841.000,62998,3,PI,1,100,164063
1734179715.717551,403881.000,62998,3,PI,1,100,164078
1734179715.757550,403921.000,62998,3,PI,1,100,164126
1734179715.797550,403961.000,63017,2,PI,1,100,164167
1734179715.837550,404001.000,63017,2,PI,1,100,164214
1734179715.877550,404041.000,63033,3,PI,1,100,164225
1734179715.917550,404081.000,63033,3,PI,1,100,164255
1734179715.957550,404121.000,63033,3,PI,1,100,164290
1734179715.997550,404161.000,63051,2,PI,1,100,164340
1734179716.037550,404201.000,63051,2,PI,1,100,164382
1734179716.077550,404241.000,63065,3,PI,1,100,164438
1734179716.117550,404281.000,63065,3,PI,1,100,164403
1734179716.157550,404321.000,63065,3,PI,1,100,164242
1734179716.197550,404361.000,63082,2,PI,1,100,163996
1734179716.237550,404401.000,63082,2,PI,1,100,163859
1734179716.277550,404441.000,63099,3,PI,1,100,163802
1734179716.317550,404481.000,63099,3,PI,1,100,163779
1734179716.357550,404521.000,63099,3,PI,1,100,163798
1734179716.397550,404561.000,63116,2,PI,1,100,163841
1734179716.437550,404601.000,63116,2,PI,1,100,163847
1734179716.477550,404641.000,63130,3,PI,1,100,163852
1734179716.517550,404681.000,63130,3,PI,1,100,163847
1734179716.557550,404721.000,63130,3,PI,1,100,163834
1734179716.597550,404761.000,63149,3,PI,1,100,163866
1734179716.637550,404801.000,63149,3,PI,1,100,163902
1734179716.677550,404841.000,63149,3,PI,1,100,163943
1734179716.717550,404881.000,63166,2,PI,1,100,163998
1734179716.757550,404921.000,63166,2,PI,1,100,164044
1734179716.797550,404961.000,63183,3,PI,1,100,164087
1734179716.837550,405001.000,63183,3,PI,1,100,164112
1734179716.877550,405041.000,63183,3,PI,1,100,164179
1734179716.917550,405081.000,63197,2,PI,1,100,164238
1734179716.957550,405121.000,63197,2,PI,1,100,164148
1734179716.997550,405161.000,63215,3,PI,1,100,163961
1734179717.037550,405201.000,63215,3,PI,1,100,163785
1734179717.077550,405241.000,63215,3,PI,1,100,163690
1734179717.117550,405281.000,63231,2,PI,1,100,163660
1734179717.157550,405321.000,63231,2,PI,1,100,163668
1734179717.197550,405361.000,63248,3,PI,1,100,163696
1734179717.237550,405401.000,63248,3,PI,1,100,163758
1734179717.277550,405441.000,63248,3,PI,1,100,163782
1734179717.317550,405481.000,63264,2,PI,1,100,163797
1734179717.357550,405521.000,63264,2,PI,1,100,163783
1734179717.401883,405565.333,63282,3,PI,1,100,163790
1734179717.446217,405609.667,63282,3,PI,1,100,163848
1734179717.490550,405654.000,63282,3,PI,1,100,163888
1734179717.530550,405694.000,63298,2,PI,1,100,163938
1734179717.570550,405734.000,63298,2,PI,1,100,164014
1734179717.610550,405774.000,63316,3,PI,1,100,164053
1734179717.650550,405814.000,63316,3,PI,1,100,164118
1734179717.690550,405854.000,63316,3,PI,1,100,164168
1734179717.730550,405894.000,63332,2,PI,1,100,164233
1734179717.770550,405934.000,63332,2,PI,1,100,164287
1734179717.810550,405974.000,63347,3,PI,1,100,164327
1734179717.850550,406014.000,63347,3,PI,1,100,164155
1734179717.890550,406054.000,63347,3,PI,1,100,163927
1734179717.930550,406094.000,63363,2,PI,1,100,163780
1734179717.970550,406134.000,63363,2,PI,1,100,163735
1734179718.010550,406174.000,63381,3,PI,1,100,163717
1734179718.050550,406214.000,63381,3,PI,1,100,163725
1734179718.090550,406254.000,63381,3,PI,1,100,163757
1734179718.130550,406294.000,63397,3,PI,1,100,163819
1734179718.170550,406334.000,63397,3,PI,1,100,163794
1734179718.210550,406374.000,63397,3,PI,1,100,163806
1734179718.250550,406414.000,63412,2,PI,1,100,163818
1734179718.290550,406454.000,63412,2,PI,1,100,163812
1734179718.330550,406494.000,63431,3,PI,1,100,163843
1734179718.370550,406534.000,63431,3,PI,1,100,163915
1734179718.410550,406574.000,63431,3,PI,1,100,163972
1734179718.450550,406614.000,63448,2,PI,1,100,164000
1734179718.490550,406654.000,63448,2,PI,1,100,164045
1734179718.530550,406694.000,63464,3,PI,1,100,164098
1734179718.570550,406734.000,63464,3,PI,1,100,164141
1734179718.610550,406774.000,63464,3,PI,1,100,164196
1734179718.650550,406814.000,63481,2,PI,1,100,164272
1734179718.690550,406854.000,63481,2,PI,1,100,164291
1734179718.730550,406894.000,63496,3,PI,1,100,164359
1734179718.770550,406934.000,63496,3,PI,1,100,164332
1734179718.810550,406974.000,63496,3,PI,1,100,164105
1734179718.850550,407014.000,63513,2,PI,1,100,163864
1734179718.890550,407054.000,63513,2,PI,1,100,163719
1734179718.930550,407094.000,63530,3,PI,1,100,163655
1734179718.970550,407134.000,63530,3,PI,1,100,163634
1734179719.010550,407174.000,63530,3,PI,1,100,163644
1734179719.050550,407214.000,63549,2,PI,1,100,163667
1734179719.090550,407254.000,63549,2,PI,1,100,163709
1734179719.130550,407294.000,63563,3,PI,1,100,163690
1734179719.170550,407334.000,63563,3,PI,1,100,163676
1734179719.210550,407374.000,63563,3,PI,1,100,163685
1734179719.250550,407414.000,63580,2,PI,1,100,163689
1734179719.290550,407454.000,63580,2,PI,1,100,163748
1734179719.330550,407494.000,63599,3,PI,1,100,163798
1734179719.370550,407534.000,63599,3,PI,1,100,163829
1734179719.410550,407574.000,63599,3,PI,1,100,163899
1734179719.450550,407614.000,63616,3,PI,1,100,163963
1734179719.490550,407654.000,63616,3,PI,1,100,164010
1734179719.530550,407694.000,63616,3,PI,1,100,164077
1734179719.570550,407734.000,63630,2,PI,1,100,164111
1734179719.610550,407774.000,63630,2,PI,1,100,164191
1734179719.650550,407814.000,63653,4,PI,1,100,164237
1734179719.690550,407854.000,63653,4,PI,1,100,164244
1734179719.730550,407894.000,63653,4,PI,1,100,164092
1734179719.770550,407934.000,63653,4,PI,1,100,163836
1734179719.810550,407974.000,63669,3,PI,1,100,163605
1734179719.850550,408014.000,63669,3,PI,1,100,163537
1734179719.890550,408054.000,63669,3,PI,1,100,163470
1734179719.930550,408094.000,63686,2,PI,1,100,163475
1734179719.970550,408134.000,63686,2,PI,1,100,163502
1734179720.010550,408174.000,63703,3,PI,1,100,163525
1734179720.050550,408214.000,63703,3,PI,1,100,163542
1734179720.090550,408254.000,63703,3,PI,1,100,163512
1734179720.130550,408294.000,63720,2,PI,1,100,163522
1734179720.170550,408334.000,63720,2,PI,1,100,163532
1734179720.210550,408374.000,63736,3,PI,1,100,163543
1734179720.250550,408414.000,63736,3,PI,1,100,163596
1734179720.290550,408454.000,63736,3,PI,1,100,163648
1734179720.330549,408494.000,63754,2,PI,1,100,163699
1734179720.370549,408534.000,63754,2,PI,1,100,163747
1734179720.410550,408574.000,63770,3,PI,1,100,163778
1734179720.450550,408614.000,63770,3,PI,1,100,163824
1734179720.490550,408654.000,63770,3,PI,1,100,163902
1734179720.530550,408694.000,63787,2,PI,1,100,163900
1734179720.570549,408734.000,63787,2,PI,1,100,163735
1734179720.610549,408774.000,63802,3,PI,1,100,163504
1734179720.650549,408814.000,63802,3,PI,1,100,163341
1734179720.690549,408854.000,63802,3,PI,1,100,163255
1734179720.730550,408894.000,63819,2,PI,1,100,163277
1734179720.770550,408934.000,63819,2,PI,1,100,163343
1734179720.810549,408974.000,63835,3,PI,1,100,163413
1734179720.850549,409014.000,63835,3,PI,1,100,163435
1734179720.890549,409054.000,63835,3,PI,1,100,163431
1734179720.937049,409100.500,63854,2,PI,1,100,163425
1734179720.983549,409147.000,63854,2,PI,1,100,163444
1734179721.023549,409187.000,63869,3,PI,1,100,163506
1734179721.063550,409227.000,63869,3,PI,1,100,163546
1734179721.103549,409267.000,63869,3,PI,1,100,163564
1734179721.143549,409307.000,63886,2,PI,1,100,163631
1734179721.183549,409347.000,63886,2,PI,1,100,163696
1734179721.223549,409387.000,63902,3,PI,1,100,163714
1734179721.263549,409427.000,63902,3,PI,1,100,163749
1734179721.303549,409467.000,63902,3,PI,1,100,163823
1734179721.343549,409507.000,63920,2,PI,1,100,163780
1734179721.383549,409547.000,63920,2,PI,1,100,163540
1734179721.423549,409587.000,63934,3,PI,1,100,163291
1734179721.463549,409627.000,63934,3,PI,1,100,163159
1734179721.503549,409667.000,63934,3,PI,1,100,163061
1734179721.543549,409707.000,63951,2,PI,1,100,163065
1734179721.583549,409747.000,63951,2,PI,1,100,163139
1734179721.623549,409787.000,63968,3,PI,1,100,163152
1734179721.663549,409827.000,63968,3,PI,1,100,163183
1734179721.703549,409867.000,63968,3,PI,1,100,163195
1734179721.743549,409907.000,63985,2,PI,1,100,163174
1734179721.783549,409947.000,63985,2,PI,1,100,163202
1734179721.823549,409987.000,64002,3,PI,1,100,163216
1734179721.863549,410027.000,64002,3,PI,1,100,163283
1734179721.903549,410067.000,64002,3,PI,1,100,163347
1734179721.943549,410107.000,64018,2,PI,1,100,163417
1734179721.983549,410147.000,64018,2,PI,1,100,163472
1734179722.023549,410187.000,64035,3,PI,1,100,163548
1734179722.063549,410227.000,64035,3,PI,1,100,163607
1734179722.103549,410267.000,64035,3,PI,1,100,163688
1734179722.143549,410307.000,64052,3,PI,1,100,163757
1734179722.183549,410347.000,64052,3,PI,1,100,163793
1734179722.223549,410387.000,64052,3,PI,1,100,163859
1734179722.263549,410427.000,64068,2,PI,1,100,163934
1734179722.303549,410467.000,64068,2,PI,1,100,163858
1734179722.343549,410507.000,64084,3,PI,1,100,163622
1734179722.383549,410547.000,64084,3,PI,1,100,163375
1734179722.423549,410587.000,64084,3,PI,1,100,163248
1734179722.463549,410627.000,64100,2,PI,1,100,163232
1734179722.503549,410667.000,64100,2,PI,1,100,163201
1734179722.543549,410707.000,64117,3,PI,1,100,163236
1734179722.583549,410747.000,64117,3,PI,1,100,163291
1734179722.623549,410787.000,64117,3,PI,1,100,163306
1734179722.663549,410827.000,64134,2,PI,1,100,163310
1734179722.703549,410867.000,64134,2,PI,1,100,163317
1734179722.743549,410907.000,64151,3,PI,1,100,163327
1734179722.783549,410947.000,64151,3,PI,1,100,163362
1734179722.823549,410987.000,64151,3,PI,1,100,163406
1734179722.863549,411027.000,64167,2,PI,1,100,163469
1734179722.903549,411067.000,64167,2,PI,1,100,163521
1734179722.943549,411107.000,64185,3,PI,1,100,163592
1734179722.983549,411147.000,64185,3,PI,1,100,163658
1734179723.023549,411187.000,64185,3,PI,1,100,163709
1734179723.063549,411227.000,64201,2,PI,1,100,163770
1734179723.103549,411267.000,64201,2,PI,1,100,163827
1734179723.143549,411307.000,64216,3,PI,1,100,163862
1734179723.183549,411347.000,64216,3,PI,1,100,163963
1734179723.223549,411387.000,64216,3,PI,1,100,164003
1734179723.263549,411427.000,64232,3,PI,1,100,163953
1734179723.303549,411467.000,64232,3,PI,1,100,163739
1734179723.343549,411507.000,64232,3,PI,1,100,163520
1734179723.383549,411547.000,64250,2,PI,1,100,163373
1734179723.423549,411587.000,64250,2,PI,1,100,163365
1734179723.463549,411627.000,64266,3,PI,1,100,163350
1734179723.503549,411667.000,64266,3,PI,1,100,163365
1734179723.543549,411707.000,64266,3,PI,1,100,163423
1734179723.583549,411747.000,64281,2,PI,1,100,163453
1734179723.623549,411787.000,64281,2,PI,1,100,163459
1734179723.663549,411827.000,64298,3,PI,1,100,163446
1734179723.703549,411867.000,64298,3,PI,1,100,163433
1734179723.743549,411907.000,64298,3,PI,1,100,163457
1734179723.783549,411947.000,64317,2,PI,1,100,163505
1734179723.823549,411987.000,64317,2,PI,1,100,163535
1734179723.863549,412027.000,64333,3,PI,1,100,163578
1734179723.903549,412067.000,64333,3,PI,1,100,163616
1734179723.943549,412107.000,64333,3,PI,1,100,163673
1734179723.983549,412147.000,64350,2,PI,1,100,163740
1734179724.023549,412187.000,64350,2,PI,1,100,163775
1734179724.063549,412227.000,64367,3,PI,1,100,163779
1734179724.103549,412267.000,64367,3,PI,1,100,163617
1734179724.143549,412307.000,64367,3,PI,1,100,163418
1734179724.183549,412347.000,64384,2,PI,1,100,163322
1734179724.223549,412387.000,64384,2,PI,1,100,163302
1734179724.263549,412427.000,64401,3,PI,1,100,163323
1734179724.303549,412467.000,64401,3,PI,1,100,163404
1734179724.343549,412507.000,64401,3,PI,1,100,163471
1734179724.390049,412553.500,64418,2,PI,1,100,163488
1734179724.436549,412600.000,64418,2,PI,1,100,163503
1734179724.476549,412640.000,64434,3,PI,1,100,163528
1734179724.516549,412680.000,64434,3,PI,1,100,163551
1734179724.556549,412720.000,64434,3,PI,1,100,163593
1734179724.596549,412760.000,64451,2,PI,1,100,163677
1734179724.636549,412800.000,64451,2,PI,1,100,163729
1734179724.676549,412840.000,64468,3,PI,1,100,163784
1734179724.716549,412880.000,64468,3,PI,1,100,163858
1734179724.756549,412920.000,64468,3,PI,1,100,163913
1734179724.796549,412960.000,64490,3,PI,1,100,163959
1734179724.836549,413000.000,64490,3,PI,1,100,164045
1734179724.876549,413040.000,64490,3,PI,1,100,164122
1734179724.916549,413080.000,64506,3,PI,1,100,164029
1734179724.956549,413120.000,64506,3,PI,1,100,163803
1734179724.996549,413160.000,64506,3,PI,1,100,163640
1734179725.036549,413200.000,64522,2,PI,1,100,163581
1734179725.076549,413240.000,64522,2,PI,1,100,163539
1734179725.116549,413280.000,64538,3,PI,1,100,163536
1734179725.156549,413320.000,64538,3,PI,1,100,163595
1734179725.196549,413360.000,64538,3,PI,1,100,163646
1734179725.236549,413400.000,64555,2,PI,1,100,163613
1734179725.276549,413440.000,64555,2,PI,1,100,163622
1734179725.316549,413480.000,64572,3,PI,1,100,163610
1734179725.356549,413520.000,64572,3,PI,1,100,163625
1734179725.396549,413560.000,64572,3,PI,1,100,163671
1734179725.436548,413600.000,64590,3,PI,1,100,163727
1734179725.476549,413640.000,64590,3,PI,1,100,163746
1734179725.516549,413680.000,64590,3,PI,1,100,163832
1734179725.556549,413720.000,64605,2,PI,1,100,163867
1734179725.596549,413760.000,64605,2,PI,1,100,163920
1734179725.636549,413800.000,64623,3,PI,1,100,163976
1734179725.676548,413840.000,64623,3,PI,1,100,164065
1734179725.716548,413880.000,64623,3,PI,1,100,164076
1734179725.756548,413920.000,64639,2,PI,1,100,163959
1734179725.796549,413960.000,64639,2,PI,1,100,163717
1734179725.836549,414000.000,64655,3,PI,1,100,163492
1734179725.876549,414040.000,64655,3,PI,1,100,163392
1734179725.916548,414080.000,64655,3,PI,1,100,163383
1734179725.956548,414120.000,64671,2,PI,1,100,163361
1734179725.996548,414160.000,64671,2,PI,1,100,163431
1734179726.036548,414200.000,64688,3,PI,1,100,163473
1734179726.076548,414240.000,64688,3,PI,1,100,163481
