LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1734180163.098964,851262.500,4906,2,GZ,1,100,0.000
1734180163.138464,851302.000,4906,2,GZ,1,100,-0.488
1734180163.178464,851342.000,4923,3,GZ,1,100,-0.366
1734180163.218464,851382.000,4923,3,GZ,1,100,-0.549
1734180163.258464,851422.000,4923,3,GZ,1,100,-0.946
1734180163.298464,851462.000,4939,2,GZ,1,100,0.946
1734180163.338464,851502.000,4939,2,GZ,1,100,0.702
1734180163.378797,851542.333,4955,3,GZ,1,100,-1.526
1734180163.419131,851582.667,4955,3,GZ,1,100,-1.068
1734180163.459464,851623.000,4955,3,GZ,1,100,-1.709
1734180163.499464,851663.000,4971,3,GZ,1,100,-0.458
1734180163.539464,851703.000,4971,3,GZ,1,100,0.031
1734180163.579464,851743.000,4971,3,GZ,1,100,-0.549
1734180163.619464,851783.000,4989,2,GZ,1,100,-0.305
1734180163.659464,851823.000,4989,2,GZ,1,100,-0.397
1734180163.699464,851863.000,5007,3,GZ,1,100,-0.397
1734180163.739464,851903.000,5007,3,GZ,1,100,-0.549
1734180163.779464,851943.000,5007,3,GZ,1,100,-0.366
1734180163.819464,851983.000,5022,2,GZ,1,100,-0.031
1734180163.859464,852023.000,5022,2,GZ,1,100,-0.549
1734180163.899464,852063.000,5039,3,GZ,1,100,-0.580
1734180163.939464,852103.000,5039,3,GZ,1,100,-0.580
1734180163.979464,852143.000,5039,3,GZ,1,100,-0.427
1734180164.014797,852178.333,5058,3,GZ,1,100,0.488
1734180164.050131,852213.667,5058,3,GZ,1,100,-0.580
1734180164.085464,852249.000,5058,3,GZ,1,100,-0.366
1734180164.125464,852289.000,5074,2,GZ,1,100,0.702
1734180164.165464,852329.000,5074,2,GZ,1,100,-0.946
1734180164.205464,852369.000,5089,3,GZ,1,100,0.122
1734180164.245464,852409.000,5089,3,GZ,1,100,-0.092
1734180164.285464,852449.000,5089,3,GZ,1,100,-0.763
1734180164.325464,852489.000,5106,2,GZ,1,100,0.061
1734180164.365464,852529.000,5106,2,GZ,1,100,0.244
1734180164.405464,852569.000,5123,3,GZ,1,100,0.397
1734180164.445464,852609.000,5123,3,GZ,1,100,-0.122
1734180164.485464,852649.000,5123,3,GZ,1,100,-1.007
1734180164.525464,852689.000,5139,2,GZ,1,100,-0.305
1734180164.565464,852729.000,5139,2,GZ,1,100,0.183
1734180164.605464,852769.000,5155,3,GZ,1,100,-0.427
1734180164.645464,852809.000,5155,3,GZ,1,100,0.153
1734180164.685464,852849.000,5155,3,GZ,1,100,0.488
1734180164.725464,852889.000,5173,2,GZ,1,100,-1.343
1734180164.765464,852929.000,5173,2,GZ,1,100,-0.641
1734180164.805464,852969.000,5190,3,GZ,1,100,-0.549
1734180164.845464,853009.000,5190,3,GZ,1,100,0.092
1734180164.885464,853049.000,5190,3,GZ,1,100,-0.031
1734180164.925464,853089.000,5207,2,GZ,1,100,-1.007
1734180164.965464,853129.000,5207,2,GZ,1,100,-0.122
1734180165.005464,853169.000,5227,3,GZ,1,100,0.641
1734180165.045464,853209.000,5227,3,GZ,1,100,0.214
1734180165.085464,853249.000,5227,3,GZ,1,100,-0.580
1734180165.125464,853289.000,5243,3,GZ,1,100,-0.427
1734180165.165464,853329.000,5243,3,GZ,1,100,0.061
1734180165.205464,853369.000,5243,3,GZ,1,100,-1.190
1734180165.238964,853402.500,5260,2,GZ,1,100,-0.092
1734180165.272464,853436.000,5260,2,GZ,1,100,0.092
1734180165.312464,853476.000,5277,3,GZ,1,100,-1.099
1734180165.352464,853516.000,5277,3,GZ,1,100,-0.671
1734180165.392464,853556.000,5277,3,GZ,1,100,-0.580
1734180165.432464,853596.000,5295,2,GZ,1,100,-1.190
1734180165.472464,853636.000,5295,2,GZ,1,100,-0.702
1734180165.512130,853675.667,5310,3,GZ,1,100,0.214
1734180165.551797,853715.333,5310,3,GZ,1,100,-0.916
1734180165.591464,853755.000,5310,3,GZ,1,100,-0.366
1734180165.631464,853795.000,5328,2,GZ,1,100,0.031
1734180165.671464,853835.000,5328,2,GZ,1,100,-0.793
1734180165.711464,853875.000,5344,3,GZ,1,100,-0.061
1734180165.751464,853915.000,5344,3,GZ,1,100,-0.214
1734180165.791464,853955.000,5344,3,GZ,1,100,-0.793
1734180165.831464,853995.000,5361,3,GZ,1,100,0.000
1734180165.871464,854035.000,5361,3,GZ,1,100,-0.275
1734180165.911463,854075.000,5361,3,GZ,1,100,-0.824
1734180165.951464,854115.000,5376,2,GZ,1,100,-0.214
1734180165.991464,854155.000,5376,2,GZ,1,100,-1.129
1734180166.031464,854195.000,5393,3,GZ,1,100,-0.732
1734180166.071464,854235.000,5393,3,GZ,1,100,-0.549
1734180166.111464,854275.000,5393,3,GZ,1,100,-0.763
1734180166.151963,854315.500,5409,2,GZ,1,100,-0.610
1734180166.192464,854356.000,5409,2,GZ,1,100,-0.580
1734180166.232130,854395.667,5427,3,GZ,1,100,0.458
1734180166.271797,854435.333,5427,3,GZ,1,100,-0.549
1734180166.311464,854475.000,5427,3,GZ,1,100,-0.641
1734180166.347464,854511.000,5443,3,GZ,1,100,0.214
1734180166.383463,854547.000,5443,3,GZ,1,100,-0.519
1734180166.419463,854583.000,5443,3,GZ,1,100,-0.214
1734180166.459464,854623.000,5460,2,GZ,1,100,0.061
1734180166.499464,854663.000,5460,2,GZ,1,100,-0.671
1734180166.539464,854703.000,5476,3,GZ,1,100,0.000
1734180166.579463,854743.000,5476,3,GZ,1,100,-0.458
1734180166.619463,854783.000,5476,3,GZ,1,100,-0.916
1734180166.659463,854823.000,5494,2,GZ,1,100,-0.732
1734180166.699463,854863.000,5494,2,GZ,1,100,-0.916
1734180166.739130,854902.667,5508,3,GZ,1,100,0.122
1734180166.778797,854942.333,5508,3,GZ,1,100,-0.458
1734180166.818463,854982.000,5508,3,GZ,1,100,-0.641
1734180166.858464,855022.000,5525,2,GZ,1,100,1.465
1734180166.898463,855062.000,5525,2,GZ,1,100,0.763
1734180166.938463,855102.000,5542,3,GZ,1,100,-0.946
1734180166.978463,855142.000,5542,3,GZ,1,100,0.397
1734180167.018463,855182.000,5542,3,GZ,1,100,-0.671
1734180167.058463,855222.000,5559,2,GZ,1,100,-0.580
1734180167.098463,855262.000,5559,2,GZ,1,100,0.214
1734180167.138463,855302.000,5573,3,GZ,1,100,-0.946
1734180167.178463,855342.000,5573,3,GZ,1,100,-1.007
1734180167.218463,855382.000,5573,3,GZ,1,100,-0.732
1734180167.258463,855422.000,5591,3,GZ,1,100,-0.153
1734180167.298463,855462.000,5591,3,GZ,1,100,-0.183
1734180167.338463,855502.000,5591,3,GZ,1,100,-0.244
1734180167.378463,855542.000,5607,2,GZ,1,100,-0.366
1734180167.418463,855582.000,5607,2,GZ,1,100,-0.427
1734180167.458463,855622.000,5624,3,GZ,1,100,0.031
1734180167.498463,855662.000,5624,3,GZ,1,100,-0.061
1734180167.538463,855702.000,5624,3,GZ,1,100,-0.732
1734180167.571963,855735.500,5641,2,GZ,1,100,0.214
1734180167.605463,855769.000,5641,2,GZ,1,100,-0.183
1734180167.645463,855809.000,5658,3,GZ,1,100,-0.549
1734180167.685463,855849.000,5658,3,GZ,1,100,0.092
1734180167.725463,855889.000,5658,3,GZ,1,100,-0.610
1734180167.765463,855929.000,5674,2,GZ,1,100,-0.854
1734180167.805463,855969.000,5674,2,GZ,1,100,-0.275
1734180167.845463,856009.000,5691,3,GZ,1,100,-0.061
1734180167.885463,856049.000,5691,3,GZ,1,100,-0.519
1734180167.925463,856089.000,5691,3,GZ,1,100,0.000
1734180167.965463,856129.000,5708,3,GZ,1,100,-0.275
1734180168.005463,856169.000,5708,3,GZ,1,100,-0.305
1734180168.045463,856209.000,5708,3,GZ,1,100,0.092
1734180168.085463,856249.000,5723,2,GZ,1,100,-0.519
1734180168.125463,856289.000,5723,2,GZ,1,100,-0.488
1734180168.165463,856329.000,5739,3,GZ,1,100,0.031
1734180168.205463,856369.000,5739,3,GZ,1,100,-0.153
1734180168.245463,856409.000,5739,3,GZ,1,100,-0.549
1734180168.284963,856448.500,5757,2,GZ,1,100,0.214
1734180168.324463,856488.000,5757,2,GZ,1,100,-0.153
1734180168.364463,856528.000,5773,3,GZ,1,100,-0.427
1734180168.404463,856568.000,5773,3,GZ,1,100,0.122
1734180168.444463,856608.000,5773,3,GZ,1,100,0.214
1734180168.484963,856648.500,5788,2,GZ,1,100,0.122
1734180168.525463,856689.000,5788,2,GZ,1,100,-0.122
1734180168.565130,856728.667,5807,3,GZ,1,100,-0.092
1734180168.604796,856768.333,5807,3,GZ,1,100,-0.122
1734180168.644463,856808.000,5807,3,GZ,1,100,0.122
1734180168.680463,856844.000,5824,3,GZ,1,100,-0.092
1734180168.716463,856880.000,5824,3,GZ,1,100,0.031
1734180168.752463,856916.000,5824,3,GZ,1,100,-0.366
1734180168.792463,856956.000,5840,2,GZ,1,100,-0.366
1734180168.832463,856996.000,5840,2,GZ,1,100,0.214
1734180168.872463,857036.000,5855,3,GZ,1,100,0.061
1734180168.912463,857076.000,5855,3,GZ,1,100,-0.092
1734180168.952463,857116.000,5855,3,GZ,1,100,-0.366
1734180168.992463,857156.000,5874,2,GZ,1,100,-0.854
1734180169.032463,857196.000,5874,2,GZ,1,100,0.122
1734180169.072463,857236.000,5891,3,GZ,1,100,-0.732
1734180169.112463,857276.000,5891,3,GZ,1,100,0.122
1734180169.152463,857316.000,5891,3,GZ,1,100,-0.153
1734180169.192463,857356.000,5907,2,GZ,1,100,-1.129
1734180169.232463,857396.000,5907,2,GZ,1,100,0.214
1734180169.272463,857436.000,5925,3,GZ,1,100,-0.153
1734180169.312463,857476.000,5925,3,GZ,1,100,-1.099
1734180169.352463,857516.000,5925,3,GZ,1,100,0.275
1734180169.392463,857556.000,5941,2,GZ,1,100,-0.732
1734180169.432463,857596.000,5941,2,GZ,1,100,-0.702
1734180169.472463,857636.000,5958,3,GZ,1,100,0.092
1734180169.512463,857676.000,5958,3,GZ,1,100,-0.946
1734180169.552463,857716.000,5958,3,GZ,1,100,-0.397
1734180169.592463,857756.000,5975,2,GZ,1,100,-0.122
1734180169.632463,857796.000,5975,2,GZ,1,100,-0.824
1734180169.672463,857836.000,5990,3,GZ,1,100,-2.258
1734180169.712463,857876.000,5990,3,GZ,1,100,-0.854
1734180169.752463,857916.000,5990,3,GZ,1,100,0.427
1734180169.792463,857956.000,6006,3,GZ,1,100,-0.305
1734180169.832463,857996.000,6006,3,GZ,1,100,-0.183
1734180169.872463,858036.000,6006,3,GZ,1,100,-0.641
1734180169.912463,858076.000,6023,2,GZ,1,100,-0.702
1734180169.952463,858116.000,6023,2,GZ,1,100,-1.190
1734180169.987796,858151.333,6040,3,GZ,1,100,-0.885
1734180170.023129,858186.667,6040,3,GZ,1,100,0.458
1734180170.058463,858222.000,6040,3,GZ,1,100,-0.702
1734180170.098463,858262.000,6062,3,GZ,1,100,0.854
1734180170.138463,858302.000,6062,3,GZ,1,100,1.160
1734180170.178463,858342.000,6062,3,GZ,1,100,-3.235
1734180170.218463,858382.000,6076,2,GZ,1,100,-0.580
1734180170.258463,858422.000,6076,2,GZ,1,100,-0.031
1734180170.298463,858462.000,6094,3,GZ,1,100,-0.702
1734180170.338463,858502.000,6094,3,GZ,1,100,-0.305
1734180170.378463,858542.000,6094,3,GZ,1,100,-0.549
1734180170.418463,858582.000,6112,3,GZ,1,100,0.122
1734180170.458463,858622.000,6112,3,GZ,1,100,-0.305
1734180170.498463,858662.000,6112,3,GZ,1,100,-0.977
1734180170.538463,858702.000,6129,2,GZ,1,100,-0.336
1734180170.578463,858742.000,6129,2,GZ,1,100,-0.397
1734180170.618463,858782.000,6145,3,GZ,1,100,-0.763
1734180170.658463,858822.000,6145,3,GZ,1,100,-0.183
1734180170.698463,858862.000,6145,3,GZ,1,100,0.244
1734180170.738463,858902.000,6161,2,GZ,1,100,-1.129
1734180170.778463,858942.000,6161,2,GZ,1,100,-0.824
1734180170.818129,858981.667,6177,3,GZ,1,100,0.183
1734180170.857796,859021.333,6177,3,GZ,1,100,-0.122
1734180170.897463,859061.000,6177,3,GZ,1,100,-0.488
1734180170.937963,859101.500,6195,2,GZ,1,100,-0.366
1734180170.978463,859142.000,6195,2,GZ,1,100,-0.397
1734180171.018463,859182.000,6211,3,GZ,1,100,-0.397
1734180171.058463,859222.000,6211,3,GZ,1,100,-0.610
1734180171.098463,859262.000,6211,3,GZ,1,100,-0.061
1734180171.134129,859297.667,6228,3,GZ,1,100,-0.427
1734180171.169796,859333.333,6228,3,GZ,1,100,-0.305
1734180171.205462,859369.000,6228,3,GZ,1,100,-1.282
1734180171.245463,859409.000,6245,2,GZ,1,100,-1.617
1734180171.285463,859449.000,6245,2,GZ,1,100,0.427
1734180171.325463,859489.000,6262,3,GZ,1,100,-1.160
1734180171.365463,859529.000,6262,3,GZ,1,100,-1.465
1734180171.405463,859569.000,6262,3,GZ,1,100,0.519
1734180171.445462,859609.000,6278,2,GZ,1,100,-0.458
1734180171.485462,859649.000,6278,2,GZ,1,100,0.977
1734180171.525462,859689.000,6293,3,GZ,1,100,-1.129
1734180171.565463,859729.000,6293,3,GZ,1,100,-1.038
1734180171.605463,859769.000,6293,3,GZ,1,100,0.458
1734180171.645463,859809.000,6310,2,GZ,1,100,-0.214
1734180171.685462,859849.000,6310,2,GZ,1,100,-0.610
1734180171.725462,859889.000,6327,3,GZ,1,100,-0.183
1734180171.765462,859929.000,6327,3,GZ,1,100,0.458
1734180171.805462,859969.000,6327,3,GZ,1,100,0.214
1734180171.845463,860009.000,6343,3,GZ,1,100,-0.397
1734180171.885463,860049.000,6343,3,GZ,1,100,0.885
1734180171.925462,860089.000,6343,3,GZ,1,100,0.061
1734180171.965462,860129.000,6359,2,GZ,1,100,0.244
1734180172.005462,860169.000,6359,2,GZ,1,100,-0.275
1734180172.045462,860209.000,6375,3,GZ,1,100,-0.519
1734180172.085462,860249.000,6375,3,GZ,1,100,-0.031
1734180172.125462,860289.000,6375,3,GZ,1,100,-0.305
1734180172.165462,860329.000,6392,2,GZ,1,100,-0.336
1734180172.205462,860369.000,6392,2,GZ,1,100,-0.519
1734180172.245462,860409.000,6411,3,GZ,1,100,-0.427
1734180172.285462,860449.000,6411,3,GZ,1,100,-0.458
1734180172.325462,860489.000,6411,3,GZ,1,100,-0.732
1734180172.360796,860524.333,6426,3,GZ,1,100,-0.397
1734180172.396129,860559.667,6426,3,GZ,1,100,-0.824
1734180172.431462,860595.000,6426,3,GZ,1,100,-1.495
1734180172.471462,860635.000,6442,2,GZ,1,100,-0.610
1734180172.511462,860675.000,6442,2,GZ,1,100,1.129
1734180172.551462,860715.000,6459,3,GZ,1,100,-0.458
1734180172.591462,860755.000,6459,3,GZ,1,100,-1.160
1734180172.631462,860795.000,6459,3,GZ,1,100,0.214
1734180172.671462,860835.000,6476,2,GZ,1,100,-0.519
1734180172.711462,860875.000,6476,2,GZ,1,100,-0.183
1734180172.751462,860915.000,6492,3,GZ,1,100,-0.092
1734180172.791462,860955.000,6492,3,GZ,1,100,-0.458
1734180172.831462,860995.000,6492,3,GZ,1,100,-0.427
1734180172.871462,861035.000,6507,2,GZ,1,100,-0.549
1734180172.911462,861075.000,6507,2,GZ,1,100,-1.129
1734180172.951462,861115.000,6527,3,GZ,1,100,-0.763
1734180172.991462,861155.000,6527,3,GZ,1,100,-0.519
1734180173.031462,861195.000,6527,3,GZ,1,100,-0.580
1734180173.071462,861235.000,6543,2,GZ,1,100,-0.488
1734180173.111462,861275.000,6543,2,GZ,1,100,-0.092
1734180173.151462,861315.000,6559,3,GZ,1,100,-0.244
1734180173.191462,861355.000,6559,3,GZ,1,100,0.305
1734180173.231462,861395.000,6559,3,GZ,1,100,-1.099
1734180173.271462,861435.000,6575,2,GZ,1,100,-0.427
1734180173.311462,861475.000,6575,2,GZ,1,100,-0.092
1734180173.351462,861515.000,6592,3,GZ,1,100,-0.549
1734180173.391462,861555.000,6592,3,GZ,1,100,-0.732
1734180173.431462,861595.000,6592,3,GZ,1,100,-0.732
1734180173.467129,861630.667,6608,3,GZ,1,100,-0.732
1734180173.502795,861666.333,6608,3,GZ,1,100,-0.854
1734180173.538462,861702.000,6608,3,GZ,1,100,-1.282
1734180173.578462,861742.000,6626,2,GZ,1,100,-0.854
1734180173.618462,861782.000,6626,2,GZ,1,100,0.122
1734180173.658462,861822.000,6640,3,GZ,1,100,-0.397
1734180173.698462,861862.000,6640,3,GZ,1,100,-0.427
1734180173.738462,861902.000,6640,3,GZ,1,100,0.092
1734180173.778462,861942.000,6657,2,GZ,1,100,-0.580
1734180173.818462,861982.000,6657,2,GZ,1,100,-0.641
1734180173.858462,862022.000,6675,3,GZ,1,100,-0.549
1734180173.898462,862062.000,6675,3,GZ,1,100,-0.641
1734180173.938462,862102.000,6675,3,GZ,1,100,-0.854
1734180173.978462,862142.000,6695,2,GZ,1,100,-1.831
1734180174.018462,862182.000,6695,2,GZ,1,100,-0.427
1734180174.058462,862222.000,6709,3,GZ,1,100,0.610
1734180174.098462,862262.000,6709,3,GZ,1,100,-0.641
1734180174.138462,862302.000,6709,3,GZ,1,100,0.092
1734180174.178462,862342.000,6726,3,GZ,1,100,-0.275
1734180174.218462,862382.000,6726,3,GZ,1,100,-0.702
1734180174.258462,862422.000,6726,3,GZ,1,100,0.061
1734180174.298462,862462.000,6743,2,GZ,1,100,0.000
1734180174.338462,862502.000,6743,2,GZ,1,100,-0.092
1734180174.378462,862542.000,6760,3,GZ,1,100,0.671
1734180174.418462,862582.000,6760,3,GZ,1,100,-0.153
1734180174.458462,862622.000,6760,3,GZ,1,100,-0.549
1734180174.498462,862662.000,6774,2,GZ,1,100,-0.305
1734180174.538462,862702.000,6774,2,GZ,1,100,-0.641
1734180174.578462,862742.000,6792,3,GZ,1,100,-0.275
1734180174.618462,862782.000,6792,3,GZ,1,100,-0.244
1734180174.658462,862822.000,6792,3,GZ,1,100,-0.336
1734180174.693795,862857.333,6808,3,GZ,1,100,-0.214
1734180174.729129,862892.667,6808,3,GZ,1,100,-0.336
1734180174.764462,862928.000,6808,3,GZ,1,100,-0.061
1734180174.804462,862968.000,6825,2,GZ,1,100,2.167
1734180174.844462,863008.000,6825,2,GZ,1,100,0.488
1734180174.884462,863048.000,6842,3,GZ,1,100,-1.160
1734180174.924462,863088.000,6842,3,GZ,1,100,-0.488
1734180174.964462,863128.000,6842,3,GZ,1,100,0.000
1734180175.004462,863168.000,6859,2,GZ,1,100,-0.488
1734180175.044462,863208.000,6859,2,GZ,1,100,-0.732
1734180175.084462,863248.000,6875,3,GZ,1,100,0.000
1734180175.124462,863288.000,6875,3,GZ,1,100,-0.214
1734180175.164462,863328.000,6875,3,GZ,1,100,-0.702
1734180175.204462,863368.000,6892,2,GZ,1,100,-0.183
1734180175.244462,863408.000,6892,2,GZ,1,100,-0.519
1734180175.284462,863448.000,6913,3,GZ,1,100,-0.946
1734180175.324462,863488.000,6913,3,GZ,1,100,-0.885
1734180175.364462,863528.000,6913,3,GZ,1,100,0.244
1734180175.404462,863568.000,6929,2,GZ,1,100,0.214
1734180175.444462,863608.000,6929,2,GZ,1,100,-0.244
1734180175.484462,863648.000,6945,3,GZ,1,100,-0.153
1734180175.524462,863688.000,6945,3,GZ,1,100,-0.031
1734180175.564462,863728.000,6945,3,GZ,1,100,-0.153
1734180175.604462,863768.000,6963,2,GZ,1,100,-0.244
1734180175.644462,863808.000,6963,2,GZ,1,100,-0.183
1734180175.684462,863848.000,6979,3,GZ,1,100,-0.122
1734180175.724462,863888.000,6979,3,GZ,1,100,-0.275
1734180175.764462,863928.000,6979,3,GZ,1,100,-0.275
1734180175.804462,863968.000,6996,2,GZ,1,100,0.122
1734180175.844462,864008.000,6996,2,GZ,1,100,-0.336
1734180175.879795,864043.333,7013,3,GZ,1,100,-0.641
1734180175.915128,864078.667,7013,3,GZ,1,100,-0.061
1734180175.950462,864114.000,7013,3,GZ,1,100,0.366
1734180175.990462,864154.000,7030,3,GZ,1,100,0.671
1734180176.030462,864194.000,7030,3,GZ,1,100,0.214
1734180176.070462,864234.000,7030,3,GZ,1,100,-0.549
1734180176.110462,864274.000,7046,2,GZ,1,100,-0.305
1734180176.150462,864314.000,7046,2,GZ,1,100,-0.549
1734180176.190462,864354.000,7061,3,GZ,1,100,-0.031
1734180176.230462,864394.000,7061,3,GZ,1,100,-0.092
1734180176.270462,864434.000,7061,3,GZ,1,100,-0.488
1734180176.310462,864474.000,7078,3,GZ,1,100,-0.214
1734180176.350461,864514.000,7078,3,GZ,1,100,0.061
1734180176.390462,864554.000,7078,3,GZ,1,100,-0.549
1734180176.430462,864594.000,7095,2,GZ,1,100,-0.610
1734180176.470462,864634.000,7095,2,GZ,1,100,-0.610
1734180176.510462,864674.000,7111,3,GZ,1,100,-0.397
1734180176.550462,864714.000,7111,3,GZ,1,100,-0.580
1734180176.590461,864754.000,7111,3,GZ,1,100,-0.977
1734180176.630461,864794.000,7129,2,GZ,1,100,-0.549
1734180176.670461,864834.000,7129,2,GZ,1,100,-0.153
1734180176.710462,864874.000,7145,3,GZ,1,100,0.031
1734180176.750462,864914.000,7145,3,GZ,1,100,-0.549
1734180176.790462,864954.000,7145,3,GZ,1,100,-0.153
1734180176.830961,864994.500,7162,2,GZ,1,100,-0.366
1734180176.871461,865035.000,7162,2,GZ,1,100,-0.427
1734180176.911461,865075.000,7179,3,GZ,1,100,-0.092
1734180176.951462,865115.000,7179,3,GZ,1,100,-0.122
1734180176.991462,865155.000,7179,3,GZ,1,100,-0.977
1734180177.031461,865195.000,7194,2,GZ,1,100,-0.519
1734180177.071461,865235.000,7194,2,GZ,1,100,0.977
1734180177.106795,865270.333,7210,3,GZ,1,100,-0.031
1734180177.142128,865305.667,7210,3,GZ,1,100,-0.763
1734180177.177461,865341.000,7210,3,GZ,1,100,-0.214
1734180177.217461,865381.000,7227,3,GZ,1,100,-1.770
1734180177.257461,865421.000,7227,3,GZ,1,100,-0.916
1734180177.297462,865461.000,7227,3,GZ,1,100,0.732
1734180177.337461,865501.000,7244,2,GZ,1,100,-1.038
1734180177.377461,865541.000,7244,2,GZ,1,100,-0.244
1734180177.417461,865581.000,7260,3,GZ,1,100,-0.214
1734180177.457461,865621.000,7260,3,GZ,1,100,-0.610
1734180177.497461,865661.000,7260,3,GZ,1,100,0.061
1734180177.537461,865701.000,7275,2,GZ,1,100,-0.183
1734180177.577461,865741.000,7275,2,GZ,1,100,-0.610
1734180177.617461,865781.000,7293,3,GZ,1,100,0.122
1734180177.657461,865821.000,7293,3,GZ,1,100,-0.702
1734180177.697461,865861.000,7293,3,GZ,1,100,-1.038
1734180177.737461,865901.000,7311,2,GZ,1,100,0.031
1734180177.777461,865941.000,7311,2,GZ,1,100,-0.214
1734180177.817461,865981.000,7327,3,GZ,1,100,-0.549
1734180177.857461,866021.000,7327,3,GZ,1,100,-0.275
1734180177.897461,866061.000,7327,3,GZ,1,100,-0.183
1734180177.937461,866101.000,7343,2,GZ,1,100,-0.458
1734180177.977461,866141.000,7343,2,GZ,1,100,-0.031
1734180178.017461,866181.000,7360,3,GZ,1,100,-0.183
1734180178.057461,866221.000,7360,3,GZ,1,100,-0.824
1734180178.097461,866261.000,7360,3,GZ,1,100,-0.580
1734180178.137461,866301.000,7376,2,GZ,1,100,-0.122
1734180178.177461,866341.000,7376,2,GZ,1,100,0.244
1734180178.217461,866381.000,7394,3,GZ,1,100,-0.031
1734180178.257461,866421.000,7394,3,GZ,1,100,-0.977
1734180178.297461,866461.000,7394,3,GZ,1,100,-0.702
1734180178.333128,866496.667,7408,3,GZ,1,100,-0.427
1734180178.368794,866532.333,7408,3,GZ,1,100,-0.488
1734180178.404461,866568.000,7408,3,GZ,1,100,-0.580
1734180178.444461,866608.000,7425,2,GZ,1,100,0.244
1734180178.484461,866648.000,7425,2,GZ,1,100,-0.488
1734180178.524461,866688.000,7441,3,GZ,1,100,-0.488
1734180178.564461,866728.000,7441,3,GZ,1,100,-0.031
1734180178.604461,866768.000,7441,3,GZ,1,100,-0.732
1734180178.644461,866808.000,7459,2,GZ,1,100,-0.031
1734180178.684461,866848.000,7459,2,GZ,1,100,-0.305
1734180178.724461,866888.000,7473,3,GZ,1,100,-0.763
1734180178.764461,866928.000,7473,3,GZ,1,100,0.092
1734180178.804461,866968.000,7473,3,GZ,1,100,-0.183
1734180178.844461,867008.000,7492,3,GZ,1,100,-0.732
1734180178.884461,867048.000,7492,3,GZ,1,100,-0.031
1734180178.924461,867088.000,7492,3,GZ,1,100,-0.305
1734180178.963961,867127.500,7509,2,GZ,1,100,-0.793
1734180179.003461,867167.000,7509,2,GZ,1,100,0.092
1734180179.043461,867207.000,7528,3,GZ,1,100,-0.366
1734180179.083461,867247.000,7528,3,GZ,1,100,-0.519
1734180179.123461,867287.000,7528,3,GZ,1,100,-0.275
1734180179.163961,867327.500,7542,2,GZ,1,100,-0.580
1734180179.204461,867368.000,7542,2,GZ,1,100,-0.122
1734180179.244128,867407.667,7560,3,GZ,1,100,-0.031
1734180179.283794,867447.333,7560,3,GZ,1,100,-0.793
1734180179.323461,867487.000,7560,3,GZ,1,100,-0.305
1734180179.363461,867527.000,7576,2,GZ,1,100,0.000
1734180179.403461,867567.000,7576,2,GZ,1,100,-0.854
1734180179.439461,867603.000,7593,3,GZ,1,100,0.610
1734180179.475461,867639.000,7593,3,GZ,1,100,-0.153
1734180179.511461,867675.000,7593,3,GZ,1,100,-0.366
1734180179.551461,867715.000,7607,3,GZ,1,100,0.244
