LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1735118573.846087,1107563.000,46793,3,PI,1,100,149554
1735118573.886087,1107603.000,46793,3,PI,1,100,149565
1735118573.926087,1107643.000,46811,2,PI,1,100,149593
1735118573.966087,1107683.000,46811,2,PI,1,100,149624
1735118574.006087,1107723.000,46827,3,PI,1,100,149642
1735118574.046087,1107763.000,46827,3,PI,1,100,149639
1735118574.086087,1107803.000,46827,3,PI,1,100,149630
1735118574.126087,1107843.000,46844,2,PI,1,100,149647
1735118574.166087,1107883.000,46844,2,PI,1,100,149653
1735118574.206087,1107923.000,46861,3,PI,1,100,149671
1735118574.246087,1107963.000,46861,3,PI,1,100,149634
1735118574.286087,1108003.000,46861,3,PI,1,100,149593
1735118574.326087,1108043.000,46877,2,PI,1,100,149631
1735118574.366087,1108083.000,46877,2,PI,1,100,149615
1735118574.406087,1108123.000,46892,3,PI,1,100,149640
1735118574.446088,1108163.000,46892,3,PI,1,100,149619
1735118574.486088,1108203.000,46892,3,PI,1,100,149608
1735118574.526088,1108243.000,46910,2,PI,1,100,149631
1735118574.566088,1108283.000,46910,2,PI,1,100,149626
1735118574.606088,1108323.000,46928,3,PI,1,100,149624
1735118574.646088,1108363.000,46928,3,PI,1,100,149622
1735118574.686088,1108403.000,46928,3,PI,1,100,149629
1735118574.726088,1108443.000,46945,2,PI,1,100,149627
1735118574.766088,1108483.000,46945,2,PI,1,100,149660
1735118574.806088,1108523.000,46960,3,PI,1,100,149682
1735118574.846088,1108563.000,46960,3,PI,1,100,149679
1735118574.886088,1108603.000,46960,3,PI,1,100,149673
1735118574.926088,1108643.000,46977,2,PI,1,100,149653
1735118574.966088,1108683.000,46977,2,PI,1,100,149682
1735118575.006088,1108723.000,46993,3,PI,1,100,149700
1735118575.046088,1108763.000,46993,3,PI,1,100,149675
1735118575.086088,1108803.000,46993,3,PI,1,100,149693
1735118575.126089,1108843.000,47010,3,PI,1,100,149710
1735118575.166089,1108883.000,47010,3,PI,1,100,149710
1735118575.206089,1108923.000,47010,3,PI,1,100,149713
1735118575.246089,1108963.000,47025,2,PI,1,100,149688
1735118575.286089,1109003.000,47025,2,PI,1,100,149673
1735118575.326089,1109043.000,47042,3,PI,1,100,149654
1735118575.366089,1109083.000,47042,3,PI,1,100,149666
1735118575.406089,1109123.000,47042,3,PI,1,100,149665
1735118575.446089,1109163.000,47058,2,PI,1,100,149636
1735118575.486089,1109203.000,47058,2,PI,1,100,149647
1735118575.526089,1109243.000,47076,3,PI,1,100,149639
1735118575.566089,1109283.000,47076,3,PI,1,100,149656
1735118575.606089,1109323.000,47076,3,PI,1,100,149631
1735118575.646089,1109363.000,47090,2,PI,1,100,149601
1735118575.686089,1109403.000,47090,2,PI,1,100,149619
1735118575.726089,1109443.000,47107,3,PI,1,100,149641
1735118575.766089,1109483.000,47107,3,PI,1,100,149646
1735118575.806090,1109523.000,47107,3,PI,1,100,149636
1735118575.846090,1109563.000,47126,2,PI,1,100,149655
1735118575.886090,1109603.000,47126,2,PI,1,100,149670
1735118575.926090,1109643.000,47143,3,PI,1,100,149660
1735118575.966090,1109683.000,47143,3,PI,1,100,149578
1735118576.006090,1109723.000,47143,3,PI,1,100,149562
1735118576.046090,1109763.000,47157,2,PI,1,100,149545
1735118576.086090,1109803.000,47157,2,PI,1,100,149489
1735118576.126090,1109843.000,47174,3,PI,1,100,149458
1735118576.166090,1109883.000,47174,3,PI,1,100,149522
1735118576.206090,1109923.000,47174,3,PI,1,100,149610
1735118576.246090,1109963.000,47193,3,PI,1,100,149662
1735118576.286090,1110003.000,47193,3,PI,1,100,149694
1735118576.326090,1110043.000,47193,3,PI,1,100,149686
1735118576.366090,1110083.000,47210,2,PI,1,100,149691
1735118576.406090,1110123.000,47210,2,PI,1,100,149676
1735118576.452590,1110169.500,47225,2,PI,1,100,149655
1735118576.499090,1110216.000,47225,2,PI,1,100,149661
1735118576.539091,1110256.000,47242,3,PI,1,100,149656
1735118576.579091,1110296.000,47242,3,PI,1,100,149699
1735118576.619091,1110336.000,47242,3,PI,1,100,149713
1735118576.659091,1110376.000,47258,2,PI,1,100,149707
1735118576.699091,1110416.000,47258,2,PI,1,100,149706
1735118576.739091,1110456.000,47275,3,PI,1,100,149720
1735118576.779091,1110496.000,47275,3,PI,1,100,149720
1735118576.819091,1110536.000,47275,3,PI,1,100,149708
1735118576.859091,1110576.000,47292,2,PI,1,100,149726
1735118576.899091,1110616.000,47292,2,PI,1,100,149733
1735118576.939091,1110656.000,47309,3,PI,1,100,149694
1735118576.979091,1110696.000,47309,3,PI,1,100,149699
1735118577.019091,1110736.000,47309,3,PI,1,100,149686
1735118577.059091,1110776.000,47325,2,PI,1,100,149697
1735118577.099092,1110816.000,47325,2,PI,1,100,149683
1735118577.139091,1110856.000,47343,3,PI,1,100,149642
1735118577.179091,1110896.000,47343,3,PI,1,100,149622
1735118577.219092,1110936.000,47343,3,PI,1,100,149605
1735118577.259092,1110976.000,47359,3,PI,1,100,149556
1735118577.299092,1111016.000,47359,3,PI,1,100,149546
1735118577.339092,1111056.000,47359,3,PI,1,100,149565
1735118577.379092,1111096.000,47374,2,PI,1,100,149586
1735118577.419092,1111136.000,47374,2,PI,1,100,149577
1735118577.459092,1111176.000,47392,3,PI,1,100,149600
1735118577.499092,1111216.000,47392,3,PI,1,100,149618
1735118577.539092,1111256.000,47392,3,PI,1,100,149634
1735118577.579092,1111296.000,47410,2,PI,1,100,149664
1735118577.619092,1111336.000,47410,2,PI,1,100,149731
1735118577.659092,1111376.000,47426,3,PI,1,100,149778
1735118577.699092,1111416.000,47426,3,PI,1,100,149817
1735118577.739092,1111456.000,47426,3,PI,1,100,149845
1735118577.779092,1111496.000,47441,2,PI,1,100,149870
1735118577.819093,1111536.000,47441,2,PI,1,100,149893
1735118577.859092,1111576.000,47458,3,PI,1,100,149897
1735118577.899093,1111616.000,47458,3,PI,1,100,149934
1735118577.939093,1111656.000,47458,3,PI,1,100,149973
1735118577.979093,1111696.000,47475,2,PI,1,100,149981
1735118578.019093,1111736.000,47475,2,PI,1,100,149991
1735118578.059093,1111776.000,47491,3,PI,1,100,149992
1735118578.099093,1111816.000,47491,3,PI,1,100,149969
1735118578.139093,1111856.000,47491,3,PI,1,100,149965
1735118578.179093,1111896.000,47507,2,PI,1,100,149971
1735118578.219093,1111936.000,47507,2,PI,1,100,149991
1735118578.259093,1111976.000,47523,3,PI,1,100,149989
1735118578.299093,1112016.000,47523,3,PI,1,100,150013
1735118578.339093,1112056.000,47523,3,PI,1,100,149993
1735118578.379093,1112096.000,47540,2,PI,1,100,149997
1735118578.419093,1112136.000,47540,2,PI,1,100,150001
1735118578.459093,1112176.000,47556,3,PI,1,100,150005
1735118578.499094,1112216.000,47556,3,PI,1,100,149978
1735118578.539093,1112256.000,47556,3,PI,1,100,150006
1735118578.579093,1112296.000,47572,2,PI,1,100,149988
1735118578.619094,1112336.000,47572,2,PI,1,100,149946
1735118578.659094,1112376.000,47588,3,PI,1,100,149971
1735118578.699094,1112416.000,47588,3,PI,1,100,149924
1735118578.739094,1112456.000,47588,3,PI,1,100,149903
1735118578.779094,1112496.000,47611,4,PI,1,100,149911
1735118578.819094,1112536.000,47611,4,PI,1,100,149912
1735118578.859094,1112576.000,47611,4,PI,1,100,149884
1735118578.899094,1112616.000,47611,4,PI,1,100,149872
1735118578.939094,1112656.000,47627,2,PI,1,100,149854
1735118578.979094,1112696.000,47627,2,PI,1,100,149812
1735118579.019094,1112736.000,47644,3,PI,1,100,149816
1735118579.059094,1112776.000,47644,3,PI,1,100,149839
1735118579.099094,1112816.000,47644,3,PI,1,100,149833
1735118579.139094,1112856.000,47660,2,PI,1,100,149826
1735118579.179095,1112896.000,47660,2,PI,1,100,149805
1735118579.219095,1112936.000,47676,3,PI,1,100,149813
1735118579.259094,1112976.000,47676,3,PI,1,100,149778
1735118579.299095,1113016.000,47676,3,PI,1,100,149755
1735118579.339095,1113056.000,47692,2,PI,1,100,149770
1735118579.379095,1113096.000,47692,2,PI,1,100,149713
1735118579.419095,1113136.000,47709,3,PI,1,100,149654
1735118579.459095,1113176.000,47709,3,PI,1,100,149676
1735118579.499095,1113216.000,47709,3,PI,1,100,149660
1735118579.539095,1113256.000,47726,2,PI,1,100,149675
1735118579.579095,1113296.000,47726,2,PI,1,100,149668
1735118579.619095,1113336.000,47741,3,PI,1,100,149671
1735118579.659095,1113376.000,47741,3,PI,1,100,149667
1735118579.699095,1113416.000,47741,3,PI,1,100,149660
1735118579.739095,1113456.000,47757,3,PI,1,100,149673
1735118579.779095,1113496.000,47757,3,PI,1,100,149651
1735118579.819095,1113536.000,47757,3,PI,1,100,149645
1735118579.859095,1113576.000,47775,2,PI,1,100,149607
1735118579.899096,1113616.000,47775,2,PI,1,100,149599
1735118579.939095,1113656.000,47791,3,PI,1,100,149585
1735118579.979096,1113696.000,47791,3,PI,1,100,149601
1735118580.019096,1113736.000,47791,3,PI,1,100,149606
1735118580.059096,1113776.000,47806,2,PI,1,100,149582
1735118580.099096,1113816.000,47806,2,PI,1,100,149548
1735118580.145596,1113862.500,47822,2,PI,1,100,149525
1735118580.192096,1113909.000,47822,2,PI,1,100,149499
1735118580.232096,1113949.000,47840,3,PI,1,100,149471
1735118580.272096,1113989.000,47840,3,PI,1,100,149487
1735118580.312096,1114029.000,47840,3,PI,1,100,149451
1735118580.352096,1114069.000,47856,2,PI,1,100,149441
1735118580.392096,1114109.000,47856,2,PI,1,100,149419
1735118580.432096,1114149.000,47872,3,PI,1,100,149430
1735118580.472096,1114189.000,47872,3,PI,1,100,149450
1735118580.512096,1114229.000,47872,3,PI,1,100,149454
1735118580.552096,1114269.000,47888,2,PI,1,100,149443
1735118580.592097,1114309.000,47888,2,PI,1,100,149426
1735118580.632097,1114349.000,47905,3,PI,1,100,149438
1735118580.672096,1114389.000,47905,3,PI,1,100,149444
1735118580.712097,1114429.000,47905,3,PI,1,100,149446
1735118580.752097,1114469.000,47921,3,PI,1,100,149441
1735118580.792097,1114509.000,47921,3,PI,1,100,149421
1735118580.832097,1114549.000,47921,3,PI,1,100,149420
1735118580.872097,1114589.000,47939,2,PI,1,100,149407
1735118580.912097,1114629.000,47939,2,PI,1,100,149431
1735118580.952097,1114669.000,47955,3,PI,1,100,149466
1735118580.992097,1114709.000,47955,3,PI,1,100,149438
1735118581.032097,1114749.000,47955,3,PI,1,100,149389
1735118581.072097,1114789.000,47972,2,PI,1,100,149344
1735118581.112097,1114829.000,47972,2,PI,1,100,149327
1735118581.152097,1114869.000,47989,3,PI,1,100,149336
1735118581.192097,1114909.000,47989,3,PI,1,100,149310
1735118581.232097,1114949.000,47989,3,PI,1,100,149300
1735118581.272098,1114989.000,48006,2,PI,1,100,149293
1735118581.312098,1115029.000,48006,2,PI,1,100,149315
1735118581.352098,1115069.000,48020,3,PI,1,100,149312
1735118581.392098,1115109.000,48020,3,PI,1,100,149320
1735118581.432098,1115149.000,48020,3,PI,1,100,149320
1735118581.472098,1115189.000,48037,2,PI,1,100,149309
1735118581.512098,1115229.000,48037,2,PI,1,100,149322
1735118581.552098,1115269.000,48056,3,PI,1,100,149310
1735118581.592098,1115309.000,48056,3,PI,1,100,149349
1735118581.632098,1115349.000,48056,3,PI,1,100,149363
1735118581.672098,1115389.000,48073,2,PI,1,100,149319
1735118581.712098,1115429.000,48073,2,PI,1,100,149316
1735118581.752098,1115469.000,48087,3,PI,1,100,149384
1735118581.792098,1115509.000,48087,3,PI,1,100,149397
1735118581.832098,1115549.000,48087,3,PI,1,100,149370
1735118581.872098,1115589.000,48105,3,PI,1,100,149358
1735118581.912098,1115629.000,48105,3,PI,1,100,149367
1735118581.952098,1115669.000,48105,3,PI,1,100,149351
1735118581.992099,1115709.000,48123,2,PI,1,100,149329
1735118582.032099,1115749.000,48123,2,PI,1,100,149279
1735118582.072099,1115789.000,48140,3,PI,1,100,149284
1735118582.112099,1115829.000,48140,3,PI,1,100,149268
1735118582.152099,1115869.000,48140,3,PI,1,100,149250
1735118582.192099,1115909.000,48155,2,PI,1,100,149239
1735118582.232099,1115949.000,48155,2,PI,1,100,149249
1735118582.272099,1115989.000,48172,3,PI,1,100,149234
1735118582.312099,1116029.000,48172,3,PI,1,100,149254
1735118582.352099,1116069.000,48172,3,PI,1,100,149228
1735118582.392099,1116109.000,48188,2,PI,1,100,149242
1735118582.432099,1116149.000,48188,2,PI,1,100,149258
1735118582.472099,1116189.000,48207,3,PI,1,100,149271
1735118582.512099,1116229.000,48207,3,PI,1,100,149312
1735118582.552099,1116269.000,48207,3,PI,1,100,149333
1735118582.592099,1116309.000,48223,2,PI,1,100,149351
1735118582.632099,1116349.000,48223,2,PI,1,100,149339
1735118582.672100,1116389.000,48239,3,PI,1,100,149365
1735118582.712100,1116429.000,48239,3,PI,1,100,149366
1735118582.752100,1116469.000,48239,3,PI,1,100,149371
1735118582.792100,1116509.000,48255,2,PI,1,100,149391
1735118582.832100,1116549.000,48255,2,PI,1,100,149391
1735118582.872100,1116589.000,48273,3,PI,1,100,149346
1735118582.912100,1116629.000,48273,3,PI,1,100,149321
1735118582.952100,1116669.000,48273,3,PI,1,100,149315
1735118582.992100,1116709.000,48289,3,PI,1,100,149310
1735118583.032100,1116749.000,48289,3,PI,1,100,149291
1735118583.072100,1116789.000,48289,3,PI,1,100,149278
1735118583.112100,1116829.000,48304,2,PI,1,100,149296
1735118583.152100,1116869.000,48304,2,PI,1,100,149291
1735118583.191850,1116908.750,48321,4,PI,1,100,149273
1735118583.231600,1116948.500,48321,4,PI,1,100,149295
1735118583.271350,1116988.250,48321,4,PI,1,100,149271
1735118583.311100,1117028.000,48321,4,PI,1,100,149273
1735118583.351600,1117068.500,48338,2,PI,1,100,149311
1735118583.392101,1117109.000,48338,2,PI,1,100,149330
1735118583.432101,1117149.000,48356,3,PI,1,100,149314
1735118583.472101,1117189.000,48356,3,PI,1,100,149350
1735118583.512101,1117229.000,48356,3,PI,1,100,149357
1735118583.552101,1117269.000,48374,3,PI,1,100,149355
1735118583.592101,1117309.000,48374,3,PI,1,100,149362
1735118583.632101,1117349.000,48374,3,PI,1,100,149339
1735118583.672101,1117389.000,48390,2,PI,1,100,149310
1735118583.712101,1117429.000,48390,2,PI,1,100,149283
1735118583.752101,1117469.000,48405,2,PI,1,100,149294
1735118583.792101,1117509.000,48405,2,PI,1,100,149293
1735118583.834701,1117551.600,48428,5,PI,1,100,149280
1735118583.877301,1117594.200,48428,5,PI,1,100,149296
1735118583.919901,1117636.800,48428,5,PI,1,100,149308
1735118583.962501,1117679.400,48428,5,PI,1,100,149266
1735118584.005101,1117722.000,48428,5,PI,1,100,149290
1735118584.045101,1117762.000,48444,2,PI,1,100,149273
1735118584.085102,1117802.000,48444,2,PI,1,100,149261
1735118584.125102,1117842.000,48461,3,PI,1,100,149255
1735118584.165102,1117882.000,48461,3,PI,1,100,149254
1735118584.205102,1117922.000,48461,3,PI,1,100,149238
1735118584.245102,1117962.000,48478,2,PI,1,100,149206
1735118584.285102,1118002.000,48478,2,PI,1,100,149179
1735118584.325102,1118042.000,48495,3,PI,1,100,149214
1735118584.365102,1118082.000,48495,3,PI,1,100,149215
1735118584.405102,1118122.000,48495,3,PI,1,100,149210
1735118584.445102,1118162.000,48509,3,PI,1,100,149224
1735118584.485102,1118202.000,48509,3,PI,1,100,149206
1735118584.525102,1118242.000,48509,3,PI,1,100,149187
1735118584.565102,1118282.000,48527,2,PI,1,100,149180
1735118584.605102,1118322.000,48527,2,PI,1,100,149195
1735118584.645102,1118362.000,48543,3,PI,1,100,149180
1735118584.685102,1118402.000,48543,3,PI,1,100,149207
1735118584.725102,1118442.000,48543,3,PI,1,100,149216
1735118584.765103,1118482.000,48562,2,PI,1,100,149214
1735118584.805103,1118522.000,48562,2,PI,1,100,149218
1735118584.845103,1118562.000,48579,3,PI,1,100,149239
1735118584.885103,1118602.000,48579,3,PI,1,100,149248
1735118584.925103,1118642.000,48579,3,PI,1,100,149250
1735118584.965103,1118682.000,48594,2,PI,1,100,149266
1735118585.005103,1118722.000,48594,2,PI,1,100,149252
1735118585.045103,1118762.000,48610,3,PI,1,100,149277
1735118585.085103,1118802.000,48610,3,PI,1,100,149265
1735118585.125103,1118842.000,48610,3,PI,1,100,149259
1735118585.165103,1118882.000,48628,2,PI,1,100,149263
1735118585.205103,1118922.000,48628,2,PI,1,100,149307
1735118585.245103,1118962.000,48644,3,PI,1,100,149277
1735118585.285103,1119002.000,48644,3,PI,1,100,149315
1735118585.325103,1119042.000,48644,3,PI,1,100,149292
1735118585.365103,1119082.000,48659,3,PI,1,100,149252
1735118585.405103,1119122.000,48659,3,PI,1,100,149199
1735118585.445104,1119162.000,48659,3,PI,1,100,149172
1735118585.485104,1119202.000,48675,2,PI,1,100,149187
1735118585.525104,1119242.000,48675,2,PI,1,100,149180
1735118585.565104,1119282.000,48693,3,PI,1,100,149169
1735118585.605104,1119322.000,48693,3,PI,1,100,149174
1735118585.645104,1119362.000,48693,3,PI,1,100,149179
1735118585.685104,1119402.000,48709,2,PI,1,100,149162
1735118585.725104,1119442.000,48709,2,PI,1,100,149173
1735118585.765104,1119482.000,48724,3,PI,1,100,149180
1735118585.805104,1119522.000,48724,3,PI,1,100,149159
1735118585.845104,1119562.000,48724,3,PI,1,100,149165
1735118585.885104,1119602.000,48741,2,PI,1,100,149155
1735118585.925104,1119642.000,48741,2,PI,1,100,149162
1735118585.965104,1119682.000,48758,3,PI,1,100,149187
1735118586.005104,1119722.000,48758,3,PI,1,100,149152
1735118586.045105,1119762.000,48758,3,PI,1,100,149152
1735118586.085104,1119802.000,48774,2,PI,1,100,149161
1735118586.125104,1119842.000,48774,2,PI,1,100,149155
1735118586.165105,1119882.000,48790,3,PI,1,100,149132
1735118586.205105,1119922.000,48790,3,PI,1,100,149107
1735118586.245105,1119962.000,48790,3,PI,1,100,149064
1735118586.285105,1120002.000,48806,2,PI,1,100,149054
1735118586.325105,1120042.000,48806,2,PI,1,100,149033
1735118586.365105,1120082.000,48823,3,PI,1,100,149009
1735118586.405105,1120122.000,48823,3,PI,1,100,149019
1735118586.445105,1120162.000,48823,3,PI,1,100,149031
1735118586.485105,1120202.000,48839,2,PI,1,100,149014
1735118586.525105,1120242.000,48839,2,PI,1,100,148987
1735118586.565105,1120282.000,48856,3,PI,1,100,149003
1735118586.605105,1120322.000,48856,3,PI,1,100,149067
1735118586.645105,1120362.000,48856,3,PI,1,100,149077
1735118586.685105,1120402.000,48873,2,PI,1,100,149070
1735118586.725105,1120442.000,48873,2,PI,1,100,149056
1735118586.765105,1120482.000,48890,3,PI,1,100,149044
1735118586.805105,1120522.000,48890,3,PI,1,100,149060
1735118586.845106,1120562.000,48890,3,PI,1,100,149086
1735118586.885106,1120602.000,48909,3,PI,1,100,149104
1735118586.925106,1120642.000,48909,3,PI,1,100,149127
1735118586.965106,1120682.000,48909,3,PI,1,100,149118
1735118587.005106,1120722.000,48926,2,PI,1,100,149123
1735118587.045106,1120762.000,48926,2,PI,1,100,149152
1735118587.085106,1120802.000,48940,3,PI,1,100,149154
1735118587.125106,1120842.000,48940,3,PI,1,100,149160
1735118587.165106,1120882.000,48940,3,PI,1,100,149159
1735118587.205106,1120922.000,48958,2,PI,1,100,149168
1735118587.245106,1120962.000,48958,2,PI,1,100,149169
1735118587.285106,1121002.000,48974,3,PI,1,100,149180
1735118587.325106,1121042.000,48974,3,PI,1,100,149174
1735118587.365106,1121082.000,48974,3,PI,1,100,149173
1735118587.405106,1121122.000,48991,2,PI,1,100,149173
1735118587.445107,1121162.000,48991,2,PI,1,100,149164
1735118587.491606,1121208.500,49006,2,PI,1,100,149163
1735118587.538107,1121255.000,49006,2,PI,1,100,149146
1735118587.578107,1121295.000,49025,3,PI,1,100,149174
1735118587.618107,1121335.000,49025,3,PI,1,100,149175
1735118587.658107,1121375.000,49025,3,PI,1,100,149148
1735118587.698107,1121415.000,49041,3,PI,1,100,149141
1735118587.738107,1121455.000,49041,3,PI,1,100,149118
1735118587.778107,1121495.000,49041,3,PI,1,100,149071
1735118587.818107,1121535.000,49058,2,PI,1,100,149097
1735118587.858107,1121575.000,49058,2,PI,1,100,149063
1735118587.898107,1121615.000,49073,3,PI,1,100,149044
1735118587.938107,1121655.000,49073,3,PI,1,100,149052
1735118587.978107,1121695.000,49073,3,PI,1,100,149010
1735118588.018107,1121735.000,49090,2,PI,1,100,148990
